id,created_at,favorite_count,retweet_count,text
371804375489859585,2013-08-26 01:20:45,5124,9965,http://t.co/SfSGANJCEe #MMLP2 http://t.co/jIBenUnVGa
371768969658499072,2013-08-25 23:00:04,5492,9261,Guess who's REALLY back? #VMAs http://t.co/inRVkKPHt0
370720781744889856,2013-08-23 01:34:56,3536,4216,http://t.co/Ls2uQ1ftNw
367674696176631809,2013-08-14 15:50:53,3880,4962,You won't wanna miss the @CallofDuty #GhostsMP event at 10:30am PDT: http://t.co/kWxoa9YSsf
365960687568162816,2013-08-09 22:20:01,2368,2378,Great time in NYC for @GShock_US 30th Anniv. celebration- check out the Ltd. ed. collab http://t.co/xYv7u6mE3q
365281294034272259,2013-08-08 01:20:21,2802,2902,Getting ready for the @GShock_US 30th Anniv. celebration show! Ltd. ed. watch coming soon! #stw2013
355527123223588864,2013-07-12 03:20:46,3503,3894,I executive produced my girl @SkylarGrey's album. It's called Don't Look Down and its great! Get it here: http://t.co/YW0odCByDR
347187363614707713,2013-06-19 03:01:32,4060,5617,My new track for @DJTONYTOUCH off of PieceMaker3 out 7/9: http://t.co/O6W2CTQeG9
311600954921336832,2013-03-12 22:13:51,4052,5121,The Shady Records mobile app is out... Stans unite!  it's free.  http://t.co/THMWiqSCjZ
309441627829698561,2013-03-06 23:13:27,2171,2568,Shady Records collab with Burn Rubber for this limited tee to celebrate Season 1 of #DetroitRubber: http://t.co/N5iF67y5lq
309425297105747968,2013-03-06 22:08:34,2071,2132,Season finale of Detroit Rubber Ep.6 http://t.co/XoJcCtdy9z Thanks all for your support on this project!  #detroitrubber
306564544682156032,2013-02-27 00:40:57,2045,2229,"Here's Detroit Rubber Ep. 5, time to pay it forward. http://t.co/oNCa6bAlJt"
302564646236323842,2013-02-15 23:46:47,2296,2397,Thanks to @bigsean for hooking up with Detroit Rubber on Episode 3: http://t.co/3inkVhmV
302183340193239040,2013-02-14 22:31:37,1821,3299,Please support! RT @ejaflondon We can only end AIDS together. Go to http://t.co/yNYGZpfp and RT to share the awareness #LoveIsInMyBlood
298913553400872961,2013-02-05 21:58:39,2033,2438,Episode 2 of Detroit Rubber is out!  http://t.co/XhmNuHbe #detroitrubber
296326729570594816,2013-01-29 18:39:32,2544,3095,Check out the 1st ep. of our new show Detroit Rubber here:  http://t.co/W15mypmQ #detroitrubber
278985287714099201,2012-12-12 22:10:50,3087,4993,"Get @SkylarGrey ""C'mon Let Me Ride"" feat. me here!: http://t.co/vdkfvI5K"
273586078500401152,2012-11-28 00:36:18,5869,9293,"Here's the video for ""My Life"" http://t.co/gibXvw7W @50cent @adamlevine"
273532440335753216,2012-11-27 21:03:10,3404,5658,"Me, @50cent and @adamlevine ""My Life"" out now: http://t.co/H332aQSm"
262296171702280194,2012-10-27 20:54:15,2386,3085,Welcome home GO Tigers!  http://t.co/0olWrVuS
259100484739162112,2012-10-19 01:15:44,5743,6736,Thanks for all the birthday wishes. http://t.co/LXpoQIAf
255762528884359169,2012-10-09 20:11:53,2276,3888,Pre-order my friend Dr. Dre's artist @KendrickLamar now on @itunesmusic #GKMC  http://t.co/5TUHeXPR
242435252079955969,2012-09-03 01:34:02,2027,2766,"Find out who the mastermind is In the new @slaughterhouse video for ""Throw It Away"" http://t.co/KUSCTIVV"
240519577539325952,2012-08-28 18:41:50,1595,2243,Everybody meet the new @slaughterhouse mascot: @ChopsThePig welcome to: #OurHouse
240512049627660288,2012-08-28 18:11:55,1427,2018,Slaughterhouse - welcome to: #OurHouse is out now: http://t.co/bh5qT0WZ. Win prizes from Slaughterhouse &amp; me here http://t.co/KI4ZT8Wn
238112069101162497,2012-08-22 03:15:15,2002,3038,Slaughterhouse has a new one with me on it.  http://t.co/5jSpnbHb
234371253929115649,2012-08-11 19:30:36,1410,1747,Catch @MikeTyson live on @shade45 this Saturday with @djwhookid #undisputedTRUTH on Broadway!!
233571769682894848,2012-08-09 14:33:44,1697,2818,Want to see me perform live in NYC tonight? First 50 people to tweet #gshock30th and follow @gshockeminem get a pair of passes!
230437355838898176,2012-07-31 22:58:41,2419,3247,"I'm in this Slaughterhouse clip, behind-the-scenes, in my new look. http://t.co/0Nchx5Lb"
215575517087268867,2012-06-20 22:43:03,2689,3512,Here's my piece with Robin Leach:  http://t.co/Vylacltl #slaughterhouse
215160369902129152,2012-06-19 19:13:24,2660,4370,I opened up my life a little bit to Robin Leach for his new show... you might wanna see this.
202795271753703427,2012-05-16 16:18:55,1778,2754,Shady Records' own Slaughterhouse Feat. Ceelo Green #MyLife is available now @iTunesMusic http://t.co/ZBzi4Qeu
197469558133633024,2012-05-01 23:36:26,1845,3708,"B.o.B's Strange Clouds album is out now, and it's crazy.  http://t.co/EOIO5sTu"
186620309162569728,2012-04-02 01:05:23,1687,2372,"Get the new @realobietrice album ""Bottoms Up"" out April 3rd,  pre-order it now http://t.co/rZzk1wre #bottomsup They call me Richard..."
185085151020187649,2012-03-28 19:25:13,1268,1819,Slaughterhouse tour hits MI next wk!  Next 50 to buy tix for Royal Oak or Grd. Rapids get a free pair of Pistons tix!  http://t.co/9j7Zkmdi
182592607808012288,2012-03-21 22:20:44,1572,2154,Thanks to everyone who came to Shady 2.0 SXSW or watched on Fuse.  Here's a recap of our event:  http://t.co/GDIzU5rX
180826009229205504,2012-03-17 01:20:54,1224,1915,Watch the Fuse network tonight at Midnight EST @50cent performing the entire Get Rich Or Die Tryin' album!  #shadysxsw #shadyonfuse
180825179381968897,2012-03-17 01:17:36,1180,1623,The Shady 2.0 SXSW showcase is live now at http://t.co/Dze4cId4 #shadysxsw #shadyonfuse tune in for Slaughterhouse and MORE!
177633443314794498,2012-03-08 05:54:47,1526,2666,http://t.co/whnqz6Ti #shadysxsw
162689649901436928,2012-01-27 00:13:29,1738,2249,Shady Records' group Slaughterhouse is having a live chat tonight at 9PM EST on http://t.co/9v3w9eyo sign on and ask some questions!
141035044734107648,2011-11-28 06:05:49,2042,2519,"Australia, I'm on the way.  Tickets still available for Sydney Dec. 4th show:
http://t.co/JvS5frnn"
138736089396551680,2011-11-21 21:50:35,1429,1498,Ok @yelawolf I'm out! #radioactive
138734964719108097,2011-11-21 21:46:07,1121,1211,"Q10- If u could play #radioactive for any person in the world, who would it be?"
138733649947410435,2011-11-21 21:40:54,1269,1417,Q9 @Yelawolf - R u going to the mall later?
138732856645136385,2011-11-21 21:37:45,1235,1350,Q8 @Yelawolf - Now they said to ask some stupid ones.  Batman or Superman?
138731197944700928,2011-11-21 21:31:09,1014,985,Q7 @Yelawolf - Why did you call it #radioactive?
138729807138668544,2011-11-21 21:25:38,996,955,Q6 @Yelawolf - Who or what inspired you the most while recording #Radioactive?
138728662789922816,2011-11-21 21:21:05,1018,951,Q5 @Yelawolf - Really? Why is that your favorite?
138727372076761088,2011-11-21 21:15:57,976,969,Q4 @Yelawolf - Sure did. What song from #Radioactive is your favorite?
138726163077021696,2011-11-21 21:11:09,1000,1030,Q3 @Yelawolf - ok white dawg.  So when did you start recording #Radioactive?
138725025560793088,2011-11-21 21:06:38,999,974,Q2 @Yelawolf - U are a true fan.  How's it feel to finally have #radioactive out there?
138723413320679424,2011-11-21 21:00:13,958,988,Q1 @Yelawolf - Where you at celebrating the release of #radioactive?
138723217379569664,2011-11-21 20:59:27,962,1040,"OK, here go my questions to @yelawolf.  Ready?  #radioactive"
138672269328269312,2011-11-21 17:37:00,917,1137,I'll be asking @Yelawolf some questions here about #radioactive today at 4pm EST/1pm PST...
138481578929164288,2011-11-21 04:59:15,983,1609,#radioactive by @yelawolf is available NOW on @shadyrecords.  Buy it here: http://t.co/86SdvrH8
136525664806371328,2011-11-15 19:27:09,1097,1626,Get followed by @ShadyRecords & @Yelawolf. Tweet ur Radioactive preorder & #Yelafollow. We’ll follow u 4 ur support! http://t.co/4phZlvMC
135022442363101184,2011-11-11 15:53:53,1202,1998,"Me, @Yelawolf & Gangsta Boo ""Throw it Up"" http://t.co/gwNrovrD from #yelawolf #radioactive album out 11/21!"
130005172893126656,2011-10-28 19:37:03,1213,1736,"New @Yelawolf Feat. Kid Rock ""Let's Roll"" premiers today at 4 PM EST on Channel 955 in Detroit: http://t.co/sdpuQybx"
123966120792301568,2011-10-12 03:40:01,1513,2060,Music has the power to heal. Get a limited edition Eminem T-shirt at http://t.co/zxLB2HTR and help support @cityofhope.
114894825974808578,2011-09-17 02:53:55,1348,1767,"NYC, get ready for the Shady Records Brisk Bodega tomorrow.  More info at www.briskbodega.com... come by and see the Shady History Hall."
105723525515591680,2011-08-22 19:30:27,1468,2082,"Check our @itsbadmeetsevil playlist of influential hip-hop videos and ""LIGHTERS"" video at www.youtube.com homepage."
105644746910875648,2011-08-22 14:17:25,1512,4256,"""LIGHTERS"" video debuts today at 12pm NOON EST on www.vevo.com. @Royceda59 @BrunoMars @shadyrecords @itsbadmeetsevil"
101409350710607874,2011-08-10 21:47:27,1152,1491,Check me out on @royceda59 's album #successiscertain in stores and online now.  http://t.co/Ngo9Upy
101014154797789185,2011-08-09 19:37:05,1168,1948,www.imgonnabeafriend.org #beafriend
101012259727360000,2011-08-09 19:29:34,923,1164,"@BobMarley's @SavetheChildren E. Africa Appeal. RT, Download and Donate. Children urgently need your help. #beafriend http://bit.ly/nVt23n"
98820207778349058,2011-08-03 18:19:08,1123,1251,My fans have until midnight tonight to get $59 tickets to see me at Kanrocksas.  Go to  http://t.co/Rejvn8u enter pw: recovery.
98592801217982464,2011-08-03 03:15:30,952,1100,Kanrocksas special $59 single day tickets for my fans avail Weds. 12:01am-12:00pm only.  Click http://t.co/epylMBx enter pw: recovery
84379286466867202,2011-06-24 21:56:04,1789,3149,#Spacebound EXCLUSIVE WORLD PREMIERE VIDEO @iTunesMusic + #RECOVERY http://t.co/38MqukI
84310093600014336,2011-06-24 17:21:07,1107,1256,"As a thank you for all the support, use code: BME062011 for 20% off on Bad Meets Evil T's etc. this wkd only. http://bit.ly/ieRRZ3"
84026764480876545,2011-06-23 22:35:16,1203,2344,"Finally: ""Spacebound"" video available at iTunes only starting tmrw at 5pm EST then www.vevo.com on Sunday night @Midnight PST. #spacebound"
84011218196631552,2011-06-23 21:33:29,2905,7191,On a clear night in June... #spacebound
82893404614307840,2011-06-20 19:31:42,1032,1196,"In case you missed it last week, here's the Complex Bad Meets Evil stories and cover.  http://t.co/f6sRApM"
81942585639321600,2011-06-18 04:33:29,993,1118,25 copies of the deluxe edition of Hell: The Sequel in U.S. stores were signed by me and @therealroyce59 http://t.co/C25EXOD
81527117057245184,2011-06-17 01:02:34,1054,1172,Watch me and @therealroyce59 talk about Hell: The Sequel and our limited edition Chucks. http://youtu.be/fD8jV_JmG_A
81519760285777920,2011-06-17 00:33:20,906,977,Complex made a great piece on the making of Hell: The Sequel check it out. http://bit.ly/itpzvm
80746077514506240,2011-06-14 21:18:59,1149,1768,We are live.  http://t.co/YeLS5Z0
80744803666636800,2011-06-14 21:13:56,1109,1156,Youtube is trying to fix the problem... please stand by.
80742228225564672,2011-06-14 21:03:41,900,1051,Join me and Royce now at http://t.co/YeLS5Z0 for a Bad Meets Evil livestream!  Hell: The Sequel is in-stores now!
80484619874607104,2011-06-14 04:00:03,1005,1684,Buy BAD MEETS EVIL - HELL: THE SEQUEL EP now! http://t.co/8zmaULp
80467695568560128,2011-06-14 02:52:48,865,998,Me and Royce are on Hot97 tonight at midnight EST with Cipha Sounds and Peter Rosenberg.  Tune in or listen at www.hot97.com #hellthesequel
80353437782511616,2011-06-13 19:18:47,1001,1052,Here's the shirt I was wearing at Bonnaroo that some of you have been askin me about. http://t.co/yyub9Pw
79403870664667136,2011-06-11 04:25:32,978,1185,The new Bad Meets Evil site is live with pre-order album/t-shirt bundles in the store:  http://t.co/MhkSIyL
79040501927518208,2011-06-10 04:21:38,1427,1571,Me and @therealroyce59 live chat on release day for Bad Meets Evil 6/14 at 5pm EST.  #askbadmeetsevil #hellthesequel http://t.co/DWSVdIV
78494953201872897,2011-06-08 16:13:49,1105,2380,"""FASTLANE"" video is up: http://www.badmeetsevil.net WATCH it NOW! #hellthesequel"
78488919284523008,2011-06-08 15:49:51,894,1301,"Only 10 minutes until the ""FASTLANE"" video is up on www.vevo.com and www.badmeetsevil.net"
78227231381532673,2011-06-07 22:30:00,929,1548,"Bad Meets Evil ""FASTLANE"" video premiers tomorrow at noon EST on www.vevo.com and www.badmeetsevil.net #hellthesequel in stores 6/14."
78139848778711040,2011-06-07 16:42:46,862,1203,Pre-order the Bad Meets Evil EP Hell: The Sequel today... http://tinyurl.com/BMEpre
74335309361459200,2011-05-28 04:44:53,1128,1522,"OK, it's working now.  http://www.badmeetsevil.net FASTLANE video teaser premier.  Sorry for the delay..."
74323998233731072,2011-05-28 03:59:56,894,1016,It's upl... http://www.badmeetsevil.net FASTLANE VIDEO Teaser.
74321499200299008,2011-05-28 03:50:00,1232,2771,RIP Gil Scott-Heron.  He influenced all of hip-hop.
74319312214695936,2011-05-28 03:41:19,844,1008,Check out http://www.badmeetsevil.net at midnight EST for the premier of the FASTLANE video teaser.  #hellthesequel
74192388804968448,2011-05-27 19:16:58,898,1290,"Go to http://www.badmeetsevil.net to hear another song off Hell: The Sequel ""I'm On Everything"" feat. Mike Epps.  #hellthesequel  6/14!"
73511219952230401,2011-05-25 22:10:15,958,1717,Track list for the Bad Meets Evil EP: http://tinyurl.com/bmetracklist In stores 6/14. #hellthesequel @therealroyce59 @itsbadmeetsevil
65626753644756992,2011-05-04 04:00:12,1247,1989,"""Fast Lane"" is available on iTunes now.  http://itunes.apple.com/us/album/fast-lane-single/id435624525 @TheRealRoyce59 @shadyrecords"
65264449115783168,2011-05-03 04:00:31,2116,5340,Hell: The Sequel
65243643874783232,2011-05-03 02:37:51,1443,3982,At midnight I'm announcing the EP title.
52586041143607296,2011-03-29 04:21:03,1395,2761,Check out #songsforjapan on iTunes http://tw.itunes.com/hof proceeds go to the relief efforts in Japan.
35145957712596992,2011-02-09 01:20:23,1874,2084,Check out the outtakes from my Brisk spot.  http://www.youtube.com/watch?v=RjRClnEJUH4
34432926972116992,2011-02-07 02:07:04,1784,4267,Imported from Detroit... The Chrysler spot. http://www.youtube.com/watch?v=SKL254Y_jtc
34404692981190656,2011-02-07 00:14:52,1227,2055,In case you missed the Brisk spot: http://on.fb.me/emP90a
16327442192932864,2010-12-19 03:02:20,2043,3355,Me and Wayne are about to go IN on SNL tonight.
26013907310,2010-09-30 20:53:47,2054,4147,"""NO LOVE"" video with Lil Wayne debuts tonight!  7:56 PM EST on MTV and on Eminem.com immediately after at 8 PM EST."
24228302281,2010-09-11 21:48:31,1692,2054,@jeremypiven thanks dad... You were great in Old School. Now you're just old.
22664560316,2010-09-01 00:53:12,1200,1547,Just finished rehearsal. They opened up more seats for Detroit shows on sale tomorrow morn 10am!  See you there.
22292527152,2010-08-27 19:33:02,1044,1211,Congrats to Fowl on taking first place in last night's Red Bull Emsee battle... I hope we can do this again sometime Thanks Detroit!
17226202590,2010-06-28 04:25:45,1458,1817,Thanks to B.o.B and Keyshia Cole for a dope performance tonight. BET thanks for having me I had fun.
16975281188,2010-06-25 01:03:18,1542,2145,"Thank you again to Rihanna for ""Love the Way You Lie""... http://tinyurl.com/2bmtcqe"
16970030453,2010-06-24 23:36:23,893,849,2nd shows added in Detroit and NY... And we have pre-sale tickets and tees at http://www.eminem.com
16877032066,2010-06-23 21:02:42,918,918,"We have new t-shirts, pre-sale concert tickets and the Recovery album now at http://www.eminem.com #recovery"
16798843896,2010-06-22 21:10:21,39432,52822,RtthghfhyhyhfdyhjgjuheydhdtwyterghdhghGddghsdehjrurheryeHJfkwuhDhJee
16797321870,2010-06-22 20:42:18,903,1132,Get #recovery on-line today http://tiny.cc/402rk #eminem
16749008652,2010-06-22 05:00:52,1496,1388,Thanks to everyone for coming out to the Redbull EmSee battle. I appreciate all the love New York. Yes I'm really typing this.
16708569960,2010-06-21 17:21:06,1379,2196,RECOVERY TODAY.  Thank you to everybody who plans to or has already bought it.  #recovery #eminemrecovery
16665467619,2010-06-21 03:29:08,1414,1905,"Oh yeah, and #recovery"
16665436994,2010-06-21 03:28:35,906,993,"iTunes deluxe version of Recovery features ""Session One"" with Slaughterhouse produced by Just Blaze and ""Ridaz"" produced by Dr. Dre."
16644911360,2010-06-20 21:07:27,830,664,First 50 fans in NYC that want to come TOMORROW night for my performance on LETTERMAN email: emonletterman@gmail.com Must be 25 yrs w/ID.
16495096763,2010-06-18 20:09:49,910,851,I'm on The Soup tonight at 10pm on E!  Check it out.
16365015083,2010-06-17 05:08:28,5250,7466,Happy birthday 2Pac. We miss you.
16262774425,2010-06-15 23:28:31,894,658,We also have a 2 minute version for later this week.
16262559787,2010-06-15 23:24:49,845,768,"Vince for EmWOW!  Check it out, uncensored.  http://www.eminem.com/blog/default.aspx?nid=26828"
16179704246,2010-06-14 22:13:40,799,575,Ok. Last 20 pairs of passes for tonight's Activision event will be at Undftd. in Santa Monica. Go now.
16178402899,2010-06-14 21:49:27,872,1299,"It's true. RECOVERY goes on-sale Monday, 6/21 now. #recovery"
16176989081,2010-06-14 21:22:37,795,547,Silverlake Undftd. Passes are long gone.
16171235922,2010-06-14 19:37:21,764,569,Ok... First 20 of you to Undftd. in Silverlake get a pair of passes to tonight's Activision gig at Staples Center. I'll be there. Go!
16099434018,2010-06-13 21:41:39,785,546,Last pair at Undftd. on LaBrea. I'll give away some more tomorrow.
16097858359,2010-06-13 21:08:21,889,663,"Yes, I will be performing at the Activision event..."
16097249966,2010-06-13 20:55:43,776,596,First 20 of you to Undftd. on La Brea in Los Angeles get a pair of passes to tomorrow night's Activision event. Go now.
16052762945,2010-06-13 04:55:13,793,606,People in the LA area should stay tuned here tomorrow afternoon... I'm giving away some tickets to Monday's Activision event.
16050893387,2010-06-13 04:18:37,1101,1270,"We got Wayne's verse filmed before he went away luckily.  Gotta shoot the rest of a ""No Love"" video real soon.  Keep your head up Weezy!"
16050700500,2010-06-13 04:14:58,788,706,You can pre-order Recovery on iTunes now.  Both a regular version and a deluxe version with bonus tracks.  #recovery
15882453293,2010-06-10 22:19:17,835,760,Won't Back Down #recovery RT @eminem for chucks walk in! Em gave us a song off his new album that comes out on june 21st and its BAD ASS!
15737453155,2010-06-08 22:41:08,1146,1267,Here's the back cover of Recovery... June 22nd.  #recovery http://twitpic.com/1v4crd
15448282821,2010-06-04 23:06:31,891,1059,NOT AFRAID video sneak peak is up on http://www.eminem.com #recovery
15017821524,2010-05-30 03:46:43,897,1317,"For those 'patiently waiting', the NOT AFRAID video will premier Saturday 6/5.  Details later... #recovery"
14656619966,2010-05-25 00:07:49,861,1061,See the Recovery album covers first at http://www.eminem.com #recovery
14640509781,2010-05-24 18:47:04,1007,1199,I'm gonna reveal the album covers today for Recovery.
13834610587,2010-05-12 05:50:19,1010,1126,"The announcement is tomorrow.  It's gonna be a big ""hit."""
13153216765,2010-04-30 22:14:19,792,585,Check out 24/7 tonight on HBO  i have a feeling it's going to be a great episode...
13052963482,2010-04-29 05:42:15,928,717,"I'm going to bed.  I'll be on with Angie Yee at 10 a.m. EST on Shade45 to talk about ""Not Afraid"".  See you then..."
12909235024,2010-04-26 22:44:36,3971,6265,"I'm ""Not Afraid"""
12179715211,2010-04-14 19:25:27,1149,1478,RECOVERY http://www.eminem.com
12147664236,2010-04-14 05:34:46,3031,2551,There is no Relapse 2.
11288104902,2010-03-30 03:25:03,1327,1348,And don't worry.  Some big news is coming.  Soon.
11288070043,2010-03-30 03:24:17,1180,763,"http://twitpic.com/1bvqwi - To my fellow Kongers, peep the new high score.  Just imagine if I had more free time..."
9537603376,2010-02-23 18:47:33,790,684,Shows in Europe announced... Shady's back. http://www.eminem.com/blog/default.aspx?nid=24614
6921938311,2009-12-22 07:05:31,775,504,"Get your REFILL from me digital and direct now, with a hoodie or tee for the holidays.  http://www.eminem.com  The 8 Mile Elfs are busy!"
6883909164,2009-12-21 05:04:19,800,474,"I'll sign your Shady Clause pic and send it to you, for real!  http://tinyurl.com/shadyclaus  Proceeds to the MM Foundation."
6883855972,2009-12-21 05:02:01,1055,667,Refill is out today!
6821091400,2009-12-19 05:23:38,1087,877,Come here little kiddies... on my lap.  http://www.eminem.com
6816574966,2009-12-19 02:22:01,2849,3888,Shady Claus is coming to town.
6288571873,2009-12-03 01:30:57,1115,679,http://twitpic.com/rwj3t - I just want everyone to see my actual new high Donkey Kong score.  Wiebe beware!
5872286980,2009-11-19 23:18:00,775,587,I'm going to Refill 12/21.  http://www.eminem.com
5106002672,2009-10-23 20:26:45,779,391,http://twitpic.com/mmuvr - Renegade Edition CD's came in today to the studio!
5090565925,2009-10-23 05:54:14,767,396,Rehearsals for Voodoo are going very well.  Don't miss us.
3111822502,2009-08-03 21:38:06,1960,1105,"Wow whoever made ""Die Already"" really does sound like me.  But it ain't."
2906337400,2009-07-29 08:07:43,1089,613,"And don't forget Funny People comes out Friday, I'm in a scene."
2906257727,2009-07-29 07:58:55,742,357,DJ Hero is doing pre-sales of the Renegade Edition of the game starting tomorrow... http://twitpic.com/c00lc
2448222111,2009-07-03 03:18:09,845,389,"Somehow, they got me to appear in this movie... http://tinyurl.com/emfunnypeople"
2448166054,2009-07-03 03:13:50,782,373,"Somehow, they got me to appear in this movie... ttp://tinyurl.com/emfunnypeople"
2332498282,2009-06-25 21:28:18,795,373,That's right.  I'm appearing live at Voodoo Festival in New Orleans this Halloween weekend.
2201350525,2009-06-17 03:09:12,882,466,"http://twitpic.com/7lf6q - Ok... here is another photo from ""Beautiful"".  The old train station... that place is unreal."
2201337324,2009-06-17 03:08:05,766,399,"http://twitpic.com/7lf34 - Ok, here is another photo from ""Neautiful"".  Yhe old train station... that place is unreal."
2193413878,2009-06-16 15:25:34,804,419,"http://twitpic.com/7jo22 - We filmed the ""Beautiful"" video in The D last week,  Look for it soon."
2039104608,2009-06-05 04:18:40,892,496,@obscurityaka Actually it was the silver Sharpie in the pic...
2039067933,2009-06-05 04:14:22,864,506,"http://twitpic.com/6ngpd - I finished signing 1,000 album cover posters for Eminem.com yesterday.  Yep, all in 1 day."
2035287251,2009-06-04 22:17:41,941,627,"Yes, before the game..."
2035282294,2009-06-04 22:17:14,864,453,I taught Kimmel how to rap.  See tonight at 8 p.m. E.S.T. on ABC.
2034474329,2009-06-04 21:06:57,769,414,The pharmacy is open.  http://www.therelapse.com
1997728890,2009-06-02 00:21:19,711,346,"I left 40 passes for tonight's DJ Hero show at Undftd. on LaBrea in LA.  First come, first serve.  Cop some kicks while you are there. GO!"
1956554424,2009-05-29 05:08:01,796,424,I'm not a DJ.  I just play one... http://bit.ly/mof4L
1852443404,2009-05-19 22:29:35,719,359,"Wait just one minute- we have 20 more tix!  Head over to St. Andrew's Hall and get them from Ray, now!"
1851869463,2009-05-19 21:31:11,1055,819,Sorry.  They are all gone.  This game is over... Thanks for playing.
1851830105,2009-05-19 21:27:19,715,369,"OK, this is the last one guys. 4 more tickets.  Do Ro is in front of the Fox Theater with them... give him a big kiss. See y'all tonight."
1851651155,2009-05-19 21:09:57,769,400,A man with a mohawk named Andrew is standing in front of  Comerica Park at the Tiger.  He has four tickets.
1851375601,2009-05-19 20:43:07,914,605,"YEP, it is all ages."
1851332617,2009-05-19 20:38:56,673,347,Coney tix are gone.  BUT... there are 4 more tix at Channel 4 studios on Second & Lafayette.  Do Ro is at the Channel 4 van- NOW!
1851285730,2009-05-19 20:34:22,686,349,"100 MORE TICKETS WILL BE AVAILABLE AT 5:00 P.M. E.S.T. AT RECORD TIME ON GRATIOT. FIRST COME, FIRST SERVED.  http://tinyurl.com/moreemtix"
1851140321,2009-05-19 20:20:10,693,357,But stay tuned... I have another announcement at 4:30 E.S.T.
1851135236,2009-05-19 20:19:40,692,368,Everything besides Lafayette Coney has been found already.
1851121879,2009-05-19 20:18:21,676,345,Look for Do Ro at Lafayette Coney Island downtown... he has 4 tix.  NOW!
1850696102,2009-05-19 19:36:35,693,388,"State Bar tix are long gone, guys..."
1850688850,2009-05-19 19:35:51,671,356,"Hint for the next 4:  ""ONE UP!"""
1850628703,2009-05-19 19:29:54,667,346,4 more tix dropping soon.  Stand by for a hint.
1850620695,2009-05-19 19:29:07,907,677,Paul left the Pancake House a longgg time ago!
1850607905,2009-05-19 19:27:49,656,342,4 more tickets are in the Joe Louis fist monument on Jefferson.  Look between the thumb & index.
1849586171,2009-05-19 17:46:26,814,466,"Ok, Paul has a pair of tix at the Original Pancake House on Woodward and 14 Mile.  He's hungry, so come quick."
1849463484,2009-05-19 17:34:10,679,347,"Another pair at The State Bar at The Filmore (AKA State Theater) Downtown.  Find ""Do Ro""!"
1849360885,2009-05-19 17:23:51,743,406,All of these are in The D... Where the Relapse event is tonight.
1849336456,2009-05-19 17:21:26,690,345,There is another pair of tickets on the bottom of the mailbox at W. 4th and Lafayette in Royal Oak.  Across from Royal Oak Music Theater.
1849260420,2009-05-19 17:13:53,692,344,Look for Dennis at FYE on Woodward between 11 & !2 Mile Rd.  He has 2 tickets for you.  GO!
1849217444,2009-05-19 17:09:37,688,361,"2 tickets at Burn Rubber in Royal Oak, in the Air Max 95's.  GO!"
1848668825,2009-05-19 16:15:41,693,353,http://twitpic.com/5hta2 - There's also a pair of tickets in this shoe at Mr. Alan's on 10 Mile & Southfield.  GO NOW!
1848316581,2009-05-19 15:40:59,690,350,"I have some more tickets in The D... Street Corner Music @13 Mile & Southfield Rd.  First 10 people find ""Do Ro"".  GO NOW."
1844783417,2009-05-19 06:24:48,822,475,"http://twitpic.com/5h5s7 - A world so dark, a world so cold...  The devil only knows.  It's Friday, the 19th."
1833918605,2009-05-18 07:56:21,737,371,"First come, first serve status.  See you lucky ones at the Relapse MySpace Music event in The D.  http://tinyurl.com/eminemshow"
1792363234,2009-05-14 05:55:14,779,371,"Pre-order Relapse and other things here: http://t.opsp.in/1i8
Who else is excited for me and Kimmel?"
1792349647,2009-05-14 05:52:53,1088,602,"I'm giving away an extra free song with my album if you buy the Relapse CD.  I'm still on the run, my darling."
1726922368,2009-05-07 13:16:48,823,418,They will never find.me... http://www.therelapse.com
1693436189,2009-05-04 05:32:33,802,428,http://twitpic.com/4j585 - Relapse iPhone game is coming along nicely...
1677149187,2009-05-02 07:40:26,899,556,http://twitpic.com/4e4h3 - It's 3 a.m. and here I come so you should probably run.
1657074154,2009-04-30 07:00:32,873,449,"They didn't really think they could cure me, did they?  http://tinyurl.com/det-kill"
1619153846,2009-04-26 07:21:40,1469,1354,I'll show them the worst kind.  It's 3 a.m.
1619151603,2009-04-26 07:21:04,1416,1329,The kind that doesn't deny that they're an addict.  But doesn't care.
1619148339,2009-04-26 07:20:11,1332,1174,Dr. Balzac says I'm an addict of the worst kind.
1593388163,2009-04-23 11:44:27,801,388,http://tinyurl.com/d48nro
1581714590,2009-04-22 03:39:20,870,435,I'm with Angela Yee on Shade45 Thursday morning.  Listen carefully.
1575868764,2009-04-21 15:42:27,915,468,This is getting very real... http://tinyurl.com/cvvn9j
1548134539,2009-04-18 03:08:28,2304,3097,There's no place to hide...
1548095628,2009-04-18 03:02:28,2211,3004,There is no escaping...
1467996510,2009-04-07 06:10:40,1571,1100,They are still editing my video... still.
1443995074,2009-04-03 07:31:15,2706,2895,It's 3 A.M. In the morning...
1441766641,2009-04-02 23:29:22,1522,1108,We're the ones that made you... Tuesday.
1365395408,2009-03-21 11:02:18,5164,5817,We Made You
