id,created_at,favorite_count,retweet_count,text
1302284046475591681,2020-09-05 16:34:46,97932,3946,Soooo good https://t.co/djR54Gdsyn
1301913242630082560,2020-09-04 16:01:20,3721,138,"JUST DROPPED: @SKIMS Fits Everybody — our comfiest, stretchiest, and most loved underwear is back with this special anniversary restock. Special thank you to the beautiful @MissJodie, @TheRue &amp; @whoisaddison for allowing us to shoot them for the campaign! https://t.co/Qsy51Sl2Sd https://t.co/ALtvN16Nqh"
1301667565287088128,2020-09-03 23:45:06,1813,55,A kkw beauty birthday drop for sure!!! https://t.co/pwCTjaXkfu
1301667402908745729,2020-09-03 23:44:27,1796,63,Have candles coming for holiday! So many amazing scents and something really special too a fun collaboration https://t.co/ULI6oXCWta
1301667241058906112,2020-09-03 23:43:48,1781,51,Girls just wait!!!!! Are you in my mind! They are coming sooner than you think! 😉 https://t.co/rIZu6gWAGI
1301667092207292416,2020-09-03 23:43:13,2512,82,Skims Swim is in the works 😉 https://t.co/iBh6pqZwWZ
1301666969343598592,2020-09-03 23:42:43,1688,48,I have two really good ideas! https://t.co/uSByQrAJv0
1301666736362541056,2020-09-03 23:41:48,5658,275,Cookies n cream https://t.co/UK8GoEKKPL
1301660685189877761,2020-09-03 23:17:45,15786,288,Sure what’s up!? What questions are on your mind? https://t.co/mRPRY5q6Qi
1301658592882253824,2020-09-03 23:09:26,1522,38,😜 https://t.co/M8MkkujhOy
1301234481714561026,2020-09-02 19:04:10,3816,121,Check out the items that I’ve added to my #KardashianKloset ✨ https://t.co/ipcjzvu0o6
1300898734453202945,2020-09-01 20:50:02,1565,54,So beautiful! Thank you for sharing 🤎 https://t.co/P8VJ5hddVC
1300898432433950723,2020-09-01 20:48:50,1753,55,🖤 https://t.co/BhpcwwoL4M
1300895588104445952,2020-09-01 20:37:32,1904,48,😍 https://t.co/fYRRABQH1B
1300859776663015425,2020-09-01 18:15:14,14385,545,Skims https://t.co/l6SbD9txda
1300859726004203521,2020-09-01 18:15:02,10938,516,Skims https://t.co/UMywmXRPN1
1300859605778665479,2020-09-01 18:14:33,20410,701,Skims https://t.co/8Os0Makl8t
1300839089395118081,2020-09-01 16:53:01,1302,44,🥰 https://t.co/Sw8Hx8VFcl
1300838857110323200,2020-09-01 16:52:06,1648,48,So beautiful 😍 https://t.co/8FCT9j1lvv
1300835755875618817,2020-09-01 16:39:47,1157,43,Thank you for joining our @skims campaign! You look so beautiful 🤍 https://t.co/g7hE8Hh3fL
1300834500683984901,2020-09-01 16:34:47,1886,54,🥰✨🤎 https://t.co/kf5IYykRWR
1300832754490318848,2020-09-01 16:27:51,81,3,@MyleezaKardash @skims My day 1!!! LOVE YOU FOREVER 🤍
1300831702483263489,2020-09-01 16:23:40,3562,321,"This @skims campaign is so special to me because I get to celebrate the people that have had my back forever! I had to make sure my girl @MyleezaKardash was front and center! My biggest fan from day 1, I 
Had to see her on a huge billboard!!! https://t.co/auvcrPpptq"
1300830985219715074,2020-09-01 16:20:49,2276,70,You look so amazing!!!! https://t.co/QEwOfjlRi0
1300826085937082369,2020-09-01 16:01:21,3095,172,Our @SKIMS 1 Year Anniversary PR Box https://t.co/sjBWw4dWdN
1300825927635656709,2020-09-01 16:00:43,838,36,Thank you to everyone who has made Skims possible. It’s been an incredible year and I’m so thankful for your support.
1300825925387456513,2020-09-01 16:00:43,1325,46,@BrandiVonne https://t.co/hWQef5b86k
1300825917175083011,2020-09-01 16:00:41,512,13,Madison https://t.co/XuJJq8zREm
1300825909805670400,2020-09-01 16:00:39,282,10,@savannasievers https://t.co/tcqJE7NCnv
1300825902616653825,2020-09-01 16:00:38,282,19,@ArikaSato https://t.co/EbRcicEalX
1300825895289094145,2020-09-01 16:00:36,328,18,@issy_lara https://t.co/KOLiD6liUC
1300825887374553090,2020-09-01 16:00:34,410,39,@NoemyeWest https://t.co/h15U0IMJnl
1300825879195594752,2020-09-01 16:00:32,297,40,@MyleezaKardash https://t.co/7dkxm5BQal
1300825869548650499,2020-09-01 16:00:30,6411,327,"To celebrate our upcoming @SKIMS 1 year anniversary on September 10th, we’re giving thanks to our amazing community! I’m so excited to introduce our Anniversary Campaign featuring our biggest fans and a some of the most beautiful women who inspire me. https://t.co/FuCDuMosyg"
1300803034058903552,2020-09-01 14:29:45,3843,86,😍 https://t.co/X2t9roAfVf
1300669058887512065,2020-09-01 05:37:23,3908,96,💥🤎 https://t.co/I2Yr0mMUws
1300668986762227712,2020-09-01 05:37:06,3497,81,💥😍 https://t.co/buMhKSpk7O
1300668860064886784,2020-09-01 05:36:36,12678,227,😻🤩🥰 https://t.co/W3ibFKJjPn
1300668709116108801,2020-09-01 05:36:00,2442,65,🥰🤩😻 https://t.co/X7tPJPBcBJ
1300483612383391744,2020-08-31 17:20:29,2016,225,Feel free to call @Evan_Low  and urge him to vote yes on #SB731 to ensure we have a moderate safe police reform and ensure police officers are held accountable when they break the law. (408) 446-2810 https://t.co/URLggsNUrO
1300454349827485696,2020-08-31 15:24:12,11917,437,💗 Go to my stories on IG for more videos and pics from my quick trip to Cabo 💗 https://t.co/PB0TNabSIM
1300453792857468931,2020-08-31 15:22:00,192437,11700,Happy Place https://t.co/KbTaL5i7zs
1300305743522930688,2020-08-31 05:33:42,4760,668,"Please vote YES on #SB731  for sensible moderate police reform!
This will just make police officers accountable if they break the law. 
Please we are calling for your leadership, @AssemblyDems and @Rendon63rd.  

#YesOnSB731"
1300305719758073857,2020-08-31 05:33:36,39111,3062,Right now it’s ok if a police officer in California breaks the law while on the the job. They cannot be sued for breaking the law.
1300191259097575424,2020-08-30 21:58:47,46780,1390,oh boy do I have a good story about the night of the vma's 2011. I will tell it one day 😜 https://t.co/PStBhy1VGk
1299830202206478336,2020-08-29 22:04:04,3650,252,❗️❗️❗️ https://t.co/ny2lVyWFFA
1299790196624375808,2020-08-29 19:25:06,35855,1251,❤️ https://t.co/ZkFDvkpvZF
1299554102179893251,2020-08-29 03:46:57,37782,2813,Just heartbreaking 💔 https://t.co/UXPMZID8Al
1299546924354134016,2020-08-29 03:18:25,213560,20985,Rest peacefully Chadwick Boseman. 🕊💔 https://t.co/afiM8DkYCt
1299485519517069312,2020-08-28 23:14:25,44,8,@kkwstyle2017 @thejakecalderon Oh yes they are! I got them at the outlet lol
1299428694361079809,2020-08-28 19:28:37,1467,59,I hope you enjoy! https://t.co/5iE6I1JaCr
1299428538873937921,2020-08-28 19:28:00,938,41,🥰 https://t.co/jmCkCbUE6w
1299428088410001408,2020-08-28 19:26:13,1204,43,You’re going to love these Face Palettes! They are my favorite https://t.co/GBikCrIMug
1299427882113150981,2020-08-28 19:25:23,1089,36,🤍 https://t.co/XchMn0ewBS
1299422430486765568,2020-08-28 19:03:44,2564,131,Shop the #KKWxALLISON collection now exclusively at https://t.co/Zg2AAsYND5 https://t.co/rHgPMkisn1
1299421874343079939,2020-08-28 19:01:31,2799,144,Shop my @kkwbeauty collaboration with BFF Allison now! I can’t wait for you guys to try it and to see all the looks created with it! Shop the #KKWxALLISON collection now exclusively at https://t.co/Zg2AAsYND5 https://t.co/wwGwImokGg
1299161591213105154,2020-08-28 01:47:15,2303,142,"Hey guys! Checkout the interview I did with my BFF Allison as we discuss our friendship, @kkwbeauty collaboration and favorite family memories together. Listen to our episode of @fatmascara now on @GoodpodsHQ https://t.co/TYSgHPac7B https://t.co/27IytWXTO7"
1299106737463660546,2020-08-27 22:09:17,2492,194,Congrats on the Emmy nomination @VanJones68 and all of the others involved! This is so powerful #TheMessyTruth in #VR Watch the full trailer now on YouTube https://t.co/ROhylSDi37 https://t.co/MTTtBql1pu
1299102751419297792,2020-08-27 21:53:26,25939,787,Nothing like Lake Life and cheering each other on wake boarding 🏄🏻‍♀️ https://t.co/fC2wR2HZDk
1299023125062070274,2020-08-27 16:37:02,974,47,The @SKIMS pointelle detail is my favorite! https://t.co/7gPH6gAJhQ
1299022395379003392,2020-08-27 16:34:08,1030,37,🖤 https://t.co/2ML3QldLSx
1299022195499372551,2020-08-27 16:33:20,1188,36,My favorite loungewear ever! It’s so amazing https://t.co/7WDRXL7MIP
1299021913185046530,2020-08-27 16:32:13,894,27,The leggings are my favorite! https://t.co/k9nhduEOFy
1299019267782868992,2020-08-27 16:21:42,1256,41,So happy that you got it!!! I hope you love it ✨ https://t.co/uQP5FhQNQn
1299018732912685058,2020-08-27 16:19:35,1318,55,I’m obsessed too! It’s so soft and comfy https://t.co/fW5ShhvALV
1299017953120333824,2020-08-27 16:16:29,1281,43,🥰 https://t.co/ro2d5xg484
1299017454774112256,2020-08-27 16:14:30,2035,78,You’re going to love this collection 🤍 https://t.co/zG0Ng4HA6I
1299013874188943360,2020-08-27 16:00:16,9053,383,"JUST DROPPED: @SKIMS SKIMS SKIMS — incredibly soft and comfortable cotton classics with fun, feminine details and patterned with the SKIMS logo. Shop now in 5 colors and in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/8sgQpd6RQG"
1298675527318994946,2020-08-26 17:35:48,2536,113,"LAUNCHING TOMORROW: @SKIMS SKIMS SKIMS is the logo collection you don’t want to miss! Made from ultra soft cotton for the perfect fit - dropping in 5 colors and in sizes XXS - 4X TOMORROW, Thursday August 27 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. https://t.co/3oaR0cigfo"
1298651166406873088,2020-08-26 15:59:00,16461,659,💥No matter what look I do I top it off with spraying my fave perfume @kkwfragrance crystal gardenia https://t.co/eAGj098U38💥 https://t.co/QfLi4ljwiw
1298334414095753217,2020-08-25 19:00:20,1836,203,"You guys, Lately I’ve been obsessed with listening to podcasts. I found this app called Goodpods @GoodpodsHQ where you can follow friends to see what podcasts they’re listening to. Retweet this, follow me on Goodpods &amp; I’ll choose 10 of you to follow back!
https://t.co/p1r9UUswxN https://t.co/TbMGiOd8yL"
1298319323275067393,2020-08-25 18:00:22,4475,303,You look amazing in the Power Mesh Collection ✨ @skims https://t.co/nKyLGVnP9l
1298279270301622272,2020-08-25 15:21:13,92346,4462,Butttt it didn’t end well 🤣 https://t.co/AJjylQ2LzU
1298279153435729920,2020-08-25 15:20:45,345775,23293,My girls wanted to do a photo shoot together sitting up on this rail. 🤠🥰 https://t.co/HKPk84ZcOZ
1298070369308307461,2020-08-25 01:31:07,17658,389,WOW beauties ✨ @skims https://t.co/CRILddfPZo
1297981377799958529,2020-08-24 19:37:30,50484,1336,OMG you guys look amazing!!! https://t.co/CRILddxrnY
1297926761993445376,2020-08-24 16:00:29,11100,421,Join the waitlist now to receive early access to shop before SKIMS SKIMS SKIMS sells out. Go to my stories to see the full collection https://t.co/HtUusZprTT
1297926730959728642,2020-08-24 16:00:21,6233,270,"Coming Soon: SKIMS SKIMS SKIMS — This is one of my favorite collections! If you look closely, the pattern is SKIMS pointelle detail. Available in 5 colors and in sizes XXS - 4X on Thursday, August 27 at 9AM PT / 12PM ET exclusively at https://t.co/Qsy51Sl2Sd. https://t.co/FgF5vVtvX9"
1297565339476254725,2020-08-23 16:04:19,2259,89,LAST CHANCE TO SHOP OUR @KKWBEAUTY WEEKEND SALE ✨Shop 30% off select Eyeshadow Palettes! Ends tonight at 11:59PM PT on https://t.co/94CErc8mDr
1297344412075225088,2020-08-23 01:26:25,16885,456,OMG I remember this Kourtney tweeted this on my account and We were laughing so hard that people really thought it was me and that I was serious 🤣🤣🤣 https://t.co/ilIqe4HZn9
1297341641204936704,2020-08-23 01:15:25,81145,2698,🏄🏻‍♀️ https://t.co/lv8YuZi3Lb
1297294872655867905,2020-08-22 22:09:34,2152,66,🤍 https://t.co/sNmKzKOLgx
1296839767607447553,2020-08-21 16:01:09,3603,121,Just Dropped: New @SKIMS Fits Everybody Styles — the ultra-soft and stretchy underwear you already love are now available in 6 new styles designed to mold and flatter your form. Shop now in 10 colors and in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd. https://t.co/MSC5PS266F
1296820210381598720,2020-08-21 14:43:26,5953,216,The KKW X ALLISON collection drops 8.28 at https://t.co/PoBZ3byUQI #KKWxALLISON https://t.co/1okVytkloW
1296819921578590208,2020-08-21 14:42:17,3885,172,It’s really for anyone with hectic schedules and want a quick make up look! The collection drops 8.28 at https://t.co/PoBZ3byUQI #KKWxALLISON https://t.co/4EtkOhXLcl
1296694447892082688,2020-08-21 06:23:42,2451,76,True story! Go to my IG stories to hear it! ✨ https://t.co/zgdWqnj5iI
1296626396685451264,2020-08-21 01:53:17,5255,138,I’m about to do the KKW X ALLISON PR box reveal on my ig stories! I love this press box soooo much! @kkwbeauty
1296212294511124481,2020-08-19 22:27:48,162655,8009,🦋 https://t.co/f7sAOvNLVr
1296186147442429958,2020-08-19 20:43:54,81049,3344,🧡 https://t.co/pIHbeWZGuW
1296175824027160576,2020-08-19 20:02:52,2731,109,Check out the items that I’ve added from my closet to my #KardashianKloset 👜 https://t.co/SUNF70bPuY
1296152342065082368,2020-08-19 18:29:34,4904,425,✨ https://t.co/AEZSLpFh1P
1295465816108998656,2020-08-17 21:01:33,18116,1301,It’s been a minute…but #KUWTK is back! New episodes start September 17 only on E! https://t.co/lndfbKxjVq
1295438218205290496,2020-08-17 19:11:53,1911,61,This collection is so stretchy and comfortable. I hope you enjoy your first purchase 🤍 https://t.co/5tHB8Lgipa
1295437434734424065,2020-08-17 19:08:47,1434,51,🤍 https://t.co/F5XHFzOlmA
1295437368388968448,2020-08-17 19:08:31,1175,42,You’re going to love the Soft Lounge collection! I live in it https://t.co/DLBUWhuTV3
1295435269072707585,2020-08-17 19:00:10,2850,105,"JUST DROPPED: @SKIMS Soft Lounge — the classic SKIMS styles you love, now in soft, stretchy modal fabric. Shop now in four colors and in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/mTRqSennni"
1295390407719878657,2020-08-17 16:01:55,1543,96,"This collection includes a 6-pan Eyeshadow Palette, the return of @kkwbeauty’s best-selling Lip Crayon in two new shades, plus two 3-in-1 Face Palettes and a clear Lip Gloss. Our #KKWxALLISON collection Launching on Friday, 08.28 at 12PM PDT exclusively on https://t.co/3dkumZqxHa https://t.co/3nWp87oLd7"
1295390116698116096,2020-08-17 16:00:45,5295,192,"I'm so excited to announce my @kkwbeauty collaboration with my best friend, Allison! KKW x ALLISON: A collection featuring versatile and compact glam essentials for the everyday busy woman who wants to take her look on-the-go. https://t.co/6tSnBZQQZa"
1295201913789485056,2020-08-17 03:32:54,141,10,@everyhour No I just don’t want to ruin my hair since it was red so waiting for it to fade. It’s my goal trust me! It will get there soon
1295200910251970560,2020-08-17 03:28:55,16903,728,Happy Birthday @Madonna There is no one on this planet like you!!! Love you!!! https://t.co/VsKkQBs9by
1295187507940745216,2020-08-17 02:35:39,1706,209,#FreeCoreyMiller https://t.co/A1IFqEuKdZ
1295187427561222144,2020-08-17 02:35:20,1403,81,❤️ https://t.co/4ZOvhdOuwr
1295185291347599360,2020-08-17 02:26:51,20108,861,"For anyone wondering, Kanye’s team took every precaution to ensure the choir’s health and safety which is always top priority. It was filmed today without an audience. The music will be shared soon for anyone who could use a some uplifting. ✨🙏🏼🕊"
1295185276134858752,2020-08-17 02:26:47,21871,2227,Sunday Service is back 🙏🏼 https://t.co/XOOeVs8Vgf
1295181950076895232,2020-08-17 02:13:34,5197,205,Go to my IG stories for all of the videos https://t.co/IzyFtSasA6
1295164770148990978,2020-08-17 01:05:18,35921,1057,Guess what’s back!!!! https://t.co/V39CS3I3cT
1295072875154743299,2020-08-16 19:00:09,3564,344,My heart goes out to the family of Steve Thomas. I can only imagine how hard this is and my intention is never to open up this painful wound but to help find the truth behind this tragedy.
1295072874445901824,2020-08-16 19:00:09,3517,683,"Today I’m teaming up with @MonicaDenise, @JessicaJackson and @EdyHaney to #FreeCoreyMiller"
1295072873665765376,2020-08-16 19:00:09,1822,361,True justice for the young man requires that the person who actually killed him be held responsible and that Corey Miller he returned home to his kids.
1295072872856276992,2020-08-16 19:00:08,1719,380,"Since his trial, witnesses have recanted, new evidence of his potential innocence has come to light, and there are claims of jurors being pressured into voting to convict."
1295072872059342849,2020-08-16 19:00:08,1804,387,"The jury convicted Corey 10-2 and he was sentenced him to life in prison. If his trial was today, the jury would have had to be unanimous for him to be convicted."
1295072871421812737,2020-08-16 19:00:08,26075,3721,"#FreeCoreyMiller

On January 18, 2002 a tragedy occurred when a young man was killed. The next day Corey Miller was arrested for the murder."
1294719425153654784,2020-08-15 19:35:40,43551,845,My best friend Allison and I in San Diego. We must have been 7 years old and we would go stay with my grandma for a weekend. https://t.co/T7tWJQkK2W
1294400546800107521,2020-08-14 22:28:33,1348,48,"Shop our Skin Perfecting Setting Powder, Powder Body Brush, Loofah and Deluxe Travel Size Skin Perfecting Body Foundation &amp; Skin Perfecting Body Shimmer now at https://t.co/SoaTLpirqy"
1294400542123397121,2020-08-14 22:28:32,9379,371,Hey Guys! I’m going to show you how I used our new @kkwbeauty Travel Size Skin Perfecting Body Foundation in Medium and brand new Skin Perfecting Setting Powder in Shade 2 using the new Powder Body Brush to cover my bruise on my arm. Watch the full tutorial on my IGTV https://t.co/QcAjJbn63T
1294368935526174725,2020-08-14 20:22:57,1579,51,You’re going to love our new @kkwbeauty tools! The Powder Body Brush is my favorite https://t.co/gmnOZRy2fG
1294364543284645896,2020-08-14 20:05:29,1621,47,I hope you enjoy! The Travel Sizes are my favorite 🤍 https://t.co/kZBHOp6fce
1294361869122244609,2020-08-14 19:54:52,1897,48,🤍 https://t.co/9gczcBPXnP
1294031680928272384,2020-08-13 22:02:49,163632,7153,Say hello to my little friend https://t.co/V9KCLRtRgM
1293943191817904128,2020-08-13 16:11:11,5078,198,"Coming Soon: @SKIMS Soft Lounge — the classic styles you love in soft, stretchy modal fabric. Available in four colors and in sizes XXS - 4X at Monday, August 17 at 9AM PT / 12PM ET. Join the waitlist now at https://t.co/Qsy51Sl2Sd to receive early access to shop. https://t.co/OLLHJOT06F"
1293761205912219648,2020-08-13 04:08:03,5677,192,!!!! https://t.co/lT9pIRsaga
1293581648190152706,2020-08-12 16:14:33,97036,2763,My baby Chi Chi likes to dress up like A princess every day 👑✨💗 https://t.co/gEh9gdVyTJ
1293215662077349888,2020-08-11 16:00:15,4078,154,Just Dropped: @SKIMS Mesh Foundations — This collection has my favorite bras. The strapless and deep v are the best. My everyday is the Mesh Triangle Bralette. Shop in 5 tonal colors &amp; in sizes XXS - 4X at https://t.co/Qsy51Sl2Sd &amp; enjoy free shipping on domestic orders over $75. https://t.co/QqZftsS0Mj
1292936120167206913,2020-08-10 21:29:27,40774,1662,Happy Birthday @KylieJenner https://t.co/unSbz43kxt
1292935823302840322,2020-08-10 21:28:16,22079,792,My baby @KylieJenner Happy Birthday!!! I can’t believe you are 23 years old!!!! The funniest and most loyal person on the planet! Looking for pictures and finding so many funny memories makes me so happy! I love you beyond what you could image! https://t.co/ppmJOXUe79
1292634704613478402,2020-08-10 01:31:44,104270,6942,❤️ https://t.co/fSBlrk6hit
1292484718051708928,2020-08-09 15:35:44,151,6,@AsyaKardashian Happy Birthday Asya!!!! ✨✨✨
1292103553507631105,2020-08-08 14:21:07,7901,1104,The Promise was acquired by @NetflixFilm and is available to stream today. Please watch @thepromisefilm that was inspired by the Armenian Genocide. Thank you @esrailian 🇦🇲 #ThePromiseOnNetflix https://t.co/t78PDdDz0l
1291783522789793794,2020-08-07 17:09:26,103084,4625,✨ my favorite emoji is the magic sparkle ✨ what’s yours? https://t.co/SV3AfByVsW
1291766087508516864,2020-08-07 16:00:09,4171,178,"Coming Soon: @SKIMS Mesh Foundations — the breathable, versatile foundations your wardrobe needs. Available in 5 tonal colors and in sizes XXS - 4X on Tuesday, August 11 at 9AM PT / 12PM ET. Join the waitlist now at https://t.co/Qsy51Sl2Sd to receive early access to shop. https://t.co/k5MhQxc48M"
1291410025324384256,2020-08-06 16:25:17,5977,211,So proud of your Essence Cover! You look stunning @lala https://t.co/T669pykYRV
1291087147949338625,2020-08-05 19:02:17,3312,138,Check out the items that I’ve added to my #KardashianKloset ✨ https://t.co/ipcjzvu0o6
1291050291501191168,2020-08-05 16:35:50,3897,208,.@SKIMS Stretch Rib in Bone &amp; Soot are my favorite. We still have sizes available https://t.co/Qsy51Sl2Sd https://t.co/GibMx2ARhq
1291047158049898496,2020-08-05 16:23:23,2108,49,🥰 https://t.co/DJRGHnfsQo
1291047014231416839,2020-08-05 16:22:49,1589,53,You’re going to love these! Soot and Bone are my favorite https://t.co/xyarb7OApL
1291041338247524352,2020-08-05 16:00:16,4870,185,"Now Available: @SKIMS Stretch Rib — sporty ribbed styles you love, now available in Rose Clay. Shop now in sizes XXS - 5X at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/mI9U43f8Df"
1291027270820405252,2020-08-05 15:04:22,34785,4137,💔 #PrayForBeirut https://t.co/6YdJEHeXp4
1290723597699473411,2020-08-04 18:57:40,5602,149,Happy Birthday to a real one @MyleezaKardash! LOVE YOU FOREVER!!!!!
1290376981297745920,2020-08-03 20:00:21,9425,345,"Coming Soon: @SKIMS Stretch Rib. The sporty, ribbed styles you love are coming back soon, this time in soft Rose Clay — a limited edition color made for summer. Available on Wednesday, 08.05 at 9AM PT / 12PM ET in sizes XXS - 5X. Join the waitlist now at https://t.co/Qsy51Sl2Sd https://t.co/yyYG3uCC4t"
1290316532476715009,2020-08-03 16:00:08,4254,161,"COMING SOON: New additions to the @kkwbeauty Body Collection — Skin Perfecting Setting Powder, Powder Body Brush and Loofah, plus Deluxe Travel Sizes of both the Skin Perfecting Body Foundation &amp; Skin Perfecting Body Shimmer. Launching 08.14 at 12PM PDT at https://t.co/BhziqYUNZC https://t.co/ilvfbwZeQt"
1289299003704659969,2020-07-31 20:36:51,7401,228,My grandmas favorite piano player and singer came from San Diego to surprise her! @RickRossMusic https://t.co/lERQKqqZnW
1289237328418885632,2020-07-31 16:31:46,145992,7067,https://t.co/DnG3l4kqF5
1289237183308525568,2020-07-31 16:31:12,27947,877,Happy 86th birthday to my grandma Mary Jo. Last week we celebrated my sweet  grandma and she hasn’t left her house since January. First she was sick and then Covid lockdown. So we got her best friends tested and driven up from San Diego to celebrate MJ. https://t.co/FMJRWtNMCi
1289038759044972545,2020-07-31 03:22:43,8802,327,I literally live in the @skims cozy collection https://t.co/Qsy51Sl2Sd https://t.co/GkSx1aLha6
1289010423308550144,2020-07-31 01:30:08,12702,552,Glam using @kkwbeauty products https://t.co/PoBZ3bhjs8 https://t.co/mWUPKaNQJG
1288845461303046144,2020-07-30 14:34:38,20741,6037,Please sign this petition to show support for the innocence of Zephaniah Trevino. #JusticeforZephaniahTrevino https://t.co/ah6A2bonBb https://t.co/9GWA4IyKBW
1288521675890286592,2020-07-29 17:08:01,158341,5086,These two are besties. True and Psalm 🤎 https://t.co/Az92YkKAcw
1288507834079027201,2020-07-29 16:13:01,3834,174,"It’s #NationalLipstickDay 💋 Buy One Lipstick, Get One Gloss free. Exclusions apply @kkwbeauty Ends tonight at 11:59PM PDT https://t.co/nqNkjzqDCK https://t.co/3WD31Rre64"
1288504695930200073,2020-07-29 16:00:33,7287,243,"Just Restocked: @SKIMS COZY — our most loved loungewear collection, now with a new shorter robe made for summer. Shop now in 5 colors and in sizes XXS - 5X at https://t.co/Qsy51Sl2Sd and enjoy free shipping on domestic orders over $75. https://t.co/aQlmpVK7gf"
1287757850597523457,2020-07-27 14:32:51,169908,7572,❤️ https://t.co/kQ7vo4MntJ
1284749391132110849,2020-07-19 07:18:18,1107,5,@brokenspoke_ @skims Stunning!!!! WOW
1284135711210270721,2020-07-17 14:39:46,83383,3596,🇦🇲 https://t.co/GuSh650Nrc
1283928586286534656,2020-07-17 00:56:43,31686,4787,🇦🇲 https://t.co/rGDF3iYpxY
1283892227857690624,2020-07-16 22:32:15,145736,9112,Spice Girls https://t.co/g3DXMKrgCT
1283877901432127488,2020-07-16 21:35:19,6072,222,"Coming Soon: @SKIMS Power Mesh — invisible super-strength mesh shapewear made to powerfully smooth and sculpt. Available in 5 colors and in sizes XXS - 4X on Tuesday, July 21 at 9AM PT exclusively at https://t.co/Qsy51Sl2Sd. Join the waitlist now to receive early access to shop. https://t.co/qjRWpIIMRR"
1283447883434344449,2020-07-15 17:06:35,64240,2531,I hope everyone has a great day ✌🏼 https://t.co/p1ivi3h9q1
1283438692934266880,2020-07-15 16:30:04,2283,47,Nyadhuor @LAModelsAgency https://t.co/KjfHnVdhwa
1283438670553415682,2020-07-15 16:29:58,2452,41,Yvonne @IMGmodels https://t.co/E9fIqXUbfu
1283438659631550464,2020-07-15 16:29:56,1362,47,Tsecha @FordModels https://t.co/nojrvV5u6m
1283438631105986563,2020-07-15 16:29:49,850,26,Torin @FreedommodelsLA https://t.co/nCJ7xDSGyQ
1283438607798276096,2020-07-15 16:29:43,894,34,Taylor @Wilhelmina https://t.co/KbQMbYPRhe
1283438601171279873,2020-07-15 16:29:42,776,31,Talea @IPMMODELS https://t.co/x9FF886r5X
1283438594061983747,2020-07-15 16:29:40,1189,65,Tabria @NMCurveLA https://t.co/v1YWwIMmD1
1283437782833205248,2020-07-15 16:26:27,1127,42,Sparkle @Wilhelmina https://t.co/IKMK9bpOsp
1283437753720610818,2020-07-15 16:26:20,1063,53,Solange @IMGmodels https://t.co/E4KLrBPVEY
1283437735513133057,2020-07-15 16:26:15,639,30,Sherica @SelectModelMgmt https://t.co/7IMjkeGW4M
1283437714201817088,2020-07-15 16:26:10,623,27,Seyna - Jag Models https://t.co/pkV8D5AkAx
1283437690667638784,2020-07-15 16:26:05,587,28,Seairra @NMCurveLA https://t.co/tj26kwze6A
1283437665002704897,2020-07-15 16:25:59,589,29,Sasha @NMCurveLA https://t.co/R9VgJJ0xS4
1283437659105513474,2020-07-15 16:25:57,536,23,Sami @TheSocietyNYC https://t.co/ds2TkxNP06
1283437627677593605,2020-07-15 16:25:50,616,33,Sabey @Wilhelmina https://t.co/Tqu7s4cPCl
1283437618596909056,2020-07-15 16:25:48,627,36,Rebekah @IndustryModelNY https://t.co/wL1rD2qUDW
1283437594060230657,2020-07-15 16:25:42,645,33,Precious @IMGmodels https://t.co/xjdxkvAFJ2
1283437585650647043,2020-07-15 16:25:40,597,37,Kaelani @NMCurveLA https://t.co/pgaTW6cG8Z
1283437579552067584,2020-07-15 16:25:38,494,34,Hayley @NMCurveLA https://t.co/Gqo5CVITmJ
1283437573654884355,2020-07-15 16:25:37,302,14,Daisha @Wilhelmina https://t.co/cBBpeffCsi
1283437562401611776,2020-07-15 16:25:34,336,15,Crystal @visionmodels https://t.co/KR1YvkcO8g
1283437555237756932,2020-07-15 16:25:32,317,15,Courtni @BlocLA https://t.co/vRjQTmeC3g
1283437551467073543,2020-07-15 16:25:32,311,15,Chloe @IMGmodels https://t.co/j27ZEo1tan
1283437545452429318,2020-07-15 16:25:30,331,15,Cassi https://t.co/XIQIViqrTx
1283437528763322371,2020-07-15 16:25:26,366,18,Carmen @Wilhelmina https://t.co/AgmleL31DP
1283437501999394816,2020-07-15 16:25:20,330,19,Ashourina @NMCurveLA https://t.co/nuSR3t0wp1
1283437472509308933,2020-07-15 16:25:13,305,12,Ariel @Wilhelmina https://t.co/VFeoTHuFpu
1283437452900933637,2020-07-15 16:25:08,385,24,Arame @NMCurveLA https://t.co/HQVWPRf2HY
1283437433552502784,2020-07-15 16:25:03,520,29,Angok - Heroes Models https://t.co/IfqpEVogvB
1283437419942088705,2020-07-15 16:25:00,388,22,Alexus @NMCurveLA https://t.co/GW3aLGqU2v
1283437412283277313,2020-07-15 16:24:58,4488,332,"Last week I highlighted some gorgeous models we’ve photographed for @kkwbeauty. Today, I’d love to shine the spotlight on the black women we’ve photographed for @skims. I encourage other brands to book these incredible women for jobs in the future."
