id,created_at,favorite_count,retweet_count,text
209488706455867394,2012-06-04 03:36:14,2025,6815,"OVO Fest August 5th. A$AP Rocky, 2 Chainz, The Weeknd, Drake. A special night we've created for the greatest city...Toronto."
209437984385282051,2012-06-04 00:14:41,534,1012,Cj and @CortezBryant straight set up artists. They can't be trusted.
209437249681633281,2012-06-04 00:11:46,2491,7150,Ahhahahaha this shit is classic.
209252839426490370,2012-06-03 11:58:59,2990,8263,I'm on Punk'd tonight. I hope you allllllll have a good laugh. I will never forget that day for as long as I live @aplusk
209204673289269248,2012-06-03 08:47:35,674,1311,RIP Chris Lewds. Always held everybody down and repped Crooks to the fullest. Days are too long life is too short.
209186783970340865,2012-06-03 07:36:30,851,2020,"""Gettin cheddar packs like KD...OKC that's playerrrr shit"" @KDTrey5"
209142518472900610,2012-06-03 04:40:36,5973,13837,"22,000 people from Chicago bought tickets to see a kid from Toronto tonight. Believe in yourself."
208054604720652288,2012-05-31 04:37:37,1143,2483,@boonepickens just stunted on me heavy.
207777078622420992,2012-05-30 10:14:50,10221,20803,The first million is the hardest.
207362443847016448,2012-05-29 06:47:13,1104,2510,Club with @2chainz! Ohio!
207358469613948928,2012-05-29 06:31:26,1398,5949,Free Kartel!
207356536060788736,2012-05-29 06:23:45,3788,8783,We get gyal eeeeaasy.
207354332700618752,2012-05-29 06:15:00,30890,62437,Oh that's your ho? That's our ho too. Lol
206863319364141056,2012-05-27 21:43:53,621,1519,OVO Sound @OVO40 @welcomeOVO
206594167013523456,2012-05-27 03:54:22,1605,3481,"@RealWizKhalifa mom gotta be one of the greatest people I've ever met. ""The music keeps me young"" she told me. No lie."
205961845838856192,2012-05-25 10:01:45,486,605,Happy Birthday to a legit Hamilton don @ITSOB
204837974146416640,2012-05-22 07:35:53,3627,10469,Yo...remember getting kicked off someone's Top 8. Disrespect ting.
204743939599761408,2012-05-22 01:22:13,933,2235,Headed home at 6am to be with the family...to all the Raleigh and VA fans I will see you soon. My apologies.
204075696925061120,2012-05-20 05:06:52,783,4006,@KDTrey5 is incredible.
203961449096290306,2012-05-19 21:32:53,2863,12700,Congratulations to Chelsea! Champions League!!! Incredible.
203256750936301568,2012-05-17 22:52:40,4933,12788,H Town.
203014278247219200,2012-05-17 06:49:10,424,459,Me and @kyfinis859 got joints this year
203006654097268736,2012-05-17 06:18:52,78871,45597,What am I gonna do? Say no?
202728046661341186,2012-05-16 11:51:47,1789,6631,OVO Sound
202181080764260354,2012-05-14 23:38:20,6995,19746,You never had no one like me? Well why you so complacent.
201575871889408003,2012-05-13 07:33:27,3338,10417,"""Forget the past cause you can't change it...and forget the present...cause I didn't get you one"" - @OVORyan"
201485111827509248,2012-05-13 01:32:48,349,259,Where is @06woodstock ? That's the only question pending...
200531204167041024,2012-05-10 10:22:19,347,209,@nikitap_96 good luck! I have faith in you.
200118663527940096,2012-05-09 07:03:02,1004,1783,Police made me cut the show short but I love you all for rocking with me Irvine!
199994023178543104,2012-05-08 22:47:45,576,1069,Get to club paradise early!!! Show starts at 630!!! There's nobody on the bill you want to miss.
198986295450673152,2012-05-06 04:03:24,1317,2193,Baaaaaare Tumblr Tings doggy.
198932969270935553,2012-05-06 00:31:30,1307,4764,Leaving tonight for the biggest hip hop tour of the summer! Club Paradise! Cole Flocka Meek 2 Chainz Montana Drizzy Drake...our time now.
198913083853381634,2012-05-05 23:12:29,636,752,@MichelleObama @WakaFlockaBSM Round of Applause
198568463168569348,2012-05-05 00:23:05,248,205,@DJDRAMA Shade 45! Amen!
198544289523970048,2012-05-04 22:47:02,908,2188,Do Liv on Sunday like a Chuuuuuurch.
197451001526099968,2012-05-01 22:22:41,298,287,@kyfinis859 KY got the mix blowing my speakers in the Mulsanne. 40 on the vocals...proper tings.
197450595509080064,2012-05-01 22:21:05,786,3306,"Thanks to everybody showing love on @2chainz ""No Lie""...summer starting off riiiiiiight."
196864386718117888,2012-04-30 07:31:42,525,869,Greystone
196426744687890432,2012-04-29 02:32:40,924,3104,Run it...mek we dun it.
196366999041998848,2012-04-28 22:35:15,802,1180,Mike Will made it.
196123342619684864,2012-04-28 06:27:03,3057,4487,Shot to @LILBTHEBASEDGOD for really understanding the magnitude of my last tweet. Thank you based god.
196116644630769664,2012-04-28 06:00:26,799,1881,Twisted Metal.
195337215600111616,2012-04-26 02:23:16,2841,9694,OVO
195110930198167555,2012-04-25 11:24:05,553,1361,Last show tonight!!! Nottingham!!! @FutureThePrince
194913065001689088,2012-04-24 22:17:50,819,2135,Man I just love the sport! I have friends on different teams. Proud for them today. Stop watching man so closely.
194888086709223427,2012-04-24 20:38:35,2589,10335,Chellllllseeeeeeeaaaaaaaaa!!!!!!!!!!! DROGBAAAAAAAA!!!!!! ASHLEY COLE!!!!!!!!!!!!!!! My brothers!!!!!!!!!!!!
194887328475516932,2012-04-24 20:35:34,1632,6302,Chelseaaaaaaa!!!
194826601844850688,2012-04-24 16:34:16,284,432,@PopcaanMusic musical ting called Yiy Change mixtape. Mawd ting.
193768035381813248,2012-04-21 18:27:54,5457,19027,Showww meeee how you get dowwwwwn
193717819555332097,2012-04-21 15:08:21,1465,2608,Sade came to Club Paradise last night and told me how much she loved The Motto...top life moment...had to share.
193539331821023233,2012-04-21 03:19:07,3609,9592,She's only 23 but ahead of her time...she's the dream of a million men.
193227763421949953,2012-04-20 06:41:03,627,1732,Di whole place a say Fry Yiy...some bwoy should write some hit song and stop cry.  - Popcaan
193190026832646144,2012-04-20 04:11:06,3645,11599,Damn this OVOXO shit is worldwide.
192676002651058176,2012-04-18 18:08:33,1432,7721,Chelsea v Barca...I'm in the car on the wayyyyyyy
192324537654853633,2012-04-17 18:51:57,794,1127,Jai Paul - Jasmine
191679016804163585,2012-04-16 00:06:53,926,2317,@theweekndxo YOUR TIME TONIGHT!
191571314321002497,2012-04-15 16:58:55,1421,4291,Squad bout to murder today. OVOXO
191184337260126208,2012-04-14 15:21:12,2709,4070,Just copped all the Harry Potter wands in Copenhagen and I'm eating the best Indian food ever. Good day...word to Cube.
190953278132068353,2012-04-14 00:03:03,1236,4879,In my crew every man a star...over my crew every gyal a warrrrr
190952209083674624,2012-04-13 23:58:49,1905,3656,Mix up and blem blem
190948974000214016,2012-04-13 23:45:57,543,1601,Got the streets...a nigga fine with that - Monnnntaaaana
190948802847449088,2012-04-13 23:45:16,239,306,@FrenchMontana #CokeBoys3 http://t.co/PwaOJdXE via @DatPiffMixtapes”
190945673523380225,2012-04-13 23:32:50,1840,8115,It ain't about money...it ain't about shit. Making money nigga cause it only makes sense.
190945123310374913,2012-04-13 23:30:39,818,1950,That's ya old job.
190923017679945729,2012-04-13 22:02:49,1420,5121,Life should be on Cinemax.
190253270063775744,2012-04-12 01:41:28,896,2389,http://t.co/9VaOnICO HAHAHAHHAA
190125210136088576,2012-04-11 17:12:37,12086,26902,It's Yours.
189914712010526720,2012-04-11 03:16:10,955,2020,Second home sick.
189142825265410049,2012-04-09 00:08:58,16620,25494,Shout out to Drake and Josh.
188779196640792576,2012-04-08 00:04:02,1810,7085,No Lie.
188419416898289668,2012-04-07 00:14:24,222,144,@jasonrjohnson Thank you my brother. Appreciate that.
188417369260048384,2012-04-07 00:06:16,302,501,@itsOB is the real star in that HYFR video.
188075553616695296,2012-04-06 01:28:00,214,173,@RESTINGENERAL @OVONiko @welcomeOVO
188021485317791744,2012-04-05 21:53:10,799,1926,Paris was incredible. So much love. Just got to hug Mehdi's sister! Just a great night...thank you.
187865790345773058,2012-04-05 11:34:29,1224,6641,"Take Care and HYFR premiere Friday on MTV, OVO, and http://t.co/iu4CByyz"
186982725541052416,2012-04-03 01:05:30,1225,4157,Unlearn.
186979681214545920,2012-04-03 00:53:24,636,2144,6 Duece everytime...I never did the Heinz...57 can't catch up to mines.
186488567604850688,2012-04-01 16:21:53,1025,4005,I'm over in Europe...but its still GO BIG BLUE!!!!
186437746993270785,2012-04-01 12:59:57,538,888,http://t.co/hPp15lK7 hahahaha
186424731254259712,2012-04-01 12:08:14,543,941,New fan site launching Tuesday!!!!! @TeamDrizzy @MegYuup we're only getting stronger.
186422689538383874,2012-04-01 12:00:07,1123,5540,Waiting on Take Care video to come back. Somebody in the process is taking forever and a day. HYFR looks amazing. Two videos this week.
185880450751930369,2012-03-31 00:05:27,3025,9173,Let's go half on a baby...and if not lets go half on a 'cedes
185876069948198912,2012-03-30 23:48:03,580,1140,So proud and happy that I got to finally work with Melanie Fiona! Go buy MF Life!!
185801089856184321,2012-03-30 18:50:06,4131,8467,@justinbieber You awwwwlready know.
185518958017921025,2012-03-30 00:09:01,6924,26268,Let it all work out.
185058635553050624,2012-03-28 17:39:51,5640,13671,I just met Drogba and he said he's a fan...nobody can't talk to me for the rest of the day
184967594258870273,2012-03-28 11:38:05,1618,6599,Say its her destinyyyyyy. She say its her destiny.
184297331842224129,2012-03-26 15:14:42,3080,11634,What sort of things they been telling you? I got to stop them from compelling you.
183902855760060417,2012-03-25 13:07:12,684,1064,Natasha McElhone I know you don't have twitter cause you are a mature British goddess...but I love you.
183898731836485633,2012-03-25 12:50:49,7096,26779,I believe in people like you.
183712185216811009,2012-03-25 00:29:32,11037,26110,I forget 23...like I forget 17...and I forget my first love...like you forget a day dream.
183703589963833345,2012-03-24 23:55:23,906,3041,Just got so much love in Dublin. Take Care video coming soon. Apologize for jumping the gun you know I'm rushing for ya'll.
183530780021096450,2012-03-24 12:28:42,539,1426,"Finally in Dublin...shout out to DJ Mr Rogers, DJ Candlestick, and the movie Boiler Room for getting me thru that flight."
183337773783203840,2012-03-23 23:41:46,537,1968,Video is on hold while we all make our way to Dublin. Will update soon.
183062149613096960,2012-03-23 05:26:32,1127,3027,Saw Nadal at dinner tonight...didn't get to meet him but that's still boss. Seeing Nadal is boss as shit.
182961036608020480,2012-03-22 22:44:45,1190,6123,Drake Cole Flocka Meek 2 Chainz French...one night...Club Paradise Summer.
182317080169816064,2012-03-21 04:05:53,238,201,@ElliottWilson Dance dance revolution.
182314854365937664,2012-03-21 03:57:03,1930,12513,Take Care video drops Friday. Shooting HYFR tmrw. OVO
182061983007379456,2012-03-20 11:12:13,1109,3979,Streets talking...they'll confirm.
182061518442086400,2012-03-20 11:10:23,1152,4142,No lie.
181903127174332416,2012-03-20 00:40:59,488,812,New tour pics up on http://t.co/e9xyypTh
181901589429239808,2012-03-20 00:34:53,1463,5156,New music.
181606232518443009,2012-03-19 05:01:14,547,972,Amy Traphouse and some vodka...TO.
181563709557190661,2012-03-19 02:12:16,1062,3114,Just been in my city.
181518014691295232,2012-03-18 23:10:41,3251,17323,HYFR
180832527576072193,2012-03-17 01:46:48,2995,7413,Chammmmmmmpagggggnnnnneeeeeeeee
180176189103673344,2012-03-15 06:18:45,3873,12048,God must be a comedian at heart.
179812783091752960,2012-03-14 06:14:42,504,928,Watching @KevinHart4real impromptu performance in LA...genius. Fuckin genius.
179463874842607616,2012-03-13 07:08:16,1277,2955,"""But you don't know what you're doing...girl it takes some time to move on"" yo Sampha is that nigga."
179458222095212544,2012-03-13 06:45:48,10585,25175,You got me feeling a way.
179153305182806016,2012-03-12 10:34:11,843,2068,Duffle bag too heavy to carry to the car
179152895680323585,2012-03-12 10:32:33,7516,24640,I made something outta nothing...thanks for nothing.
179003330025095168,2012-03-12 00:38:14,687,1591,LAST SHOW! San Diego...Welcome to Club Paradise.
178813010851274752,2012-03-11 12:01:58,5525,13998,When she in the front I make her put in reverse...and if the pussy good then I put it in a verse
178811260551442432,2012-03-11 11:55:01,2403,10796,Some people think small...Some people think big...
178765944817074177,2012-03-11 08:54:57,415,567,Jerry Rice gave me an amazing gift at the show! Thank you to him and his daughter.
178673910294908929,2012-03-11 02:49:14,577,1330,2nd last show tonite!! San Jose...Welcome to Club Paradise.
178320158501244928,2012-03-10 03:23:33,565,1769,CMB is the tree...everybody branch...but won't nobody leave - Gunz
177987984593920000,2012-03-09 05:23:37,502,987,Humidafire Junkie
177920365257953281,2012-03-09 00:54:55,1918,6147,Guilty consciences all around me. Lol.
177725010436308993,2012-03-08 11:58:39,28580,43213,"Sometimes I wanna tweet things like ""Bitch how you stop fuckin with me and now you live on twitter everyday""...but then I just don't."
177703914802651136,2012-03-08 10:34:49,464,1053,Got the ultimate range I might be the only one and the Breitling where you pull it and the helicopter comes...yes lawd.
177661856595460096,2012-03-08 07:47:42,906,1814,I keep the ziploc bussin at the stitches...culinary chemist...I serve the malicious - Pusha
177618231496941568,2012-03-08 04:54:21,3332,10324,Tell a bad bitch yo ass too fat...capitalize that.
177353662975315969,2012-03-07 11:23:02,682,1840,From this nigga Diddy view I think I see his vision too.
177297281790386177,2012-03-07 07:39:00,3034,11711,All my homies I ain't talk too in a while...I ain't mad atcha.
176868938439852032,2012-03-06 03:16:55,643,1197,LA...Welcome to Club Paradise.
176403509942562816,2012-03-04 20:27:28,1114,1735,Tucson...Welcome to Club Paradise.
176085201544421376,2012-03-03 23:22:38,1479,6490,#thezone
175842955951747072,2012-03-03 07:20:02,563,1435,Seeing a doctor about this stomach flu...UTA gave me life! Sorry to all my family at Club Zouk that I won't be seeing tonight. Be back soon.
175366506731937792,2012-03-01 23:46:48,1012,2811,Kansas City...Welcome to Club Paradise
175125271865851904,2012-03-01 07:48:13,1263,6338,More chains than Busta...and more hoes than Usher.
175111476162465794,2012-03-01 06:53:23,2373,8257,Tell you one thing about the new kids...all they wanna do is get money and party...that's the move...natural move.
175091026137059328,2012-03-01 05:32:08,787,2192,Just bought the WZRD album...about to have it playing from Oklahoma City to Kansas @wizardcud
175068982397763586,2012-03-01 04:04:32,1005,2620,Ahhh man those two little girls swagged so hard on The Motto.
174493899673436161,2012-02-28 13:59:22,582,1358,With the cameras out...POV
174493852550430720,2012-02-28 13:59:11,2196,7253,And you're so obsessed
174004762621132800,2012-02-27 05:35:42,375,530,Club Paradise Tour Pics by @scorpioruben up on http://t.co/0e59tP90
173867328289783808,2012-02-26 20:29:36,598,2374,Players Club
173693194238820353,2012-02-26 08:57:39,323,323,Maaaaan you always know the night is official when my brother @06woodstock is here
173674130355388416,2012-02-26 07:41:54,387,806,NOLA...Come to Harrah's and see ya roooound
173296467983876096,2012-02-25 06:41:12,335,393,Husher Raymond @ovoHush
173206166720094208,2012-02-25 00:42:22,614,1769,Tallahassee...Welcome to Club Paradise.
173007421822873601,2012-02-24 11:32:38,1225,5401,Miscommunication throughout the nation.
172474166312833024,2012-02-23 00:13:40,1494,3359,You lucky I can't draw.
172403762894340096,2012-02-22 19:33:54,844,3151,Kentucky...Welcome to Club Paradise.
171122165486325760,2012-02-19 06:41:18,1100,5588,Word around town is we Boomin'
170928823771209728,2012-02-18 17:53:01,852,3200,Columbus...Welcome to Club Paradise.
170914127831773185,2012-02-18 16:54:38,412,1074,Praying for my homegirl Tip Drill one time.
170679382447357953,2012-02-18 01:21:50,835,2440,Nashville...Welcome to Club Paradise.
170386354625200128,2012-02-17 05:57:27,1115,2391,My bath tub lift up...my walls do a 360...
170366589198286848,2012-02-17 04:38:54,2325,8070,Happy Birthday to The Weeknd. True blessing to know you and be on the same team. OVOXO
170365795585638401,2012-02-17 04:35:45,535,1230,Just fyi...we are all on a college tour going to the schools that booked us...wish we could touch down everywhere.
169940393641771010,2012-02-16 00:25:21,634,1772,Gainesville...Welcome to Club Paradise.
169514037233729536,2012-02-14 20:11:10,920,3665,Miami...welcome to Club Paradise.
168937344748105728,2012-02-13 05:59:36,593,2677,Club Paradise starts on Tuesday...ASAP OVO TDE SFCB Mobbed out...that's all I care about.
168917254703026178,2012-02-13 04:39:46,645,2089,Pop down.
168590957518925824,2012-02-12 07:03:11,6676,20899,There you go again starting wars making me more yours.
168502954842783745,2012-02-12 01:13:29,1217,19478,RIP Whitney Houston.
168500818625048576,2012-02-12 01:05:00,518,1343,I am not at the playboy mansion tonight!! False advertising...Cash Money party over everything.
168165879836721152,2012-02-11 02:54:04,316,426,My ONLY party this weekend is Greystone Manor!! Me and @futuretheprince DJ'ing...Voodoo Child Sound.
167591950655041537,2012-02-09 12:53:29,1396,5879,No time to get down this ain't no la di da...but I ain't never fucked wit' a menage a trois...It's three like the stripes on the a-di-das
167590846710034433,2012-02-09 12:49:06,5956,13773,I wrote many verses girl...many lines about you and me...us together
167086100236599296,2012-02-08 03:23:25,7591,15497,Her man say she very special...but drizzy drake a di only man she wannnn
166003883578114048,2012-02-05 03:43:04,1309,2916,"Why is YG ""I'm Good"" not up for a Grammy? Love that fuckin song."
165942161353883648,2012-02-04 23:37:48,994,1671,Somehow destroyed my phone...and lost everything. Very unrighteous.
165282049035485184,2012-02-03 03:54:45,265,356,http://t.co/0e59tP90 @kyrachaos @welcomeOVO
165206850915155970,2012-02-02 22:55:57,1030,5947,Tour starts Feb 14th...The Motto went platinum...my pool is heated to 91 degrees. Living life not giving a fuck. OVOXO A$AP TDE...CLUB P
164844121457033217,2012-02-01 22:54:35,4660,7886,Champagne Papi
163859944519643136,2012-01-30 05:43:49,351,1866,Happy Bornday to my brother @rickyrozay...somebody call the brinks truck!!!!!
163784162036297728,2012-01-30 00:42:41,577,2171,Thanks to everybody at NHL for an amazing night! All the players that showed love and all the fans! I got Gino's game stick!!!!!
161675170350759936,2012-01-24 05:02:19,1190,7170,YM Bitch...Errrryday. Two times on Sunday.
160237648714280960,2012-01-20 05:50:07,1016,1597,Haaaaaaa. I died doggy. http://t.co/LaxBoG1P
159223288449605632,2012-01-17 10:39:24,584,624,One of my favorite producers I ever worked with just dropped his album... http://t.co/Ey7Dbdzv
158785520833544192,2012-01-16 05:39:52,55708,95156,Baby girl.
158521258290593792,2012-01-15 12:09:47,2523,12011,Please make your long stories shorter...
158475735483420672,2012-01-15 09:08:54,2613,11445,I don't have an addictive personality...but I'm hooked on it.
157658825346924545,2012-01-13 03:02:47,730,2134,Watching @theweekndxo rehearse today made me angry I'm gonna miss Coachella.
157371510623969280,2012-01-12 08:01:06,466,1308,"""I'm tryna put platinum eyebrows on these hoes"" - @BIRDMAN5STAR"
155878618533347328,2012-01-08 05:08:53,416,565,Happy B Day to my real brother @Preign...Money Up...Tunn Up...Reps Up.
155401395690930177,2012-01-06 21:32:34,379,1949,@Nas really goes off on Triple Beam.
155383353309274114,2012-01-06 20:20:52,904,2808,The Bay knows its love and respect for the culture always.
155383246962688000,2012-01-06 20:20:27,491,1300,Only reason I changed that lyric on new years is cause I had a whole group of people on my left from LA all out in NY.
155371420355002368,2012-01-06 19:33:27,930,7103,YMCMB and Double M we RICH FOREVER.
153791027554168832,2012-01-02 10:53:32,821,3141,Vegas turrrrnt up. OVOXO all I know.
153277893231915009,2012-01-01 00:54:32,1730,9625,Thanks to everyone who showed love in 2011. Tomorrow I want nothing to change...we are on the right path.
151537648786341888,2011-12-27 05:39:25,809,2090,"I ask ""Yo cj do they have chicken burgers""...To which he replies ""they might do"" #jacksonmisissippi"
150754070200725504,2011-12-25 01:45:45,255,599,@rickyrozay that tape tho mayne...disrespectful...and much needed.
150445490771726336,2011-12-24 05:19:34,636,1353,Dj Khaled's grammy speech will be fucking amazing...
150420706272882688,2011-12-24 03:41:05,1299,7163,Rich Forever.
149913627686739969,2011-12-22 18:06:08,1294,4800,@theweekndxo Trilogy complete.
149077951038758912,2011-12-20 10:45:27,1001,5643,Platinum. Luv.
148133680920014848,2011-12-17 20:13:16,832,3405,Somebody is playing games on here...stand by.
147838278597484545,2011-12-17 00:39:26,1160,4944,"Me, Cole, and Sean tonight...bare witness."
147267541625085952,2011-12-15 10:51:32,506,1533,@MeekMill snapped on The Ride. Crazy.
146265869738184704,2011-12-12 16:31:15,421,1086,I'm 22 with 10 in so there that go. You hear that flow? Drove the underground wacko @therealkiss
146264536050184192,2011-12-12 16:25:57,504,2135,Y'all know y'all can't touch us...I flow luscious...it's so real I make her hop out and get the dutches @therealjadakiss
145503990094888961,2011-12-10 14:03:49,1271,8097,El Clasico!!!
144662957626896384,2011-12-08 06:21:51,2118,4725,In Amsterdam on a jet ski wave...word to Sneaky
144385427657338881,2011-12-07 11:59:03,966,3480,Leaving for Africa. Love.
144385163802062849,2011-12-07 11:58:00,1535,7099,Word on road is we saw him and he froze...you ain't gotta run and tell nobody they already know.
144367029502214144,2011-12-07 10:45:56,4913,25649,Lean till I fall...I don't give a damn...I've felt the ground before.
143971108910141440,2011-12-06 08:32:41,583,1623,One night in the club @KevinHart4real sent me 30 waters with mad sparklers...and gave me the Ace Of Spades Rose Magnum nod as it showed up.
143969508737024000,2011-12-06 08:26:20,2480,12495,Good is always a good thing.
142361284627800064,2011-12-01 21:55:50,4486,4027,Boston where we at tonight?? My first night off in a while. http://t.co/t2NetVRF
141924133704445952,2011-11-30 16:58:44,934,4750,Das why people haffi rate me all when dem hate me...cause me always be me. - Kartel
141914483437211648,2011-11-30 16:20:24,2243,13823,New levels. New devils. New jacket. New medals.
140677584773070848,2011-11-27 06:25:24,1769,5422,In the bay area...love it out here.
140434195766984704,2011-11-26 14:18:16,863,6098,FINALLY! NBA is back. Meaning I get to kick it with Uncle Wes...and also see random overly attractive women. This is a good thing.
140255615103664129,2011-11-26 02:28:39,251,426,@TheRealDJKhaled Happy bornday my brother I wish I could be there!! YMCMB OVOXO MMG RICH FOREVER
139902154038181888,2011-11-25 03:04:07,194,275,@OGRONC...CHOP CARE. Can't wait to hear this tonight.
139547434719256576,2011-11-24 03:34:35,1046,9998,The Motto video this weekend. OVOXO and YM in the Bay.
139135250298179585,2011-11-23 00:16:43,1605,7429,"I can't even find the words to express my appreciation...""thank you and I owe you"" is all that comes to mind...truly."
137873407332188160,2011-11-19 12:42:36,6356,31774,Who can I trust in 2012? No one not even myself.
137867808934596609,2011-11-19 12:20:21,480,1727,@BigSean You awlready know. I wish they'd just let young niggas live...respect always.
136326424939343872,2011-11-15 06:15:27,445,1521,Best Buy NYC Tommorow...see you there.
136326354185633793,2011-11-15 06:15:10,9447,20287,THE ALBUM IS OUT!!! I'm on a high.
136326153043574784,2011-11-15 06:14:22,644,1868,Thank you to everyone that came out to HMV today in Toronto!!! 6 hours of signing the same name lol...cause I love ya'll like that.
135668446234021888,2011-11-13 10:40:52,1828,7164,I can't call you followers because you are all individuals...but I appreciate the fact I hit 4 million.
135370163255123968,2011-11-12 14:55:36,557,2292,Cleveland...I'm up early on my egg whites and OJ shit. So ready for tonight.
134528528229203968,2011-11-10 07:11:15,551,2438,Despite all that is occuring on campus...I cannot wait to be part of the GREATNESS that is Penn State tmrw...rest well my friends.
134523903388291072,2011-11-10 06:52:52,269,680,Happy Bday to my brother @FrencHMonTanA
134170927574417408,2011-11-09 07:30:16,696,4405,I run the game but the ladies think I'm running game - @rickyrozay
133790975846907904,2011-11-08 06:20:29,5784,31697,Send the haters all my love...x and o
133742514942390272,2011-11-08 03:07:55,277,470,I am the lightskin @LushOne...DNA vs. Dizaster coming soon...craziest battle...thank you @OrganikHipHop and the whole KOTD for that night.
133720958908375040,2011-11-08 01:42:15,457,1604,A little old school playa never hurt...RIP Static
133396856465145858,2011-11-07 04:14:23,8975,38459,"Listen, enjoy it, buy it if you like it...and take care until next time."
133396577724276736,2011-11-07 04:13:17,1290,8417,I am not sure if the album leaked. But if it did thank god it doesn't happen a month early anymore.
133343108367781888,2011-11-07 00:40:49,440,1790,Headed to Flow. Feels so good to be home.
132884236989513728,2011-11-05 18:17:25,427,1525,Clashing
132727445836144640,2011-11-05 07:54:23,461,1406,Cris we on that. Timbs we on that.
131969860388397057,2011-11-03 05:44:01,334,919,@rickyrozay put me up on YOLO...pay homage.
131916767126765568,2011-11-03 02:13:02,594,1284,Cindy Crawford on my flight to NY looking like she just turned 21. Yes.
131863636166717440,2011-11-02 22:41:55,194,165,@KDTrey5 Vice Versa g
131813275217313792,2011-11-02 19:21:48,3002,14467,Throw em a bone and they want a steak.
131238270326677505,2011-11-01 05:16:56,443,1498,We back on!!!!!
131204590283669505,2011-11-01 03:03:06,353,1226,OVOXO Power 106 TAKEOVER!!! Toronto boys in LA. Let's gooooo
131185173923500032,2011-11-01 01:45:57,226,378,Me and @FutureThePrince Power 106 Halloween night takeover...LA!!!
130907075881598976,2011-10-31 07:20:53,762,3047,The Motto
130266055590416385,2011-10-29 12:53:42,544,817,@theweekndxo Do you know where I can purchase an OVOXO velour suit?
130264762910121984,2011-10-29 12:48:34,396,591,Damn my vintage ICQ joke got crickets...disregard.
130248793487708162,2011-10-29 11:45:06,388,785,ICQ &gt; Twitter
129558477059264512,2011-10-27 14:02:02,390,4203,@Wale It's that time...Ambition.
129354040424411137,2011-10-27 00:29:41,945,8070,Birds chirping but the kid's working...NOVEMBER 15th TAKE CARE
129331268100964352,2011-10-26 22:59:11,249,432,@maryjblige All love and respect for the queen.
128820781605076993,2011-10-25 13:10:42,220,291,@itsthereal and Team Drizzy THANK YOU FOR THE VIDEO!!! That made my year. Much luv.
128318788717383680,2011-10-24 03:55:58,8453,14020,You only live once...YOLO. http://t.co/Ay9pzhoQ
128317282182111232,2011-10-24 03:49:58,1673,7406,Momma I feel so alive...I made it to 25. Thank you all.
127656578861109248,2011-10-22 08:04:34,931,1981,I just wanted to show ya'll some love. I'm going to make another drink...Denver I see you...literally...I'm looking down from the clouds.
127655750653853696,2011-10-22 08:01:17,300,200,@LinaBdot Don't die baby. Live.
127655648702902273,2011-10-22 08:00:53,169,68,@lehggosammy It's hard to forget.
127655319009628160,2011-10-22 07:59:34,164,107,@SpecialEdd_101 Thanks...it was a leak but I'm glad you like it. Final version is different.
127655013605576704,2011-10-22 07:58:21,150,33,@theesolidone Very much so.
127654818440417280,2011-10-22 07:57:35,161,44,@nastyNEENS Now that I think about it...I do.
127654683065057281,2011-10-22 07:57:02,177,92,@PharrellNews No bullshit tho. Star Trak was that movement.
127654507868995584,2011-10-22 07:56:21,158,39,@SunshineDuh You too :)
127654322027761664,2011-10-22 07:55:36,140,42,@halehXbby I'll be there soon. January/February
127653946222313473,2011-10-22 07:54:07,167,60,@MegYuup Thank you Meg for the encouragement.
127653806296145920,2011-10-22 07:53:33,221,177,@SODKevyKev_Kev I live for the nights that I can't remember...remember?
127653639794855936,2011-10-22 07:52:54,139,37,@OnlyOneCasico Much appreciated.
127653471473242112,2011-10-22 07:52:13,136,31,@SidTheKicker Thanks that's luv.
127652993628782592,2011-10-22 07:50:20,1420,3000,Haaa everytime I do more than one tweet people keep telling me I must be drunk...I won't lie Gin and Tonics have me feeling righteous.
127651677531676672,2011-10-22 07:45:06,1761,6807,OVOXO...Take Care...Echoes Of Silence
127651403878510594,2011-10-22 07:44:00,341,654,Wifi on the jet...YYZ I rep.
127574640255184896,2011-10-22 02:38:59,632,2260,VEGAS for my birthday weekend. Ignorant shit.
127574177275322368,2011-10-22 02:37:08,326,798,Much love to the Nova Nation!!!! That was fun...to the womens basketball team all ya'll are my wives. Better know it.
126904464614506496,2011-10-20 06:15:56,955,2880,Scary for you.
126817352418467841,2011-10-20 00:29:47,852,6923,Handing in the album tonight. Surrender.
126550459606515712,2011-10-19 06:49:15,1003,4050,Listening to Kush and Orange Juice
126489461021360128,2011-10-19 02:46:52,498,1894,North Star.
125455108417925120,2011-10-16 06:16:43,226,288,@jaypharoah @andysamberg Thank you for making that dream come true! SNL!!! Wow.
125305242890944512,2011-10-15 20:21:12,576,2941,SNL Tonight! Life long dreams...
124997957132107776,2011-10-15 00:00:09,438,6293,Prayers for Rozay.
124964043193716737,2011-10-14 21:45:24,443,708,@SarahKSilverman I'm so proud of jew.
124963816080551936,2011-10-14 21:44:30,567,1711,Team Drizzy raising money for MS...I'm so proud of you.
124962751939485696,2011-10-14 21:40:16,573,481,@EllenPage I'm so proud of you.
124962646305935361,2011-10-14 21:39:51,1854,2124,@Oprah I'm so proud of you.
124961742454394880,2011-10-14 21:36:15,4930,5791,@taylorswift13 I'm so proud of you.
