id,created_at,favorite_count,retweet_count,text
1227835674922864640,2020-02-13 06:03:31,27313,5613,Also on @FallonTonight tomorrow night and Friday night. #changes
1227826456329248768,2020-02-13 05:26:53,62130,13875,Less than 24 hours to go until #CHANGES
1227759327508713473,2020-02-13 01:00:09,32233,6082,New episode 6 from our docuseries #JustinBieberSeasons our now on @YouTube https://t.co/3qyc3aX2Kv https://t.co/afZa7Zt1Y0
1227729566992437248,2020-02-12 23:01:53,19311,4015,Lol @lildickytweets . He is on the album and I’m on his show. Fair. #DAVE https://t.co/qdFuBNuXb4
1227612867337187328,2020-02-12 15:18:10,33212,8665,#2days until the #CHANGES ALBUM https://t.co/LZiUTkJ76H
1227431376888066048,2020-02-12 03:16:59,38698,8393,That #changes album is coming on Friday https://t.co/fzcHIUZ5eo
1227427606523346950,2020-02-12 03:02:00,30163,6581,London was amazing. So grateful to be back on that stage doing what I love with all of you. Tour goes on sale with the album on Friday. #ChangesTour
1227427345708933120,2020-02-12 03:00:58,7041,1984,@scooterbraun @QuavoStuntin They deserve all the help
1227427085745917952,2020-02-12 02:59:56,50006,9190,@ArianaGrande thank you for Coachella and helping remind me of what I love to do. Appreciate you so much.
1227426699043753984,2020-02-12 02:58:24,41372,8585,2 nights from now we will all be up counting down together. #changes
1227425703991205890,2020-02-12 02:54:26,18737,4731,https://t.co/LuItOdZkVd
1227418826121170944,2020-02-12 02:27:07,4917,948,@galaticbesson Not a fan page mom
1227415888732647424,2020-02-12 02:15:26,2351,609,@Hawtbieberrrr Me too
1227415373160439808,2020-02-12 02:13:23,2697,648,@sweetenercass 😁
1227414287590674432,2020-02-12 02:09:05,2193,692,@justinoncharts Thank you
1227414164441665537,2020-02-12 02:08:35,35157,6854,So amazing to see people hearing #changes for the first time
1227287016431161349,2020-02-11 17:43:21,25763,5088,Really powerful talk with my guy @zanelowe . #saturday #changes @AppleMusic https://t.co/XECx8zg3m9
1227276258536497152,2020-02-11 17:00:36,51217,13799,3 days til #Changes https://t.co/K6kOPtYbMX
1227254462818865152,2020-02-11 15:33:59,36507,9234,3 days #CHANGES https://t.co/lG0HVrd6Aw
1226959494825086976,2020-02-10 20:01:54,25755,5488,Make your own #Changes cover https://t.co/UCz7B0j86o
1226922053158109185,2020-02-10 17:33:07,23133,6211,Hope this one helps. You guys shared with me so now I’m sharing with you. #JustinBieberSeasons #episode5 https://t.co/rLlEERATq9
1226913171094437891,2020-02-10 16:57:49,24466,5360,Have you seen the intentions music video yet?  https://t.co/aYOW2viVZ6 https://t.co/Wqho4CmS2C
1226912336759287809,2020-02-10 16:54:30,48132,10986,#1 streaming artist in the world. So grateful. Thank you https://t.co/ZqFaFiBELO
1226912143284391936,2020-02-10 16:53:44,45685,7205,Check my Instagram. Spent a lot of time watching all your videos and messages. Love u all so much. Thank you
1226889259027746822,2020-02-10 15:22:48,17114,3828,My Here+Now deodorant collab w/ @SchmidtsNatural has arrived at @Walmart in Canada &amp; now the U.S. too. Go get it https://t.co/Yg06ybFKKE
1226707190318125056,2020-02-10 03:19:19,46636,9609,What you guys are putting out there is so powerful. We are in this together. I love you. #ChangesforJustin I keep watching and reading them both on here and YouTube and I’m so grateful.
1226583783559712768,2020-02-09 19:08:57,25778,6319,These are my Intentions https://t.co/LuItOdZkVd
1226583404033933313,2020-02-09 19:07:26,18846,4433,intentions on SNL. @QuavoStuntin https://t.co/yayGdk7xGa
1226583312526823424,2020-02-09 19:07:05,22531,4630,yummy on SNL https://t.co/fCXN6EBYqA
1226582922523578368,2020-02-09 19:05:32,2962,818,@nbcsnl @RuPaul @TheRealDratch @QuavoStuntin Thank you
1226582805712232449,2020-02-09 19:05:04,24521,12547,@ferarribieber Love my beliebers
1226435347669823488,2020-02-09 09:19:07,32952,5624,Amazing night. Thank you @nbcsnl
1226429935071514624,2020-02-09 08:57:37,52467,11240,Only 5 days until the album. #CHANGES
1226361593652490241,2020-02-09 04:26:03,45032,8273,Make sure the watch the live tv debut of the great Mustachio tonight on @nbcsnl . I will be there to support him. Real friends support friends https://t.co/QRds5p67aE
1226033909080690688,2020-02-08 06:43:57,31737,7222,#INTENTIONS -  https://t.co/aYOW2v1l7y https://t.co/iMY5somFto
1226031170762235904,2020-02-08 06:33:04,48306,10178,Less than a week until my new album #changes #feb14
1226031054546403329,2020-02-08 06:32:36,6665,1717,@nbcsnl https://t.co/RjDQl9BQvo
1226029665971843072,2020-02-08 06:27:05,4796,1386,@bizzlshabitual How dare you threaten mustacio
1226029064017915904,2020-02-08 06:24:42,5954,1628,@bizzlshabitual That’s one sexy truck driver
1226028880311603201,2020-02-08 06:23:58,20553,5254,Wow . And album doesn’t come out until next week. #CHANGES https://t.co/3WmJSR1YVv
1226028649327009792,2020-02-08 06:23:03,29813,5633,Wow thank you https://t.co/u6puV76Nfs
1225965999402442753,2020-02-08 02:14:06,27721,5559,New merch drop with pre-sale access to tour https://t.co/UJ0FEX0Qg9 https://t.co/rdyJ9g1c7w
1225934208897626113,2020-02-08 00:07:46,29142,6871,10 million views already and counting. Thank you https://t.co/LuItOegWjN
1225904428538114048,2020-02-07 22:09:26,18251,5086,"Grateful to @AHouse_LA for the work they do to support women like Bahri, Marcy and Angela and their families. We’ve set up an INTENTIONS Fund to support the goals and dreams of the families they support. You can donate here: https://t.co/htZxyTkTST"
1225859908190580736,2020-02-07 19:12:32,29016,6443,Thank you. #INTENTIONS https://t.co/GnPcQTq1sq
1225809460968542216,2020-02-07 15:52:04,43147,7405,Fallon this morning ... mtv Times Square at 2... nyc workin. Been a while. #changes
1225766379829301249,2020-02-07 13:00:53,40972,12381,NEW SINGLE. NEW VIDEO. #INTENTIONS with @QuavoStuntin. New album #CHANGES in One Week.  https://t.co/aYOW2v1l7y https://t.co/VS1rzxCo0J
1225765388417404929,2020-02-07 12:56:56,24811,6539,https://t.co/BAazttq3hy
1225652070566416386,2020-02-07 05:26:39,38880,12106,https://t.co/aYOW2viVZ6 https://t.co/PUG9gqHLAX
1225645347273203713,2020-02-07 04:59:56,28739,10099,#INTENTIONS —-&gt; https://t.co/aYOW2viVZ6
1225637776793620485,2020-02-07 04:29:51,20547,5321,30 minutes #Intentions @QuavoStuntin https://t.co/BWKlDoSgDz
1225624925542572032,2020-02-07 03:38:47,30598,7232,Almost that time. #INTENTIONS tonight. @QuavoStuntin https://t.co/039eqlyUov
1225618081944178688,2020-02-07 03:11:36,12485,2749,2 hours. #INTENTIONS
1225602961016930306,2020-02-07 02:11:31,14946,3033,3 hours #INTENTIONS
1225572228475097088,2020-02-07 00:09:23,10419,1729,5 hours
1225553592557244416,2020-02-06 22:55:20,11278,2234,6 hours to #INTENTIONS
1225456744685457415,2020-02-06 16:30:30,56651,13076,#INTENTIONS TONIGHT AT MIDNIGHT https://t.co/DEMkWQ1hkV
1225456428350988288,2020-02-06 16:29:15,26097,4859,10 years later :) see you this Saturday #SNL
1225449413998501890,2020-02-06 16:01:22,18643,4429,UK. Pre-order Changes from my UK store for a chance to get tickets to an evening with me https://t.co/w4hFoSg6r7 https://t.co/AjmpEkxwGd
1225293118737502208,2020-02-06 05:40:19,33689,5964,😂😂😂 https://t.co/w1o91QWWt2
1225271504205516800,2020-02-06 04:14:25,62542,11152,8 days
1225171807205908481,2020-02-05 21:38:16,53067,14465,#INTENTIONS SONG AND NEW VIDEO OUT THIS FRIDAY https://t.co/q03vXOm6NK
1225153145451368448,2020-02-05 20:24:06,32174,9232,NEW SINGLE #IntentionsThisFriday with new video https://t.co/ZBLsVIYdHK
1225118897264889856,2020-02-05 18:08:01,54613,16782,My new album #Changes out Feb 14. #9days. Here’s the tracklisting. @spotify https://t.co/ztS6Y3yAxQ
1225103939269349376,2020-02-05 17:08:35,19742,5137,Episode 4 is out now. #JustinBieberSeasons @YouTube https://t.co/xc5nvNmAkw
1225103798672035842,2020-02-05 17:08:01,39548,10070,Started as #kidrauhl and now this. Thank you https://t.co/AXxZuRAgmT
1224945364504985600,2020-02-05 06:38:27,57747,10777,9 days
1224896728878309376,2020-02-05 03:25:12,112005,16919,Big announcement tomorrow
1224745348339552256,2020-02-04 17:23:40,27879,5867,Which song on the Changes tracklist are you? @spotify https://t.co/0RxunVSoj1
1224590316189077504,2020-02-04 07:07:37,84935,16025,10 days
1224386525615607809,2020-02-03 17:37:50,31493,6080,Shop merch for early access to #ChangesTour https://t.co/WfPvHOolsD https://t.co/h62gts7Kuj
1224386086086086656,2020-02-03 17:36:05,24241,5934,New episode out. Episode 3 #JustinBieberSeasons https://t.co/cgNl3e81Xq
1224356201305124864,2020-02-03 15:37:20,21418,5090,#yummyremix https://t.co/XshkFjessA
1224219865503993858,2020-02-03 06:35:35,23844,5036,#yummyremix https://t.co/fJpJUiQ4UU
1224199382561673216,2020-02-03 05:14:11,29892,6682,Yummy @IAMSUMMERWALKER remix https://t.co/BAazttq3hy https://t.co/PiVueGI8cn
1224047039958474753,2020-02-02 19:08:50,32244,5824,Thank you https://t.co/6i2hqVBAIf
1224046943074123777,2020-02-02 19:08:27,36157,5162,Love this. See you there https://t.co/yK7DUpvomn
1224023498294775808,2020-02-02 17:35:17,24107,6050,https://t.co/tEsA81b2Y2
1224014841578500097,2020-02-02 17:00:53,32642,7102,Tomorrow @IAMSUMMERWALKER #yummy remix https://t.co/JfzBJJS48K
1224008095606722560,2020-02-02 16:34:05,15574,3867,https://t.co/nu2382GjjE Super Bowl today. #yummy  @ChipotleTweets https://t.co/WzjE3Eknf0
1223833034543312898,2020-02-02 04:58:27,123885,24473,My new album drops this month. #February
1222939269431361536,2020-01-30 17:46:57,36404,10468,https://t.co/r4YhsG1Kw8
1222939132709588992,2020-01-30 17:46:25,30925,8159,Changes by Justin Bieber https://t.co/thlVGk43cj
1222898202791170049,2020-01-30 15:03:46,28142,6479,"#ChangesTour #AmexPresale starts now

@AmericanExpress Card Members get early access to tickets now thru 2/13 at 10PM https://t.co/bsrmLC8Gid https://t.co/EIyUTPzN4t"
1222790111634395136,2020-01-30 07:54:15,25975,5252,#getme @Kehlani #changes https://t.co/pfe835HoYM
1222760297233973249,2020-01-30 05:55:47,134978,20552,Wait... you weren’t driving the car? How could you James? I’m shocked. https://t.co/YlsfErxtmm
1222638303138045954,2020-01-29 21:51:01,26254,5216,How do you guys like EPISODE 2? #JustinBieberSeasons https://t.co/ASC5YPrgdl
1222636481384050688,2020-01-29 21:43:47,45852,8992,Might have to drop this @IAMSUMMERWALKER #yummy remix next week
1222625313613467649,2020-01-29 20:59:24,44279,7947,True https://t.co/X8ISIxR1B0
1222601664412180482,2020-01-29 19:25:26,31396,7480,https://t.co/t8RBm1csJT https://t.co/CdKAysXGsd
1222584518747545605,2020-01-29 18:17:18,24653,6700,Ep 2. The legend @thatrygood #JustinBieberSeasons https://t.co/JHt3N7t6H1
1222407571534839809,2020-01-29 06:34:10,3142,699,@drew_changes @Kehlani True
1222196451897331712,2020-01-28 16:35:16,35838,7464,What do U guys think of episode 1? #JustinBieberSeasons -  https://t.co/Dv31tbWhp3
1222195955547570176,2020-01-28 16:33:17,4126,1271,@JBCrewdotcom Those pics are only there. From the CALVIN KLEIN underwear campaign
1222195509185531906,2020-01-28 16:31:31,5689,1457,@ibieberauhlIs Love you
1222194960813850625,2020-01-28 16:29:20,4729,846,@Kehlani Yep
1222194099949686785,2020-01-28 16:25:55,34821,8832,Pre save #changes https://t.co/tzsM9B99ci
1222182182820536321,2020-01-28 15:38:34,2801,868,@justinoncharts Thanks
1222159003678953473,2020-01-28 14:06:27,48611,13940,"#ChangesTour. Bringing @kehlani @jaden 

Presented by @TMobile

@AmericanExpress #AmexPresale Thurs 1/30 10am thru Thurs 2/13 10pm 

https://t.co/AcBtIUaCF7 https://t.co/pZVoSHu4qz"
1222049532805959681,2020-01-28 06:51:27,6396,2057,@justyumdrew Love you guys
1222023231881662464,2020-01-28 05:06:57,88909,31628,My new album #Changes out Feb 14. Pre-order and get the new track with my friend @kehlani ‘Get Me’ now https://t.co/ovrdEhwGGn https://t.co/yVKOihI4HC
1221951488341069825,2020-01-28 00:21:52,66136,10126,I love you @TheEllenShow . Thank you for having me.
1221949508587646979,2020-01-28 00:14:00,49736,9129,Premiering the doc in la in a few hours. Gonna give away a couple tickets I held back there :)#JustinBieberSeasons
1221840526531424268,2020-01-27 17:00:56,41995,13802,Seasons now streaming on @youtube https://t.co/Dv31tbWhp3 #Bieber2020
1220886966176108544,2020-01-25 01:51:50,140805,24033,Man what a day. We are so blessed
1220736619784728576,2020-01-24 15:54:25,52387,8629,Get it together justin https://t.co/eGjuJftx8o
1220736515724021760,2020-01-24 15:54:00,46605,6753,Yep https://t.co/36nt5DQc96
1220409050325749763,2020-01-23 18:12:46,44368,7750,#yummy https://t.co/fonSxW5qzK
1220359948443381760,2020-01-23 14:57:39,54684,8300,#yummy @JKCorden https://t.co/W80AqyWaGf
1220121967598063616,2020-01-22 23:12:00,31720,5405,Thank you https://t.co/mC3AAnxXmM
1220038923809771520,2020-01-22 17:42:01,44445,6859,Big day @JKCorden
1220038669177774080,2020-01-22 17:41:00,33815,6318,Thanks . R&amp;bieber https://t.co/KNDOUfgpSg
1219856118295347200,2020-01-22 05:35:37,230315,22645,Tickle tickle lol https://t.co/QvB6j2HsPG
1219732014875607040,2020-01-21 21:22:28,44379,8544,And February 8 https://t.co/pnaXs0DlWI
1219725749134884864,2020-01-21 20:57:34,76183,15839,"January 27, January 28, January 29... February 14th https://t.co/MZC2ytDBNa"
1219283440878514177,2020-01-20 15:40:00,108353,18054,1 week https://t.co/CWtXQENUrT
1218922073696813058,2020-01-19 15:44:03,27682,5765,#yummy  https://t.co/NJpnqszlTu
1218921880859496448,2020-01-19 15:43:17,85184,16556,#yummy https://t.co/xowodgNNvw
1218921831433793536,2020-01-19 15:43:05,20131,3753,#yummy https://t.co/DFwxTrEiNM
1218921704891662336,2020-01-19 15:42:35,45450,8593,#yummy https://t.co/wEdAFpchNo
1218597751241334784,2020-01-18 18:15:19,287696,55168,10 years 👀 https://t.co/v6xH8YlBfD
1218294504056209408,2020-01-17 22:10:19,42309,6964,Growing. Thanks. #yummy https://t.co/kGDSKzABEK
1218294377279180800,2020-01-17 22:09:49,3009,757,@biebermaniabrs Lol
1218294284320817152,2020-01-17 22:09:26,3037,884,@JBCrewdotcom Thanks Chris
1218294243346640896,2020-01-17 22:09:17,6017,1617,@biebermaniabrs Thanks Demi
1218294133418123264,2020-01-17 22:08:50,3821,1365,@faIaIala @polemicjayb You will get it. #2020
1217804794510790656,2020-01-16 13:44:23,54058,2997,@LewisCapaldi @kehajna213 You are
1217804490587291649,2020-01-16 13:43:10,52490,7431,Send me the best tik toks or #yummy. Use hashtag #yougotthatyummy so I can search them. Thanks
1217700552764616704,2020-01-16 06:50:10,41009,6257,Me too https://t.co/Xjj21A35ec
1217477042955939840,2020-01-15 16:02:01,42094,7005,Thank you https://t.co/VPxqNFilJ6
1217200663911747585,2020-01-14 21:43:47,65999,8830,Thanks https://t.co/BPDZUNgONj
1216808742244642817,2020-01-13 19:46:26,41067,9067,Thanks everyone. So thankful. #yummy. @RoddyRicch You had to go and make a banger smh! Haha ur the man!! Love the song!! congrats on your first #1!! Everyone go stream #thebox https://t.co/sut7ZA5A0d
1216808187510181889,2020-01-13 19:44:13,27675,6675,Thank you guys so much. Couldn’t have done any of it without you. https://t.co/HbBOmPoySr
1216807870894727168,2020-01-13 19:42:58,28611,5702,So thankful https://t.co/WnIoXhWmac
1216807782516584448,2020-01-13 19:42:37,28888,6217,Thanks. Couldn’t of done it without you guys https://t.co/oum2XCXieC
1216781889324736512,2020-01-13 17:59:43,82906,15416,2 weeks https://t.co/SbIzy4s8Cq
1216781833230118913,2020-01-13 17:59:30,26778,5312,https://t.co/3vufARzsA3
1216753449863245824,2020-01-13 16:06:43,37470,8098,#yummy. Got something special coming.  https://t.co/NJpnqszlTu
1216535531439325184,2020-01-13 01:40:47,37479,8210,https://t.co/4h3YsKObbT
1216137050254016513,2020-01-11 23:17:22,67655,9751,Thanks 🙏 https://t.co/ENzjALpBEs
1216076893453279244,2020-01-11 19:18:19,74407,10527,Thanks. Love Ed https://t.co/f0F1dEgOLY
1215486811109306368,2020-01-10 04:13:33,67412,11916,Yummy on triller https://t.co/fjctV8b3k1 https://t.co/JzbTu2oJek
1215387111450402816,2020-01-09 21:37:22,26652,5377,Thanks @lelepons and friends #Yummy https://t.co/upI4GHMa8T
1215347321405349888,2020-01-09 18:59:16,31204,7100,"Yummy the game
https://t.co/DsfUuKTSds https://t.co/jueYPRh1Gr"
1215314876194672640,2020-01-09 16:50:20,63396,9910,"A lot of u are telling me u want some drew x yummy collab .
Ok. One sec. #yummy"
1215313651688587264,2020-01-09 16:45:28,22317,5666,#yummy  https://t.co/J3mmvfQ75e
1215280505098129408,2020-01-09 14:33:45,22874,5379,Drew House animated yummy video https://t.co/jdGT1FEnQo
1215280029183012865,2020-01-09 14:31:52,263238,72944,Thanks guys https://t.co/FUCOfgBPel
1215058097678405632,2020-01-08 23:49:59,24188,6304,https://t.co/J3mmvfQ75e
1215056584461565952,2020-01-08 23:43:59,21649,5159,Food fight! https://t.co/1AmhbRagGF
1215050736184090626,2020-01-08 23:20:44,50881,8794,Addressed this on my Instagram https://t.co/0XvaAXhdvn
1215050231080865792,2020-01-08 23:18:44,29467,5639,Thank you. https://t.co/g6nUG6TGQA
1215036047425462287,2020-01-08 22:22:22,22569,5605,Yummy animated https://t.co/wRRY77aPp2
1215021250877280256,2020-01-08 21:23:34,21906,5326,#Yummy streaming party now https://t.co/iwmwcZSsOB
1215001630615232512,2020-01-08 20:05:37,26093,7157,Love u guys #Yummy https://t.co/isMmb2djfp
1214991316528041985,2020-01-08 19:24:37,25754,5978,Yummy streaming party 4pm EST https://t.co/iwmwcZSsOB
1214665751950479360,2020-01-07 21:50:57,37207,8329,Buy #yummy on iTunes Yummy - Single by Justin Bieber https://t.co/J3mmvg7ItO
1214391927199686656,2020-01-07 03:42:52,40480,6856,Because they are amazing https://t.co/iZiHCKPCEo
1214295950577086465,2020-01-06 21:21:29,51854,8767,Yummy - Single by Justin Bieber https://t.co/J3mmvg7ItO https://t.co/e6xNbx1Tzi
1214295562683666433,2020-01-06 21:19:57,34995,8273,Yummy - Single by Justin Bieber https://t.co/J3mmvg7ItO
1214034979988090880,2020-01-06 04:04:29,3918,978,@playtirme Write that tweet
1214032747779493889,2020-01-06 03:55:37,39123,8915,https://t.co/NJpnqszlTu
1214032562517135361,2020-01-06 03:54:53,88768,13635,Loving the reactions to #yummy. Thanks to all of u
1214031690043187201,2020-01-06 03:51:25,51042,8558,I see you https://t.co/0fWvV4jeWX
1214031529443315713,2020-01-06 03:50:46,42894,7120,Taste. Thanks https://t.co/pJKAivdVbS
1213833285769535498,2020-01-05 14:43:01,83908,20208,—-&gt; https://t.co/fonSxW5qzK https://t.co/CptN0isUvE
1213832753323630599,2020-01-05 14:40:54,45310,8770,https://t.co/fonSxW5qzK
1213525472446947328,2020-01-04 18:19:53,33377,9553,Yummy vertical video @Spotify https://t.co/sXah5jMNZN
1213506207354408960,2020-01-04 17:03:20,142715,43153,YUMMY OFFICIAL MUSIC VIDEO OUT NOW https://t.co/fonSxW5qzK https://t.co/kVAVBC2Tqm
1213504873788035078,2020-01-04 16:58:02,30647,7431,"2 min #yummy official music video 

https://t.co/fonSxW5qzK"
1213502478328696832,2020-01-04 16:48:31,33259,7880,"Yummy x Drew House
https://t.co/zrAEw43mc7"
1213501627241553921,2020-01-04 16:45:08,34983,7536,"15 minutes 
https://t.co/fonSxW5qzK"
1213489220033110016,2020-01-04 15:55:50,35866,8760,https://t.co/fonSxW5qzK https://t.co/xVVFFp2ONZ
1213311374119424000,2020-01-04 04:09:08,53182,10261,Tomorrow https://t.co/QnGoSVxT5b
1213311278665461760,2020-01-04 04:08:45,44558,9680,Tomorrow. #yummy music video https://t.co/gKe6mcObN4
1213201813161349120,2020-01-03 20:53:47,36958,10118,"#Yummy official video tomorrow noon est

https://t.co/fonSxW5qzK https://t.co/bTvcx0PFL5"
1213201685734146058,2020-01-03 20:53:16,44347,11073,"Thanks twitter for the hashtags #BIEBER2020
#JBYummy 

https://t.co/NJpnqshL1W"
1212961955306078209,2020-01-03 05:00:40,93011,43553,#YummyOutNow https://t.co/NJpnqszlTu
1212961655874711553,2020-01-03 04:59:29,96753,16290,60 seconds... #yummy
1212961463783964673,2020-01-03 04:58:43,47374,9572,2 minutes. #yummy
1212961113752522752,2020-01-03 04:57:19,51351,10118,3 min. #yummy
1212961028381630465,2020-01-03 04:56:59,38621,8313,4 min. #yummy
1212960977181786114,2020-01-03 04:56:47,61038,11663,Looking forward to all the reactions and I got tik tok now :). #yummy #5minutes
1212948427186655232,2020-01-03 04:06:55,81117,18366,1 hour. Worldwide. #yummy https://t.co/bE1pJpdd1z
1212932596323061760,2020-01-03 03:04:00,83754,18129,2 hours. #yummy https://t.co/QySnu96Jcr
1212924290066051073,2020-01-03 02:31:00,49159,11807,Less than 3 hours to go . #yummy https://t.co/jcJ0JT80FC
1212803448019668992,2020-01-02 18:30:49,63093,17480,#YummyOutTONIGHT https://t.co/FAAkoepUTK
1212803308340932608,2020-01-02 18:30:16,9475,3440,@JBieberCharts @Forbes Not pop. r&amp;bieber @poobear
1212782112123707392,2020-01-02 17:06:02,90766,22404,#12hours #yummy https://t.co/9R0xG7qDPu
1212780159331270656,2020-01-02 16:58:17,47965,11384,https://t.co/u14z30qB1G
1212778914625404929,2020-01-02 16:53:20,141603,16804,Tik tok?
1212600325095342086,2020-01-02 05:03:41,79217,18604,#Yummy #24hours https://t.co/o6dpNOf0zc
1212502731652358144,2020-01-01 22:35:53,93939,19645,#yummy #friday #2020
1212056793851056128,2019-12-31 17:03:53,63677,24127,"Seasons. #2020 #Bieber2020 
@YouTube https://t.co/RR0bSR3fIV"
1212036686311501827,2019-12-31 15:43:59,109704,25997,Today. Noon. #2020 https://t.co/ns2NXHyrFT
1211799565277503489,2019-12-31 00:01:45,116458,23791,Tomorrow https://t.co/OkwLyFHj3h
1211458336316461056,2019-12-30 01:25:49,92515,20542,Friday #yummy https://t.co/4zhI6dU4fi
1211394863062646784,2019-12-29 21:13:36,4394,1277,@boujeedrew Yep
1210998702136913922,2019-12-28 18:59:24,118809,23170,December 31 noon... January 3... January 4 noon... #2020
1210955669878104069,2019-12-28 16:08:24,89376,17713,Noon EST ... December 31
1210765411236474880,2019-12-28 03:32:23,131890,25617,December 31.... January 3... #2020
1210763466077683718,2019-12-28 03:24:39,99467,22672,One week to #yummy
1210337915202502657,2019-12-26 23:13:40,71064,16865,https://t.co/A3V6PsUggz https://t.co/goLioBUQCZ
1209941297093439489,2019-12-25 20:57:39,304719,50284,Merry Christmas!
1209734711397896193,2019-12-25 07:16:45,18072,5453,@bieberfever Following your followers for Christmas
1209530494032982017,2019-12-24 17:45:16,88463,25415,https://t.co/A3V6PsCFp1 https://t.co/mZDZFB4IXj
1209519316460113920,2019-12-24 17:00:51,122183,54899,#BIEBER2020 https://t.co/h9gK6305O0
1209511600832409602,2019-12-24 16:30:11,58568,15171,While we wait. It’s Christmas Eve. 30 min.  https://t.co/2PtcgLLsSN
1209507941583245312,2019-12-24 16:15:39,53757,13243,While we wait https://t.co/hrmdKprElW
1209507334365442048,2019-12-24 16:13:14,51075,12575,While we wait https://t.co/LhvjCjGhaW
1209506431877074945,2019-12-24 16:09:39,67394,17554,While we wait https://t.co/SLIG4jWzwK
1209504913144741889,2019-12-24 16:03:37,42285,10557,1 hour #Bieber2020
1209504550475796480,2019-12-24 16:02:10,42919,8181,1 hour
1209343141515423744,2019-12-24 05:20:48,60875,10448,Noon
1209150769208807425,2019-12-23 16:36:22,173352,48620,"December 24, December 31, January 3 ... #2020 https://t.co/IcrbC72P3M"
1209148277318275073,2019-12-23 16:26:28,161388,36364,"December 24, December 31, January 3... #2020 https://t.co/a26V4ntpAA"
1208068665356115968,2019-12-20 16:56:29,191498,42799,"December 24, December 31, January 3 ... #2020"
1204886190245076992,2019-12-11 22:10:28,148543,36458,https://t.co/2NQHKMDQTH
1204266440099913728,2019-12-10 05:07:48,118170,18374,How many days away is #2020?
1203941594241486848,2019-12-09 07:36:58,39586,6700,I’m asking for a reason. Listen through the list and tell me your favorites. #2020
1203778228789207040,2019-12-08 20:47:49,51493,9466,Name me your Top 5 with links. https://t.co/cEamYYObRb
1202842104365371392,2019-12-06 06:48:00,210775,40395,2020
1202841913008640001,2019-12-06 06:47:14,52065,7883,Thanks https://t.co/CNQa8fpYMf
1201993025368600576,2019-12-03 22:34:03,31746,6505,"Art auction!! Proceeds to families in need. Love, The Biebers https://t.co/Nr0ERAceWF"
1201915879543324674,2019-12-03 17:27:30,58249,17278,https://t.co/SLIG4jWzwK
1201527877428076545,2019-12-02 15:45:43,168047,34922,Have a great week
1201527541682454529,2019-12-02 15:44:23,170998,24644,Ahhhh. Thanks https://t.co/Bx0DfitLum
1200202829115215872,2019-11-29 00:00:27,174435,30802,Drop the album already. Happy thanksgiving
1199555444399718400,2019-11-27 05:07:59,46420,10294,https://t.co/D5IfCxuB7r wedding version out now. @DanAndShay #10000Hours remix https://t.co/yPjDg0pT4m
1191526686644260864,2019-11-05 01:24:34,29486,5741,Took a road trip ... https://t.co/Hf8mOPAEAK
1191525411659796480,2019-11-05 01:19:30,108289,33426,https://t.co/2r7SwM1p6L
1191525049938788353,2019-11-05 01:18:04,3583,798,@musicunbiased Thanks
1191524974491602945,2019-11-05 01:17:46,4344,1179,@JBieberCharts Love that album
1191524906090893312,2019-11-05 01:17:29,7571,1917,@chartdata @Drake @1future @kanyewest @JColeNC @ladygaga @taylorswift13 @ArianaGrande @Eminem @Jason_Aldean @LukeBryanOnline 7?
1191524817360449536,2019-11-05 01:17:08,48567,9408,Thanks. More coming https://t.co/d31Vh7DWuF
1191524737765142528,2019-11-05 01:16:49,29510,5100,Looking good boys https://t.co/5UqHzBHDK8
1189397722480070656,2019-10-30 04:24:49,98199,28644,https://t.co/rH5xDxS8na
1187645956331671554,2019-10-25 08:23:56,42623,8273,People really love this song https://t.co/CGWm7TDqOH
1187645751981010944,2019-10-25 08:23:07,89264,15858,#drewhouse https://t.co/CCZARicHvF
1186516528469950464,2019-10-22 05:35:59,58537,9765,I like this song https://t.co/8Mldljaxe9
1186516281656102912,2019-10-22 05:35:00,101914,13869,Thank you https://t.co/B9pLO5Vg1O
1183677810197417984,2019-10-14 09:35:56,209309,29616,Just because... https://t.co/yKpq31clir
1182091894047657984,2019-10-10 00:34:04,40529,6782,😁 https://t.co/amqsZigmzq
1181746063318740994,2019-10-09 01:39:51,46410,7948,Honored to work with these guys. Hope you are loving the song. @DanAndShay #10000Hours https://t.co/wNmWA8JEFJ https://t.co/UUz5TI9jFJ
1181745749496778753,2019-10-09 01:38:37,157619,23589,Yeah... it’s real
1181447963077251072,2019-10-08 05:55:19,145411,22235,Finished something very special in the studio tonight.
1180925468704268288,2019-10-06 19:19:06,55470,11371,When you close your eyes... do you think of me? https://t.co/CGWm7TDqOH
1180503400569397249,2019-10-05 15:21:58,207962,47252,Video is out. What is your favorite shot?  https://t.co/CGWm7TDqOH https://t.co/wDQU4TkuhS
1180185030628233216,2019-10-04 18:16:52,40750,13722,https://t.co/CGWm7TDqOH
1180158467119599616,2019-10-04 16:31:19,34044,8434,I’m in the chat. New video in 30 https://t.co/5zcH5EDzev
1180155316731662336,2019-10-04 16:18:48,35539,7091,I’m In the chat https://t.co/TnQJ1Ver2C
1180137335859507201,2019-10-04 15:07:21,57614,10663,Who wants the music video? #10kHours @DanAndShay
1179989201141424128,2019-10-04 05:18:43,45105,9190,Congrats boys https://t.co/8Mldljaxe9
1179989055859130369,2019-10-04 05:18:08,2865,765,@justinchartdata Thanks
