id,created_at,favorite_count,retweet_count,text
1191793455241949185,2019-11-05 19:04:36,2519,238,"My ""Greatest Night of Giveaways"" is next month, and it’s gonna be really, really great. Just ask @MichelleObama, @JTimberlake, Jennifer Aniston, @RobertDowneyJr, @MelissaMcCarthy, @MichaelB4Jordan, Jason Momoa, @SterlingKBrown, @ChrissyTeigen, @StephenCurry30 &amp; @AyeshaCurry. https://t.co/YRxzOoJMfM"
1191785449208999936,2019-11-05 18:32:48,1518,189,"It's #ElectionDay! If you’re in Virginia, Kentucky, New Jersey, Mississippi, or in certain cities across the nation, check your local elections and VOTE. https://t.co/mrWzdBXmtG"
1191779607487213568,2019-11-05 18:09:35,3627,155,"Happy birthday, @KrisJenner! I hope you get celebrated by all your Jennerations."
1191773629739962368,2019-11-05 17:45:50,8857,1421,Great news! The alphabet song just got worse. https://t.co/ekYChrGNPY
1191483866323619840,2019-11-04 22:34:25,34265,1170,"Well, this is an amazing way to start your week. Thank you, Hollywood Foreign Press Association. https://t.co/LvekeJFht6"
1191478838091370497,2019-11-04 22:14:26,1287,55,"Happy birthday, @Bethenny! This Skinnygirl Margarita is for you."
1191470875565940736,2019-11-04 21:42:47,1153,62,.@MayaRudolph makes me laugh no matter what she’s talking about. https://t.co/XifJedBDMq
1191467085362167808,2019-11-04 21:27:44,1270,91,.@AskDrRuth is a very tiny person with a whole lot of sex advice. I don’t know how it all fits in there. https://t.co/ZAlrs6kl7M
1191460504528543744,2019-11-04 21:01:35,2081,84,"Happy birthday, @Diddy! I can’t wait to find out what you did for your birthday, or as some people say, do a diddy diddy what diddy do."
1191449955971391488,2019-11-04 20:19:40,34773,4269,"Reuniting this couple was magic, but the surprise after was unforgettable. @JonDorenbos #ThanksSponsor https://t.co/stV7I8Jg3k"
1191427714525229056,2019-11-04 18:51:17,20857,3161,Watching a millennial trying to use a rotary phone made me 😂 https://t.co/Ao7NRMjH7q
1191049878127800320,2019-11-03 17:49:54,12760,540,"Happy birthday, @KendallJenner! You’re a supermodel and animal lover, just like me."
1190698662080286721,2019-11-02 18:34:17,65241,4684,This is sweeter than any peanut butter cup you could ever want. https://t.co/TVH2WXnDLL
1190689868344524800,2019-11-02 17:59:21,5343,589,Sending @TheKalenAllen and @HannahBrown through a haunted house was a wonderful idea. #OMKalen https://t.co/LK7QYN5SLR
1190419427159752704,2019-11-02 00:04:43,9924,1061,It’s Friday. You made it. You can do ANYTHING. https://t.co/mFFlvxAxCK
1190400650472878080,2019-11-01 22:50:06,4122,443,The children are our future. And our future is apparently at a strip club. https://t.co/ZD457sFW48
1190388269407555585,2019-11-01 22:00:54,1193,76,There’s never been a bigger scare fail than when I tried to scare @GarthBrooks. https://t.co/Ozmss7f5I4
1190380263001296897,2019-11-01 21:29:05,19174,3782,I flew these dancers here all the way from Belgium. That’s how good they are. https://t.co/3qTm7BYrth
1190371564908187648,2019-11-01 20:54:31,2159,141,"When I found out @MaryConnelly spent $1,000 on a treadmill desk and wasn’t using it, I needed to do something. https://t.co/9lotiJAg75"
1190362517479944192,2019-11-01 20:18:34,5963,297,"Happy birthday, @Tim_Cook! Thanks for the sweet gift. I promise I won’t tell anyone. 

–Tweeted from my iPhone 12"
1190355610027483136,2019-11-01 19:51:07,29645,4921,"I was honored to meet the amazing @GretaThunberg.

Find out how you can make a difference: https://t.co/HeDcWcHcTE https://t.co/bqNJV38Ekj"
1190341840962113536,2019-11-01 18:56:25,4765,417,It’s true - now you can text me. Here’s my Community number. This is gonna be fun. 310-455-8858 https://t.co/sivV8mtrLQ
1190333627155922945,2019-11-01 18:23:46,10377,457,Anyone know how to get diamond pasties off? Asking for a friend.
1190277953239707648,2019-11-01 14:42:33,5205,674,Here’s an exclusive first look at the #GreenEggsAndHam trailer! You will like it here or there. You will like it anywhere. @NetflixFamily https://t.co/KfkVXJhyGm
1190276688745095168,2019-11-01 14:37:31,590,6,@lizzo Thank you so much @Lizzo! I promise to not get it twisted.
1190115430154682368,2019-11-01 03:56:44,25076,4086,".@AndyLassner loves Haunted Houses so much, I sent him through another one with @Lizzo. Happy #Halloween! https://t.co/BWJzGJy6fr"
1190076102955266048,2019-11-01 01:20:28,136,3,@KelseaBallerini It’s real good.
1190044858246844416,2019-10-31 23:16:18,6194,937,I look forward to this every #Halloween. Here are some of my favorite kids' costumes. https://t.co/EciDDefv16
1190030079717343232,2019-10-31 22:17:35,8081,695,I’m still waiting for my $20. @iamcardib https://t.co/W6hQ3RSj3m
1190021194336129026,2019-10-31 21:42:16,10958,654,Mackenzie’s scare reflex hasn’t changed a bit. #Halloween https://t.co/LR3s5CUVTu
1189997659857178624,2019-10-31 20:08:45,5661,826,.@TheKalenAllen’s favorite person in the world is @Beyonce… so this happened. #Halloween https://t.co/TM0ttkKq08
1189989060820922368,2019-10-31 19:34:35,1560,119,"Some lucky fans got to watch the show from the GEICO Scarebox! Well, “lucky” is a complicated term here. #ThanksSponsor https://t.co/tVZYlt6whX"
1189979899890552832,2019-10-31 18:58:11,5772,610,Jason Momoa really is the King. #Halloween https://t.co/6fxrj6dPHz
1189963576615686145,2019-10-31 17:53:19,1892,82,@iamcardib You made my Halloween.
1189963111689666560,2019-10-31 17:51:28,9049,1839,"It’s here! It’s here! Oh, happy #Halloween Day. @TiffanyHaddish @AndyLassner https://t.co/Dh2m9Ml5Qv"
1189952198798524417,2019-10-31 17:08:07,7107,882,"Cardi E is here! And so is her friend, Cardi B. Happy #Halloween! @iamcardib https://t.co/YfSFeMCzHs"
1189727370032271360,2019-10-31 02:14:43,13074,563,Don’t miss my costume tomorrow. Any guesses? #Halloween https://t.co/VDlzW4nCUV
1189701355624992770,2019-10-31 00:31:21,5985,441,It’s almost here! #Halloween @TiffanyHaddish @AndyLassner https://t.co/6dcqFzb7Rs
1189697143885352962,2019-10-31 00:14:37,2984,194,Saoirse Ronan’s valley girl impression is perfect. https://t.co/K4hPRqHEsB
1189678769662902272,2019-10-30 23:01:36,1135,27,@halsey Nobody augments reality like you do.
1189676231081377792,2019-10-30 22:51:31,104,21,"Happy birthday, @AshleyGraham! I can’t wait for Season 2 of ""Fearless""! https://t.co/mO48PqrWgf"
1189637300541476864,2019-10-30 20:16:49,2520,218,Need a great idea for a last-minute kid's #Halloween costume? I’ve got you covered. https://t.co/SWC6UKfi3b
1189631110445092864,2019-10-30 19:52:13,1689,143,This performance of “Graveyard” from @Halsey was so cool! https://t.co/gtW2XiN3Mh
1189619746896936960,2019-10-30 19:07:04,956,49,.@KristenBell recruited Andy Lassner to talk about his favorite subject – lady parts. Check out the new episode of #Momsplaining on @ellentube! https://t.co/dIRD7s1xEI
1189616474698072065,2019-10-30 18:54:04,3601,72,@lizzo I heard a different story. https://t.co/cYd5C7fDx7
1189608477557018624,2019-10-30 18:22:17,6129,623,It was a big day for @Halsey. https://t.co/2JNw3HB2nb
1189584591960473600,2019-10-30 16:47:22,1445,89,Saoirse Ronan almost ruined this #Halloween scare. https://t.co/y2Aa6UO4Bh
1189360230527713281,2019-10-30 01:55:50,1110,83,Your life really is magic. @JonDorenbos https://t.co/rNgQi5ppyB
1189310814349643783,2019-10-29 22:39:29,7330,594,Firefighters are the very definition of heroes. ❤❤ @LAFD #GettyFire
1189293924290060288,2019-10-29 21:32:22,1430,95,I need to meet Story. https://t.co/vN3U1EAtdn
1189287487593701377,2019-10-29 21:06:47,2143,141,I had @CharliePuth interview himself. Don’t ask me how. Or why. But I did. https://t.co/tebtwwBd08
1189282139201650688,2019-10-29 20:45:32,1910,109,Buckle up. @HowieMandel is my guest host today. https://t.co/YDB87Cp4AM
1189275254528589827,2019-10-29 20:18:11,80,8,@howiemandel You made me LOL and ROTFL and PMGTHB... that’s when I laugh so hard I hit my head on the keyboard.
1189271952436973568,2019-10-29 20:05:03,892,70,"Don’t miss the exclusive first look at my #GreenEggsAndHam trailer this Friday with your @NetflixFamily. Love, Eggen. https://t.co/VNA342MVDg"
1189261008172244992,2019-10-29 19:21:34,723,45,"This week on my #EllenOnTheGo podcast, my Senior Talent Executive and Co-EP @CoreyPalent drops by for the first time, and he’s here for one thing. A man. #IWannaGoInCoreysBox 

Listen here: https://t.co/TZxLrpfSU2 https://t.co/ADx4BXwFGg"
1189255144287825921,2019-10-29 18:58:16,10197,1131,"What happens when you cross #NationalCatDay with #Halloween Week? 

 🎥: @otisandjr https://t.co/7vydst23sx"
1189249907791663104,2019-10-29 18:37:27,916,80,"I don’t know if you know this, but I’m on TikTok. Tikkity-tok your way over my page and follow me! https://t.co/kUlVYrgsNt @tiktok_us"
1189236414246014978,2019-10-29 17:43:50,9651,478,"They just took a DNA test... turns out she’s 100% that bitch, and he’s 100% petrified. Don’t miss this Haunted House this week! @Lizzo @AndyLassner https://t.co/bTO7LsrhXj"
1189225886370820097,2019-10-29 17:02:00,9793,972,".@HowieMandel hid in the bathroom and scared people. We had a great disguise for him, but he went his own way. https://t.co/t9pvpVvLs4"
1188959982303105024,2019-10-28 23:25:24,5146,432,The only thing better than a free iPhone is one Jennifer Aniston gives you. https://t.co/GPpUfDSEfO
1188944783021993985,2019-10-28 22:25:00,3838,290,I introduced Jennifer Aniston at the Power of Women lunch. It was powerful. https://t.co/GFWavZnb7o
1188933972434141184,2019-10-28 21:42:03,1557,120,.@RobertIger was President of ABC when I came out on my sitcom. Today we talked about it. https://t.co/CNEkOHyqIp
1188926411890810881,2019-10-28 21:12:00,31075,689,"Happy birthday, Julia Roberts! We look good together. https://t.co/Ap4I9KybzL"
1188920217839099904,2019-10-28 20:47:23,872,60,I turned my Skybox into the GEICO Scarebox. #ThanksSponsor https://t.co/D9iDGEIcGi
1188913203524190208,2019-10-28 20:19:31,9543,840,As if Dory wasn’t already sexy enough. https://t.co/8MJzEkpGbr
1188900875466502145,2019-10-28 19:30:32,6626,585,"First @HowardStern kisses me, now Jennifer Aniston kisses me. I’m gonna have to set up a booth and charge. https://t.co/xhHHrJtWmn"
1188893573711687683,2019-10-28 19:01:31,4293,375,This kid is gonna get you movin’ this Monday. #MondayMotivation https://t.co/IOiahZwhI1
1188877373778776064,2019-10-28 17:57:08,7223,552,".@CharliePuth is a big fan of the show ""Friends."" https://t.co/GI5wwmrTSE"
1188863501780934656,2019-10-28 17:02:01,5145,213,Best. Week. Ever. @TiffanyHaddish @andylassner https://t.co/Rc9gI1GjKK
1188585117863665664,2019-10-27 22:35:49,15274,737,Find out how this happened. Tomorrow. https://t.co/Y4DwWJXBPE
1188178939887243264,2019-10-26 19:41:49,44606,5325,A wonderful world indeed. @ellentube https://t.co/iXL48QsMlZ
1188169437204975616,2019-10-26 19:04:03,25107,1445,"Happy birthday, @HillaryClinton! I hope you’re partying this hard. https://t.co/PDTTyOFaXW"
1188129844770435072,2019-10-26 16:26:44,16528,750,This week I’m sending @AndyLassner through TWO haunted houses. First with @TiffanyHaddish. Then with @Lizzo. I’m so happy. It’s like my Super Bowl.
1187870439562833922,2019-10-25 23:15:57,1270,124,".@official_tWitch and @Ciara can 1, 2 Step all day! https://t.co/88qNVFfJ5P"
1187862132160753664,2019-10-25 22:42:56,8140,920,"Happy birthday, @KatyPerry! You make me feel like I’m living an early '60s dream."
1187858727346458624,2019-10-25 22:29:24,884,55,.@HannahBrown told my guest host @JustinHartley if she’s ready to start dating again. https://t.co/9YwlMc4Yxi
1187855066243289089,2019-10-25 22:14:51,1042,90,".@YoungDylan did a rap for CLIF Kid, and I officially can’t even. #ThanksSponsor https://t.co/tPeS8Pn9X1"
1187849365819232257,2019-10-25 21:52:12,2480,262,".@Ciara! You were automatic, hypnotic, supersonic funky fresh on my show today. Happy birthday! https://t.co/wIEyey8kdP"
1187811790685556736,2019-10-25 19:22:54,1522,124,".@JustinHartley is a hunk, and 8-year-old Finn Hathaway has a hunk of platinum. I knew they’d be a good duo. https://t.co/CMBg8OdMNk"
1187800705811148800,2019-10-25 18:38:51,2703,189,".@JustinHartley is hosting my show today! This was only the monologue, and I’m already crying. #ThisIsUs https://t.co/DiTtXJm1fb"
1187786757510549504,2019-10-25 17:43:25,13641,912,I’m ready for #Halloween. I can’t speak for @AndyLassner. https://t.co/sPEk3c7Bzq
1187504024976674816,2019-10-24 22:59:56,1007,77,.@LoniLove and @iamgreenfield are very good at captioning photos. @official_tWitch https://t.co/22soz0FpbY
1187496116373217281,2019-10-24 22:28:31,7613,511,"Happy birthday, @Drake! 33! You started from the bottom, and now you’re here."
1187467421956759553,2019-10-24 20:34:30,936,48,".@arielwinter1 talked with @official_tWitch about the last season of ""Modern Family."" https://t.co/mi3dMR7y6S"
1187459765573574656,2019-10-24 20:04:04,1970,118,"Getting a #Halloween costume has got to be easier. If you see a costume that’s scary for the wrong reasons, send it to me with #badcostumes4ellen. https://t.co/DoawghYsZJ"
1187443635249266688,2019-10-24 18:59:58,2935,262,Meeting @official_tWitch feels like a lifetime ago. This was so much fun. Happy #TBT! #SYTYCD https://t.co/wKp8dTDddw
1187420698945314816,2019-10-24 17:28:50,3351,401,ZaZa is back and better than ever. @official_tWitch https://t.co/yZECguQDoa
1187168111004274688,2019-10-24 00:45:08,124,3,@ericstonestreet @andylassner @MsSarahPaulson @ArianaGrande @chrissyteigen @iamjeanniek He’s never been safer.
1187163053458182144,2019-10-24 00:25:03,81,2,@DrOz You were wonderful. Text me back if you know what that rash is.
1187156974271717376,2019-10-24 00:00:53,681,17,@MsSarahPaulson @andylassner @ArianaGrande @chrissyteigen @ericstonestreet @iamjeanniek It should. I’m not done with you yet.
1187129687794802688,2019-10-23 22:12:28,1135,78,"No comic wants to bomb in front of Eddie Murphy, but it sure made a funny story for @AliWong. https://t.co/4Dn0bQEBtA"
1187118562470547456,2019-10-23 21:28:15,924,65,"I love playing ""Blindfolded Musical Chairs,"" especially with people like Khiara. #ThanksSponsor https://t.co/nVkiB3uR1u"
1187102968933339136,2019-10-23 20:26:17,4260,371,We couldn't have 3-year-old Liang Liang fly all the way here from China and NOT teach @TheKalenAllen his dance. https://t.co/BMJxu9XGqb
1187080788862353408,2019-10-23 18:58:09,2067,145,"When most people hurt their neck, they take the day off and ice it. When I hurt my neck, I book @DrOz. https://t.co/esrhFXBXRw"
1187065577078083584,2019-10-23 17:57:42,68189,2920,"Happy birthday, @VancityReynolds. https://t.co/fpzHfKd1L4"
1187052034790318081,2019-10-23 17:03:54,1729,135,"Happy #TVTalkShowHostDay, @ConanOBrien, @JimmyFallon, @jimmykimmel, @JKCorden, and @StephenAtHome. https://t.co/E57KhhJ9S8"
1186777883613614080,2019-10-22 22:54:31,1786,22,"@chrissyteigen @andylassner @MsSarahPaulson @ArianaGrande @ericstonestreet @iamjeanniek You two make a great team. Not a brave one, but a great one."
1186768474674061312,2019-10-22 22:17:08,888,56,"On today’s #EllenOnTheGo podcast, my Executive Producers gave some exciting hints about Andy’s haunted house. I can’t wait, @AndyLassner. @EdGlavin @MaryConnelly @kevinlemanII https://t.co/TZxLrpfSU2"
1186760016847441920,2019-10-22 21:43:31,1390,133,.@Jaden_Reports interviews tennis star @Naomi_Osaka_. https://t.co/LSfncE6wsm
1186752708578988032,2019-10-22 21:14:29,3964,383,"I played my game ""Do You Think They Can Dance?"" I did. They could. Well, most of them. https://t.co/Y0HoJ1zAtq"
1186738832210681856,2019-10-22 20:19:20,2234,91,"Thank you to my friends at @Shutterfly for supporting @JohnKrasinski’s birthday wish. I couldn’t think of a better guy, or a better organization. #JKbday @familyreach https://t.co/6QyyjmE38y"
1186726345331470336,2019-10-22 19:29:43,627,36,.@KeeganMKey told me he’s afraid of spiders. That’s never a great idea. https://t.co/dPCUhfmzkU
1186721384543576064,2019-10-22 19:10:00,1976,89,"Happy birthday, @JesseTyler Ferguson! You’re a wonderful, hilarious human, and each of your names would be great for a cat."
1186709002547126272,2019-10-22 18:20:48,26835,3696,You all love it. It’s almost time. @AndyLassner’s annual trip through a haunted house. Here’s a look at years past. @MsSarahPaulson @ArianaGrande @chrissyteigen @ericstonestreet @iamjeanniek https://t.co/DWlG7ujTZw
1186698696072691713,2019-10-22 17:39:51,3776,513,.@KeeganMKey reading a Dr. Seuss book as Barack Obama. https://t.co/iayEni0kkY
1186411208557002752,2019-10-21 22:37:29,1606,86,"When I ask my writer Lauren how things are going, she usually responds, “Not great.” That gave me an idea for a show. Please enjoy “Not Great"" with Lauren. @pommyrantz @ellentube https://t.co/gTwM3IZN9N"
1186404300949348352,2019-10-21 22:10:02,7909,879,"I think about what you said on my show all the time. Happy birthday, @JudgeJudy. https://t.co/L4PbsDuQrj"
1186372818562252800,2019-10-21 20:04:56,5929,226,Too cool for skull. https://t.co/FvTfhwBg7i
1186357137460494336,2019-10-21 19:02:37,2967,299,This is still one of my favorite moments from the show. You can always watch it on @ellentube! @adamlevine https://t.co/DqyChDQDmc
1186343484346626048,2019-10-21 18:08:22,837,61,Season 4 of #Momsplaining is here! @KristenBell and Jennifer Garner share some hilarious truths about motherhood. @ellentube @OnceUponAFarm https://t.co/a3xGfzDYJy
1186094937646854145,2019-10-21 01:40:44,3582,66,"@johnkrasinski @familyreach Oh, and how would you feel about $20,000 from my friends at Shutterfly? #JKbday @familyreach"
1186042908006240256,2019-10-20 22:13:59,4371,144,I already got you a gift card to Macaroni Grill but I guess I can cough up some macaroni for this as well. #JKbday https://t.co/3W2I9pvxcZ
1186030823117484033,2019-10-20 21:25:58,1037,73,I’m very excited about this new Enterprise. @HeadsUp #StarTrek https://t.co/3kJqnF5AcV
1185599076596764673,2019-10-19 16:50:21,2362,174,"It was only fitting for @TheKalenAllen to make something with marshmallows, since he was hanging with @marshmellomusic and @KaneBrown. #OMKalen https://t.co/AnFeMhEiPy"
1185337998335823872,2019-10-18 23:32:55,1855,108,#Momsplaining is an Emmy-nominated digital series that I couldn’t be more proud of. Season 4 drops Monday on https://t.co/R61fUUUfUk. It’s so good. @ellentube @KristenBell https://t.co/zvoNGJu74F
1185331322161549312,2019-10-18 23:06:24,41,4,@salmahayek Lupe is still my favorite cake topper.
1185327013222944768,2019-10-18 22:49:16,12269,1131,"Happy birthday, @ZacEfron. You make the world a better, hotter place. https://t.co/TjwJSIXxYD"
1185298846290628609,2019-10-18 20:57:21,5581,677,".@SeanHayes meets one of my favorite 7-year-old kid geniuses, Nate. https://t.co/Y9IST1k2ah"
1185287437473345536,2019-10-18 20:12:01,974,51,.@JennaDewan told my guest host @SeanHayes what she’s been craving in her second pregnancy. I might be pregnant. https://t.co/Ju8Sop7v5y
1185284717509132288,2019-10-18 20:01:12,210,7,@BebeRexha ❤️
1185276768724250624,2019-10-18 19:29:37,4843,628,".@BebeRexha performed #YouCantStopTheGirl. I tried to stop her, but I couldn’t. https://t.co/vXsYXl8QHb"
1185248016438972416,2019-10-18 17:35:22,1756,110,".@SeanHayes is back as my guest host for the second time this season, and he already wants a raise. https://t.co/jMGLfsRLWH"
1185040593937780736,2019-10-18 03:51:09,391,15,@BebeRexha She’s not lying.
1184974833026650113,2019-10-17 23:29:50,1310,243,Now is your chance to save baby elephants. Here’s how. @HSIAfrica #BeKindToElephants https://t.co/C3ofNYdQoR
1184962158984974336,2019-10-17 22:39:28,3328,353,"I played a new game called ""Do You Think They Can Dance?"" Spoiler Alert: Some of them definitely could. https://t.co/6KxdKFzH82"
1184950932955521024,2019-10-17 21:54:52,406,12,@KelseaBallerini Wait for it…
1184950088038174721,2019-10-17 21:51:30,2585,264,Scarlett Johansson’s new Netflix movie is already making my staff cry. #ThanksSponsor @MarriageStory https://t.co/8NSfqeS8Ju
1184936741003677697,2019-10-17 20:58:28,1294,138,"Happy #SpiritDay! Show your support for LGBTQ kids by going purple. Thank you, @GLAAD.💜 https://t.co/BMY5lO0YqV"
1184932565079085056,2019-10-17 20:41:53,1674,147,"My executive producer @kevinlemanII met a viewer while he was drunk at Disneyland, and we decided to reunite them for something very special. https://t.co/jEUDNC97Z2"
1184925235365085184,2019-10-17 20:12:45,733,34,"#Momsplaining is back Monday! Believe me, you need to see it. @KristenBell https://t.co/hNkkEfJfVH"
1184914310264307712,2019-10-17 19:29:20,3243,206,Scarlett Johansson has worked with some of the biggest stars in the world... whether she can recognize them is another question. https://t.co/DD5Kpn4e5D
1184900864663642112,2019-10-17 18:35:55,1183,89,".@AndyLassner is the perfect person to deliver this new Be Kind Box to Ilene. #BEKINDbyellen 

Subscribe here: https://t.co/z15yzJj3yU https://t.co/0wHAHllKRp"
1184882060256612353,2019-10-17 17:21:11,1256,94,Scarlett Johansson has a very big weekend update. @ColinJost https://t.co/rg1VMjdtQi
1184846683382808576,2019-10-17 15:00:37,2826,382,Scarlett Johansson gave me an exclusive look at her new trailer for @MarriageStory. Go grab a kleenex. #ThanksSponsor https://t.co/sAm82jQGQA
1184614817128017920,2019-10-16 23:39:16,2263,173,#RelationshipGoals @JessicaBiel @jtimberlake https://t.co/99dflEuO4r
1184604711837503488,2019-10-16 22:59:06,6520,654,I love when you scare your family and friends. I love it even more when you send me your videos. @ellentube https://t.co/0v1vemdUiF
1184588255431450624,2019-10-16 21:53:43,3340,141,"Happy birthday, @Naomi_Osaka_! I’m gonna do something for your birthday that I know you’ll love. I’m not even gonna mention the insane crush you had on @MichaelB4Jordan. Remember? Not even gonna bring it up."
1184583703428771842,2019-10-16 21:35:38,128,10,"@DebraMessing @ellen Thanks, Debra. You’re smart, you’re blessed and can do ANYTHING!"
1184560553424896000,2019-10-16 20:03:38,1137,328,Here’s your last chance to vote for me in the People’s Choice Awards! Voting is the most important job we have. I feel like this is excellent practice. Retweet this for a vote! #PCAs #TheSocialCelebrity #TheDaytimeTalkShow https://t.co/zk6DYLAojc
1184553435196092416,2019-10-16 19:35:21,965,59,Alfie Allen was here to tell me about his new movie and his todger. https://t.co/YVM1Q2uVUX
1184545459089526784,2019-10-16 19:03:39,5030,458,"Liang Liang came all the way from China just to dance for us, and nothing has ever been more worth it. https://t.co/iLFpEnDFro"
1184538478337355776,2019-10-16 18:35:55,893,68,"If you have my #GameofGames app, you can now play the Halloween challenge for a chance to come to one of my #12DaysofGiveaways! https://t.co/8WXf7r3zw7 https://t.co/IbADIyeLZe"
1184523717541412864,2019-10-16 17:37:16,11648,1341,I can’t stand how adorable he is. It’s too much. https://t.co/LGYAyzE6pq
1184252629481738240,2019-10-15 23:40:03,608,213,"@JillJelnick @BryceWisdom20 @JudsonFootball @JudsonISD @dianawisdom I’m marching in my living room for you, @BryceWisdom20."
1184230603182333952,2019-10-15 22:12:32,3401,169,"It’s pumpkin spice season. There’s a pumpkin, and I’m the spice. If you have a wonderfully horrible picture of your kid in a pumpkin, send it to me with #pumpkins4ellen! https://t.co/nEIpjjsU0z"
1184215269784207360,2019-10-15 21:11:36,1277,87,"Thank you, thank you, thank you to everyone who helped make #Gorillapalooza possible. We were astounded by the support we received, and feel incredibly grateful. #WeNeedGorillas https://t.co/RKuGZGB4IA"
1184209983786799104,2019-10-15 20:50:36,13956,1901,It’s just about that time of year... scaring time... https://t.co/9NVK53u3LS
1184198517746593793,2019-10-15 20:05:02,1028,59,"My talent executive Lori Blackman was on the #EllenOnTheGo podcast today, and I learned how she booked Julia Roberts on my show. https://t.co/fzxB0efHzP"
1184191043278794752,2019-10-15 19:35:20,2371,300,"Nicole Kidman, @CharlizeAfrica and @MargotRobbie told me about their incredible new #Bombshellmovie. https://t.co/6eTsTxpRWM"
1184181997792444416,2019-10-15 18:59:23,647,53,"@TheEllenFund Thanks to Walmart for supporting #Gorillapalooza, as well as sustainable banana farming, so gorillas can keep their last remaining habitats. Good on ya. #ThanksSponsor #WeNeedGorillas https://t.co/2HWEIEySIm"
1184175003731775491,2019-10-15 18:31:36,1881,190,I had the best time at #Gorillapalooza. Thanks to everyone who helped make it so wonderful. @TheEllenFund #WeNeedGorillas https://t.co/7zr9iYeuOd
1184164892518957056,2019-10-15 17:51:25,20452,2569,"This 3-year-old’s daily affirmation was so adorable, it almost shut down the internet. Now he’s here to shut down my show. https://t.co/nvTStrJp6b"
1184122611317403649,2019-10-15 15:03:25,3533,520,"Nicole Kidman, @CharlizeAfrica and @MargotRobbie gave me the exclusive first look at the #Bombshellmovie trailer. Wow. Wow. Wow. @bombshellmovie https://t.co/7dTqzM9WmN"
1183910936295292928,2019-10-15 01:02:17,13588,1281,"Tomorrow you’re gonna be smart, you’re gonna be blessed, and you can do anything. https://t.co/c4e0uveKI0"
1183879145161281536,2019-10-14 22:55:58,1901,131,.@HowardStern told me about all of the pot smokers in California. https://t.co/NwyqBxhHkl
1183857201992962048,2019-10-14 21:28:46,1219,97,This is a great idea from @JayShettyIW. #ThanksSponsor https://t.co/oROJyoGIiN
1183846913470124032,2019-10-14 20:47:53,3424,330,I sent my writer Adam to Universal City Walk in a security guard outfit and a “No Photos” sign. This is hilarious. https://t.co/I05hMDONso
1183831914852970498,2019-10-14 19:48:17,2950,237,".@HowardStern was here for the first time. I know it was his first time, because nothing like this has ever happened before. https://t.co/y1J1gaovgp"
1183818412046180352,2019-10-14 18:54:38,2480,213,"Kids hold the key to the future. Let’s hope they don’t get it stuck to their forehead. Here’s one of my favorite segments, “The Future Looks Bright.” https://t.co/ktMICogrYv"
1183804519718670336,2019-10-14 17:59:26,5577,391,"Happy birthday, @Usher! Peace up, A Town!"
1183795910435733511,2019-10-14 17:25:13,2006,136,".@HowardStern just got married on my show, and bachelor @Colton officiated. Here’s the proof. @BethStern https://t.co/U2lmTxJJPY"
1183786853771567104,2019-10-14 16:49:14,3245,239,".@GavinNewsom, this is incredible. https://t.co/PEBpSVlTA8"
1183526192940347392,2019-10-13 23:33:27,2869,148,"Tomorrow, @HowardStern does something nobody was expecting... including me. https://t.co/nBEv7Fz6wY"
1183496060989108224,2019-10-13 21:33:43,3976,407,Here’s some Halloween costume ideas for ya! https://t.co/KSH8IoLDz7
1183457222870724608,2019-10-13 18:59:24,855,55,"#Gorillapalooza was insane! Thank you, @thesettingwines, for helping. I don’t wanna name names, but Sofía Vergara enjoyed you a LOT. #ThanksSponsor"
1183448480603238400,2019-10-13 18:24:39,9574,696,Is it lunchtime? https://t.co/0T6YbMpfYz
1183207544421896193,2019-10-13 02:27:16,12871,341,Out with my favorite date for my favorite cause. #Gorillapalooza @TheEllenFund https://t.co/2JENH8YNsB
1183099930375647232,2019-10-12 19:19:38,10091,866,"Thinking about Matthew Shepard today, and continuing the fight to #erasehate in his honor. https://t.co/fH8eZYYexr"
1183056325237854209,2019-10-12 16:26:22,2499,156,.@TheKalenAllen got scared. He got scared good. #ThanksSponsor #OMKalen #Huluween https://t.co/FQyOQLFPEx
1182796857640013824,2019-10-11 23:15:20,1681,124,"Have you heard of the #MaskedSinger? Well, on my show we play the #MaskedDancer. It’s totally different. @official_tWitch @NickCannon @NicoleScherzy  https://t.co/D50qfo23oM"
1182785049474678785,2019-10-11 22:28:25,8005,643,I guess I need to put a ring on it because I LIKE IT! @official_tWitch @TheKalenAllen https://t.co/li0CFdtrZc
1182770350108499968,2019-10-11 21:30:00,1639,95,Do you wash your legs in the shower? Is a Cheeto a chip? All will be revealed when @Smosh faces off in my Debate Club. https://t.co/TMjcHc7nub
1182756416429289472,2019-10-11 20:34:38,8108,803,.@official_tWitch dancing with his wife @Allisonholker is one of my favorite things in the world. https://t.co/QyqM6nMh2n
1182750926206976000,2019-10-11 20:12:49,1625,87,".@NickCannon and Andy played ""5 Second Rule."" It sounds like Andy’s kids and I would get along great. https://t.co/pPkMH0twLj"
1182744267204132864,2019-10-11 19:46:22,2983,252,"Happy B Day, Cardi B! @iamcardib https://t.co/cCVHnUupAU"
1182731337683238913,2019-10-11 18:54:59,948,77,"The only person who can beat tWitch in a dance off is tWitch. 
@official_tWitch #ThanksSponsor 

Vote below!"
1182715446220357634,2019-10-11 17:51:50,11341,1494,I asked some of my LGBTQ staff about coming out. I’m so glad I did. I love them so much. Happy #ComingOutDay! https://t.co/P3EIjOy7Ms
