id,created_at,favorite_count,retweet_count,text
1174076038411739136,2019-09-17 21:41:55,5262,924,"I still can't believe I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice
 awards. ✨✨

Y'all can help me win!!! RT TO VOTE NOW! #JenniferLopez #PCAs 💕💞💋💋 https://t.co/pxGTAWPEkM"
1172959349767102464,2019-09-14 19:44:36,4776,358,💜💜💜 https://t.co/QKfuIG6u04
1172627242544857088,2019-09-13 21:44:55,5342,428,Love you @ConstanceWu!!!!! 💜💜💜 #Hustlers #MoneyMoves #Destiny #Ramona @EW @HustlersMovie https://t.co/LKOCtQRrHP
1172578356874731521,2019-09-13 18:30:40,2229,248,".@KekePalmer, I don’t think they were expecting this!!!!! 😂#ILOVESURPRISES 💕Full video here: https://t.co/VHzn5MOvxH

@HustlersMovie is OUT NOW!!!!!!!!"
1172269963899482112,2019-09-12 22:05:13,7282,750,"Premiere night at TIFF was everything I could have dreamt of and more.🌟 I couldn’t have asked for a more powerful, beautiful &amp; unique team of women to work with. 💛 @HustlersMovie out TOMORROW!!!!!!💸

Watch now: https://t.co/eNpMs14Yfl https://t.co/9VqpnQrBoW"
1172245404060147713,2019-09-12 20:27:38,3002,274,Thank you @RollingStone @petertravers!!!!! 😊❤️ @HustlersMovie #HustlersMovie https://t.co/VEoQUAHB5y
1172230854560628736,2019-09-12 19:29:49,2810,203,❤️👏🏼😂 https://t.co/zCS1ts9Kv1
1171826845182046208,2019-09-11 16:44:26,6535,430,Thank you for the beautiful plaque!! https://t.co/jg25wbyfAZ
1171492429293223938,2019-09-10 18:35:35,3488,534,Still can't believe I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice awards. ✨I love you guys soooo much!!!! 💕💕💕 RT TO VOTE NOW! #JenniferLopez #PCAs
1171491394684256256,2019-09-10 18:31:28,1648,118,THANK YOU!!!!! @shondarhimes ❤️❤️❤️ https://t.co/XVXyeIs6oX
1171078258198241280,2019-09-09 15:09:48,10889,634,"Wish I could have brought all of you to the @hustlersmovie premiere. I am so lucky for each and every one of you. Loved hanging with our giveaway winner, Julissa and her friend Lola! Stay in touch with me at +1 (305) 690-0379 and look for more special moments!!! ❤️✨ https://t.co/lwxSg7DW6E"
1170823700133736449,2019-09-08 22:18:17,5719,564,Football is finally back!! 🏈🏈 So much fun doing this @nflonfox promo! #YouHustled #Hustlers #Ramona @HustlersMovie https://t.co/QBvEPtsYEq
1170567768896417792,2019-09-08 05:21:18,3148,170,😅❤️ https://t.co/rBJNxrPHbq
1169763946682667008,2019-09-06 00:07:12,11162,1103,"Life begins at the end of your comfort zone... This was definitely one of the hardest things I’ve ever done physically.  But it was all worth it in the end. 🍸💰✨

BTS of how I prepared for #Ramona: https://t.co/zfGQ7wNqdn 

@HustlersMovie in theaters next week!!!! https://t.co/ikCJcGUMcB"
1169425810228301824,2019-09-05 01:43:34,19676,912,Lovely day. 🇫🇷 @AROD https://t.co/TOtS2MuD2F
1169286248382574593,2019-09-04 16:29:00,4778,736,Just found out I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice awards. ✨ Can't thank all you guys enough. 💕💕💕 RT TO VOTE NOW! #JenniferLopez #PCAs https://t.co/WQ7BB0aUJN
1169038514517925890,2019-09-04 00:04:36,3154,165,♥️☺️ thank you 🙏🏼 😘 https://t.co/PeTcRJ7wuw
1168939583482007552,2019-09-03 17:31:29,8509,1038,"Next week the Hustlers are taking over! 💰💜✨ Here’s a new trailer for @HustlersMovie  - in theaters September 13!!!!!!!!

https://t.co/TClaywpeNL https://t.co/1UZk8DJVF2"
1168697480126636032,2019-09-03 01:29:27,9929,736,It’s a Labor Day surprise!!!!!!! Here’s a look at my first scene with @iamcardib from @HustlersMovie! Don’t miss a new trailer coming tomorrow. 🤫❤️💰 #HustlersMovie https://t.co/XKyn0jRqSn
1167984252329185280,2019-09-01 02:15:20,1285,117,"I thought to myself yes, be your best self, put love into the world and justice, not hate and fear; help wherever and whenever you can. And following that piece of sage advice... that’s what we intend to do. 
#thenotoriousRGB #Weretakingthemarriageadvicetoo"
1167984251519688706,2019-09-01 02:15:20,1401,108,"And that it’s sad to me and what should Alex and I be doing... how can we help? And she said, “Keep doing what you’re doing, inspiring people and living by example. You must continue to change the world with your respective gifts.”"
1167984250571767809,2019-09-01 02:15:20,697,79,"I was in awe of her, watching how powerful and sharp she is, how clear and full of wisdom... I loved her advice for a happy marriage, but my favorite response of hers was to a question I asked about the country seeming so broken right now and divided"
1167983804163616769,2019-09-01 02:13:33,5420,467,"It was an honor to meet RBG... I so look up to her as a person, a woman, and a human being; but also as a wife, a working woman, and a passionate advocate for equality for women and minorities, the underprivileged of this country... https://t.co/8wL85SJRCf"
1166428086637867008,2019-08-27 19:11:41,1257,92,Can’t wait to listen! ❤️❤️❤️ https://t.co/ckJFyvIBGx
1166376167558926336,2019-08-27 15:45:23,7376,570,"I am so grateful for every single moment we had during this party. 🎉 And what a rollercoaster of a ride it has been. ❤️ Here’s to always being our best authentic selves, loving and to making the whole world dance... again 😉

https://t.co/Nitv9Vp21a https://t.co/K8Y5j0AUgx"
1166367335126642688,2019-08-27 15:10:17,1218,249,Having 1 or 2 film productions focusing on the Latinx community is not enough. We demand more for the Latinx community. ♥️ Proud to be a part of this conversation. #Change @Inclusionists #LatINclusion #StartWith20Percent https://t.co/FdTVTKr2cK
1166070438990176257,2019-08-26 19:30:31,2998,350,😂😂😂 @iamcardib https://t.co/2YgHXTNT4v
1166068634994843653,2019-08-26 19:23:21,11451,952,Thank you @variety!!! ❤️ Full story: https://t.co/QgWQ8qAIZr https://t.co/SH6seppyaI
1162405109596327938,2019-08-16 16:45:49,4678,481,Ramona is ready for ya!!! 💜 Tickets going on pre-sale NOW for @hustlersmovie. DON’T MISS IT!! In theaters September 13th!!!!! 💰✨#hustlersmovie https://t.co/YKGrjI1ODF https://t.co/FZPpUUyd13
1162017088208171008,2019-08-15 15:03:57,7590,520,"Thank you all for making my last US stop of the #ItsMyPartyTour SOOOO special. My heart is still so full. ✨❤️ #UntilNextTime #BestBirthdayYet #TheBestIsYetToCome

https://t.co/MqOGuT5Rji https://t.co/NvxRUaIgf7"
1161441990191435781,2019-08-14 00:58:43,6270,577,"The Hustle begins in ONE MONTH!!!! 😉😏

 @HustlersMovie is in theaters September 13th! Tickets go on sale this Friday!! 🍿💸✨❤️ #HustlersMovie https://t.co/31Ow6izSdR"
1160958780068077568,2019-08-12 16:58:37,6466,731,"We were born to be Hustlers. 😉

Here is the official @HustlersMovie poster - in theaters September 13!!! 💸✨❤️#HustlersMovie https://t.co/jJtTJpVHKD"
1158831357159542784,2019-08-06 20:05:00,1627,146,"The Coterie has turned on Callie. 👀😱😕

Don’t miss the @GoodTrouble Summer Finale TONIGHT at 8/7c on @FreeformTV!!!! #GoodTrouble 💞 https://t.co/mNhghjUmW4"
1158824654758457344,2019-08-06 19:38:22,5666,322,❤️❤️❤️ https://t.co/ZzcITkVZbT
1158232546276065280,2019-08-05 04:25:32,11798,638,Epic night in Moscow! Thank you so much for everyone who came out for the #itsmypartytour.  I love you all!!! ❤️❤️❤️ https://t.co/kBOM3nqCk1
1157504259220561920,2019-08-03 04:11:35,37712,2221,Mediterranean 🌊 https://t.co/HbTHV9Bh1B
1157133972331102209,2019-08-02 03:40:12,18163,1655,"Amazing energy in Tel Aviv last night!! Over 50,000 strong!!! I love you so much 🌟🌟🌟🌟💕💕💕💕 The party continues... #ItsMyPartyTour https://t.co/oRe21nHHI9"
1156552111255150600,2019-07-31 13:08:05,5374,463,See you all in September. 😏💕@HustlersMovie https://t.co/0TbXnigSJU https://t.co/pjpqnDrX3i
1156302192170733573,2019-07-30 20:35:00,2044,174,Real change comes at a price. 👀😱 Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on @FreeformTV!!!! #GoodTrouble 📺💞❤️ https://t.co/eLDoDPY3sP
1156241810605453312,2019-07-30 16:35:04,2961,303,"Miami!!!! I’m coming this November for the @iHeartRadio Fiesta Latina! Who is joining me?!?! #iHeartFiesta?! 🎉🥳❤️ 

https://t.co/jOrOLqJPVK https://t.co/uYrUCEr49W"
1155937947620745217,2019-07-29 20:27:37,3084,234,"Overwhelmed and humbled by all the love!!! Thank you thank you thank you!!!! 

https://t.co/0gKb3E6VvZ"
1155911899780976640,2019-07-29 18:44:07,8400,579,"It was a night of love, family, friends and getting “all the way up” lol for some bts of my birthday celebration go to my YouTube channel!!! ❤️ Love you all and thank you to Alex and everyone of you who made it sooooo special!! #itsmyparty!! #limitless https://t.co/8BwgvYYP9L https://t.co/SOsFbYfdrr"
1155672979025596416,2019-07-29 02:54:44,11579,721,And thats a wrap on the party in the states...✨#UntilNextTime #ItsMyPartyTour. Full video coming soon! https://t.co/iW10DAg7Vc
1155179500767981569,2019-07-27 18:13:49,13601,815,"HAPPY BIRTHDAY @AROD!!!!!!! 

WE LOVE YOU!!!! ❤️💞😘💋 https://t.co/KbrgWuMfjw"
1155165726895935495,2019-07-27 17:19:05,17203,1061,"Celebrating you today and everyday my love... you are one of a kind, my hurricane and my calm in the middle of the storm...thank you for being such a beautiful light in my life... wishing you the most beautiful birthday ever!!! HAPPY BIRTHDAY 13!!! @AROD https://t.co/C8meS0ROlZ"
1154826053489221632,2019-07-26 18:49:21,5772,851,"The power of unity 
The power of the people
The power of love and fighting for what’s right 

We could all learn a thing from Puerto Rico right now. #PuertoRico https://t.co/fO9sFjJv1P"
1154497336866852865,2019-07-25 21:03:09,50673,8276,"WE FROM THE BRONX, NEW YORK ✨🗽A different view of last nights celebration... https://t.co/ek0x50Td5W"
1154443186875621376,2019-07-25 17:27:58,12574,651,"Thank you all for being a part of this great feeling! @arod, Benny, @quayaustralia, @OfficialPLT and so many more! 🎉🍾🎂

The party continues tonight!!! #itsmypartytour https://t.co/bc2WhBUuTo"
1154443140604071936,2019-07-25 17:27:47,24399,1351,It’s been a birthday to remember. I can truly feel the love from all of you. ❤️ Yesterday was a dream. I have watched your beautiful birthday videos and I must’ve cried 20 times. It was just another great reminder of how thankful I am for all the beauty and love I have in my life https://t.co/7IaQcPXSL2
1154284595510153216,2019-07-25 06:57:47,8741,927,"A lil bday turn up 💜 #itsmyparty #allthewayup

@AROD @fatjoe @djkhaled @DJCassidy https://t.co/k6uUU5GEzm"
1154145594484645889,2019-07-24 21:45:27,5820,403,Thank you!!!! ❤️❤️❤️❤️❤️❤️ @Oprah https://t.co/1ozEfTqQpl
1154145461600706560,2019-07-24 21:44:55,1812,140,Thank you!!!!! 🥰❤️ @billyjoel https://t.co/8Ygzu3tCNV
1154112428797517829,2019-07-24 19:33:40,10765,543,❤️❤️❤️ https://t.co/a3ljeFweNj
1153891548746211328,2019-07-24 04:55:58,9959,1551,Puerto Rico #MiGente!! We all wish we could be there - but supporting you from here! #MiTierraLindaPuertoRico 🇵🇷 🇵🇷 🇵🇷 @ricky_martin #BadBunny https://t.co/bRrN73p879
1153757927875973128,2019-07-23 20:05:00,1696,153,We’re celebrating Malika’s 25th year of life!! 🎉🎉🥳🥳 Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on @FreeformTV! #GoodTrouble https://t.co/yrfqC83xez
1153679015305256960,2019-07-23 14:51:26,4153,460,Sooo proud to announce @HustlersMovie is an official selection of #TIFF19. Can't wait to see you all in Toronto! #HustlersMovie 💜 https://t.co/DPEjelCcl8
1153372908191981568,2019-07-22 18:35:04,6107,563,"Ramona and Mercedes gon’ give it to you….were the Hustlers. Let’s have a Keke 😏 I LOVE YOU @Keke!!!!!!💰💋💸#HustlersMovie Coming to you a theater near you in SEPTEMBER!  

https://t.co/hohEOUPJXR https://t.co/VqM7LuywvQ"
1152701600420564993,2019-07-20 22:07:32,17008,930,Last night 💚💚💚 #ItsMyPartyTour https://t.co/RXQU0ktoy5
1151551878158835712,2019-07-17 17:58:57,1316,120,Only the best. 💋 @GUESS https://t.co/hNuYJvi4PV
1151551185893187585,2019-07-17 17:56:12,2061,134,You have to come to the premiere!!!!!! ❤️ @shondarhimes https://t.co/c0mxHEb5KJ
1151531092173656064,2019-07-17 16:36:21,4288,415,"#1 baby!!!! 💃💃🙌🙌 @billboard @steveaoki 

https://t.co/S8joRCVXDu https://t.co/YjlSmM4p1Q"
1151519167289483265,2019-07-17 15:48:58,1342,134,🤷🏽‍♀️#Ramona #HustlersMovie @HustlersMovie https://t.co/egKE499vbB
1151518574860808193,2019-07-17 15:46:37,7264,271,Me!!!! 💋💸💕 @lizzo https://t.co/TDt7usNyP7
1151514827543719946,2019-07-17 15:31:43,3249,526,IN CASE YOU MISSED IT!!!! #HUSTLERSMOVIE 💸💋https://t.co/0FkovWpxMR
1151341475201867777,2019-07-17 04:02:53,3324,542,"Ramona ain’t playin’. IT’S HERE!!!!!!! 💯💰💋 The @HustlersMovie trailer has arrived!! Coming to theaters September. #HustlersMovie

WATCH: https://t.co/0TbXnhZhlk 

@ConstanceWu @MissJuliaStiles @KekePalmer  @lilireinhart @lizzo @iamcardib"
1151333017937469440,2019-07-17 03:29:16,829,66,Worth it!!!!!!!! #HustlersMovie ❤️❤️❤️ https://t.co/C0vHJhqbjX
1151332440067194891,2019-07-17 03:26:59,490,45,Yessss! #HustlersMovie 💵❤️💪🏼 https://t.co/sMGt9TVvDK
1151332111355457536,2019-07-17 03:25:40,1336,108,I love you NYC!!!!!!✨❤️🗽#ItsMyPartyTour https://t.co/golK3wT0hp
1151286422239940609,2019-07-17 00:24:07,17024,1208,Second times the charm. ✨🗽❤️Thank you New York!! I love you!!!!!!#MadisonSquareGarden #bronx #jennyfromtheblock #blackout #ItsMyPartyTour https://t.co/xWGEBmf4Vr
1151224642230575104,2019-07-16 20:18:38,1112,114,"We're talkin' about dating 👀👀 Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on 
@FreeformTV!!! #GoodTrouble 🎉✨❤️ https://t.co/z3fI471LLa"
1151223305027768320,2019-07-16 20:13:19,560,67,😏👀💰 https://t.co/ZVmK4zTwl0
1151220348177793029,2019-07-16 20:01:34,1589,182,8 more hours!!!!!! Who is counting down with me???😏#HustlersMovie https://t.co/0FkovWpxMR
1151188679483973632,2019-07-16 17:55:43,5942,850,Just a tease. 😏 The #HustlersMovie trailer drops at midnight. 👀 @ConstanceWu @MissJuliaStiles @Keke @LiliReinhart @LizzoBeEating @IamCardiB https://t.co/nUJZH2dl3J
1150881931749253120,2019-07-15 21:36:49,4253,450,"The lights are back on at MSG &amp; we are having a show tonight!!! ✨💜🙏🏼

But first, I had to accept @hodakotb’s challenge! @NeYoCompound @derekhough &amp; @AROD its your turn now! #DanceOrDonate with us to help fight cancer!

Special shoutout to @InTheLab247 for helping me out! @GUESS https://t.co/ImjQ2wnATN"
1150788218565959680,2019-07-15 15:24:26,3713,419,"The party’s not over til I say it is…. ✨🌃 See you tonight, NYC!!!!!!!! See what went down when the lights went out.

New video: https://t.co/TIrNSBZQBc

#Blackout 🖤#ItsMyPartyTour https://t.co/XYOoA7fLMl"
1150509438047883264,2019-07-14 20:56:40,1258,159,We’re bringing the party back!!! 🗽❤️✨ #ItsMyPartyTour https://t.co/bhBdDB9Plh https://t.co/nFb2GDY7H0
1150507975972478978,2019-07-14 20:50:51,2030,127,💜💜💜💜💜💜 https://t.co/yRpZiPZ5B4
1150504925375410176,2019-07-14 20:38:44,1387,174,The party ain’t over until I say it is. 💜✨ #ItsMyPartyTour @Variety https://t.co/RIW8jzoe47 https://t.co/WGpiWkmfK9
1150504524211245061,2019-07-14 20:37:08,850,113,"We’ll be back, NYC!!!!!! #ItsMyPartyTour ✨💜 @BuzzFeed https://t.co/f8dqjR1yUJ https://t.co/g2Kl9JfL1u"
1150272763321434112,2019-07-14 05:16:12,9517,757,"ANNOUNCEMENT: Gonna take more than a city-wide blackout to shut us down!  Rescheduling the show for Monday night! ✨💜🙏🏼 ItsMyPartyTour #SeeYouSoon #TakeTwo 

Ticketmaster and LiveNation will have details on their websites in the morning!!! https://t.co/ILnLhVVe59"
1150222803863404544,2019-07-14 01:57:41,13634,1029,"Devastated and heartbroken that I can’t perform for all of you tonight. We will make this up to you, I promise! I love you!! ❤️❤️ #ItsMyPartyTour https://t.co/PZhFoPkeeM"
1150221755824214018,2019-07-14 01:53:31,7827,887,The power is out in NYC and at MSG. Heartbroken to say tonight’s show is cancelled. We will reschedule. Love you all!!! Stay safe! ❤️ #ItsMyPartyTour https://t.co/QHzaXYLdoy
1150180745341652993,2019-07-13 23:10:33,1335,226,"The #ItsMyPartyTour is up for a #TeenChoice Award and you can help me win!!!!! 🎉🎂

Vote using #ChoiceSummerTour or go to: https://t.co/EkMmWoxDMz 

THANK YOU!!!! 💕💋 https://t.co/LIE8T9dri0"
1149928772101128193,2019-07-13 06:29:18,3089,154,♥️ https://t.co/Lal02RnKLl
1149772038908735489,2019-07-12 20:06:30,2541,284,"I'm so excited!!!!!! The #ItsMyPartyTour is up for a #TeenChoice Award!!! 🎉🥳🎂

Vote using #ChoiceSummerTour or go to: https://t.co/XOd1v8CyOv 💞🥰😘 https://t.co/4pjMi5uMtT"
1149461907822301184,2019-07-11 23:34:09,2341,252,Thank youuuuu!!!! ✨💜 #ItsMyPartyTour #ChoiceSummerTour #TeenChoice https://t.co/DKrw8AFgwQ
1149423205276368898,2019-07-11 21:00:22,8037,718,Leo’s be like...#meow 🦁#LeoSeason #ItsMyParty https://t.co/wxzUgJpdde https://t.co/Ivhb7BUkPC
1149139716391915520,2019-07-11 02:13:53,4052,422,"So proud of the World Champs #USWNT!!!! Fan since ‘99!  #limitless #WomensWorldCup99 #RoseBowl #20thanniversary #letsgetloud! #OneNationOneTeam! 

@USWNT @mPinoe @alexmorgan13 @brandichastain @MiaHamm https://t.co/Jn86rPrAW7"
1148989704458534912,2019-07-10 16:17:47,5682,882,"Sneak a peek at Ramona!! @HustlersMovie trailer drops July 17th!! #HustlersMovie

@ConstanceWu @MissJuliaStiles @KekePalmer @lilireinhart @lizzo @iamcardib https://t.co/K4Mvq3PVwS"
1148683490285649925,2019-07-09 20:01:00,2478,247,"It’s impossible to watch this without dancing!!💃💃

Catch up on @GoodTrouble now on Hulu and don’t miss an all new episode TONIGHT at 8/7c on @FreeformTV!!  #elanillo 🎉✨ https://t.co/pJN2SRft4A"
1147547296114053120,2019-07-06 16:46:10,6227,550,"It’s my party, I can cry if I want to. ✨💕🎉 Taking you behind the curtain of the #ItsMyPartyTour, watch here: https://t.co/Wx2zrNjYtq https://t.co/ndDhbRuBTr"
1147265042892709895,2019-07-05 22:04:36,3691,352,"Everyone deserves love 
❤️🧡💛💚💙💜
Nat, thank you for celebrating with me... Always standing with you. Continue to use your voice and spread only love and acceptance. Don’t stop being you. #Repost #loveislove #ItsMyPartyTour https://t.co/bRbUyjiyQk"
1146919407165169664,2019-07-04 23:11:10,2536,167,"So proud of the man you are and the man you are becoming everyday. #onceayankeealwaysayankee #happyJuly4th #13 @AROD 

https://t.co/Ff2EpaWW2Z"
1146215962334466048,2019-07-03 00:35:55,8737,560,Best part of the #ItsMyPartyTour is meeting all you 🥰!!!!!! Thank you for coming and I can’t wait to see more of you ❤️ https://t.co/ITfe6yzkbT
1146163621556191232,2019-07-02 21:07:56,1635,154,You’re invited to Jazmin’s Doble Quince. 🎉🥳 Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on @FreeformTV. #GoodTrouble https://t.co/FNOxvYcRzP
1145723742968004609,2019-07-01 16:00:01,5652,769,"Nothing in this world that I like more than checks... #imahustlerbaby #Ramona #hustlersmovie #intheatersSept13!!!!!

@iamcardib @lizzo @lilireinhart @KekePalmer @MissJuliaStiles @ConstanceWu https://t.co/aiB398RsSx"
1144926871840313344,2019-06-29 11:13:32,2570,128,HIIIIII! I LOVE YOU TOO. See you soon bb! 😘💋❤️ https://t.co/4iZrin22Fb
1144926033474445312,2019-06-29 11:10:12,594,60,Chi-Town see you all soon! Let's party! #ItsMyPartyTour 🍾🎉🎂 https://t.co/kac17lKxpX
1144925046210781190,2019-06-29 11:06:17,1072,64,Tell him hi and thank you for coming to the show! ❤️🎉 #ItsMyPartyTour https://t.co/yrvxeTRwTG
1144923271139340288,2019-06-29 10:59:14,593,43,THANK YOU! 🥰💕💋 https://t.co/8EcuP2a19j
1144922095178190848,2019-06-29 10:54:33,732,52,So happy you were there! 💋💕 https://t.co/j2RmXaNEtB
1143742997064048640,2019-06-26 04:49:14,12732,1412,"When in Texas, got to do it like Selena!  Thank you so much Texas!!  What a run!!!  #ItsMyPartyTour #SelenaForever #SiUnaVez https://t.co/7tIKLHqPl3"
1143595967486164992,2019-06-25 19:05:00,1677,144,The trial verdict is in. 👀 Don’t miss an all new episode of @GoodTrouble tonight at 8/7c on Freeform. https://t.co/eZRnLlznoj
1142866270540509185,2019-06-23 18:45:26,1321,75,Thank you! 💋 https://t.co/KHgVWVbDF7
1142865748072816641,2019-06-23 18:43:22,1774,124,Love this!! ❤️❤️ https://t.co/ZKFiRx34WH
1142156395829170182,2019-06-21 19:44:39,23970,3617,"Whenever I get to Texas I remember the beautiful time I spent here doing the movie Selena!! See you tonight San Antonio!! #selenaforever #selenaappreciationpost
#channelingmyinnerselena 
#Iloveyouselena #itsmypartytour https://t.co/nf9bY3SsyM"
1142098245516238848,2019-06-21 15:53:35,1717,214,"YOU GUYS! 2 new #Medicine remixes for ya! 

@kaskade: https://t.co/WTFFUzifhZ 

@DJHappyColors &amp; @GUALTIERO_OFC: https://t.co/J7VUnrVdtG 

Both on repeat all day. 🙌 https://t.co/VvEwMId2ew"
1141825182845161472,2019-06-20 21:48:32,9924,731,"So many gifts this bday tour is bringing me... and this is one of my favorites.... sharing the stage and singing with my lil coconut...my heart is full...she is #limitless. ❤️ #ItsMyPartyTour

Full video: https://t.co/WgGFLV2elO https://t.co/l06Us11zLl"
1141469246074966017,2019-06-19 22:14:10,2178,187,Y'all know I love dancing so much &amp; I'm so proud to work on such an amazing show! @NBCWorldofDance #UTASFYC #EmmySeason https://t.co/Yqonfqbdl1
1141409293079474176,2019-06-19 18:15:56,481,37,It's HERE! See you tonight! 🤗 🎉 #ItsMyPartyTour https://t.co/boFBmQwNOW
1141408229986934784,2019-06-19 18:11:43,984,79,Love this! So beautiful and creative. See you in NYC! 💞🥰 #ItsMyPartyTour https://t.co/pAay0c9DrI
1141406341279301632,2019-06-19 18:04:12,609,34,Never too early! See you tonight! #ItsMyPartyTour ❤️ https://t.co/qypxXxAp0c
1141404513410015232,2019-06-19 17:56:56,621,52,"Let's party tonight, Denver!! 🎂🍾❤️ https://t.co/cCmRjP9KtD"
1141078205832417280,2019-06-18 20:20:19,1922,195,Reality hits hard. 😱 Don’t miss the Season 2 Premiere of @GoodTrouble TONIGHT at 8/7c on Freeform. #GoodTrouble https://t.co/XIL1Z4ETTM
1140911608421425157,2019-06-18 09:18:19,979,51,🤗🤗 https://t.co/offi19oEEu
1140910150556909569,2019-06-18 09:12:31,1728,65,you guys were amazing!! Thank you!! https://t.co/6IC97aLrnW
1140908252760166400,2019-06-18 09:04:59,425,37,Love my team!!! @NAPPYTABS @coryfitzgerald @alexreardon_pdf https://t.co/DhMA2xYWc7
1140565996861661184,2019-06-17 10:24:59,790,54,Thank you so much!!! ♥️ https://t.co/BSsW8D9ou1
1140562039389085697,2019-06-17 10:09:15,507,43,Thank you!!! https://t.co/X0Ti7Lldss
1140561751726936065,2019-06-17 10:08:06,3571,199,I love you Macho bello ♥️ https://t.co/RaSp94qvox
1140411986049585152,2019-06-17 00:12:59,9225,413,Macho...I cannot begin to tell you how much you have come to mean to me and Max and Emme!! Seeing the father you are to Tashi and Ella is one of my greatest joys and they are so fortunate to have you to call Daddy!!! ♥️♥️♥️@AROD https://t.co/kgjSk5WwDK
1140411387744677888,2019-06-17 00:10:37,12743,644,Happy Fathers Day to you Flaco!!! Emme and Max love you soooo much!! Thank you for these two beautiful coconuts!!! Feliz Día Del Padre!!! 🥥🥥🙏🏼 #throwback @MarcAnthony https://t.co/hT9qhqsv8e
1140410300648181760,2019-06-17 00:06:18,1845,117,Thassss right baby ❤️ https://t.co/MU9jb10F26
1140410217974255617,2019-06-17 00:05:58,891,73,Thanks for partying with me 💋💋💋 love you!!! https://t.co/yFlh5PPGwF
1140185722906742785,2019-06-16 09:13:54,2496,186,Thank you for this @MissJuliaStiles you are amazing!! So happy we got to work together!! #hustlersmovie #sept13 https://t.co/xsLoMnHKg2
1139714329761030145,2019-06-15 02:00:45,7082,321,❤️ https://t.co/RaSp94qvox
1139606198234169344,2019-06-14 18:51:05,1232,75,I love you all! Thank you for an amazing night! #ItsMyParty 🥳🥰 https://t.co/cOHb61U5f6
1139602751703306241,2019-06-14 18:37:23,2899,227,Couldn't do it without you! ❤️❤️ #ItsMyParty https://t.co/XKE9DYbJfP
1139312258855477248,2019-06-13 23:23:04,6674,586,"It’s showtime, baby! #LetThePartyBegin 🎉#ItsMyPartyTour
For some exclusive BTS of my tour go to my channel. https://t.co/TlDFlORn0X https://t.co/sX4ywjLsbN"
1139242743731933184,2019-06-13 18:46:50,788,71,Let's party San Jose! #JLoItsMyParty 🎂🎉 https://t.co/fNCdjt4Orw
1139229199686725632,2019-06-13 17:53:01,623,56,💋 #JLOItsMyParty https://t.co/UceYlJiUIW
1139225270072647680,2019-06-13 17:37:24,794,54,"This is what music is all about. Thank you for coming to the party, Matt! #JLOItsMyParty 🥳❤️ https://t.co/HN3VW5SUoT"
1139221846539137024,2019-06-13 17:23:48,884,50,Love this! Tell your mom thank you! #JLOItsMyParty 💋🥰 https://t.co/gGRl5By9j1
1138215513551773698,2019-06-10 22:45:00,1652,131,I’m a huge fan!!!! PLEASE come out to a show ❤️ @SaraBareilles https://t.co/l8qbiTwOj1
1138214721381982208,2019-06-10 22:41:51,8261,297,💋💋 https://t.co/ph7PDPUKbd
1138145340631199744,2019-06-10 18:06:09,2243,181,Me and mine ❤️ #postshow https://t.co/oSXVVaO1pj
1138126421040091136,2019-06-10 16:50:58,1510,97,So excited to celebrate with you in Orlando! 💞💞 #JLOItsMyParty #ItsOURparty https://t.co/FXBSHzvhEc
1137878317892329472,2019-06-10 00:25:06,14044,1276,Love is love.❤️🧡💛💚💙💜 https://t.co/3M3YtHmofi
1137867174654226433,2019-06-09 23:40:49,10130,827,"You know what they say, time flies when you’re doin’ what you love.💕 #ItsMyParty https://t.co/x2SyrjzHDQ"
1137413776968278016,2019-06-08 17:39:11,900,68,Thank you! Can't wait to party again tonight! 💋 #JLOItsMyParty https://t.co/mnLqfcZeoJ
1137411768836169730,2019-06-08 17:31:12,789,68,💞💕 #JLOItsMyParty https://t.co/yszBwRD4EH
1137407859648368640,2019-06-08 17:15:40,941,75,You know I had to baby! Let's do it again tonight! 🎉🥰 #JLOItsMyParty https://t.co/AIOp9aBDUy
1137395864689729536,2019-06-08 16:28:00,3509,216,Thank you for coming! 💞 https://t.co/UhAuMIM6kY
1137389865115348992,2019-06-08 16:04:10,21173,1898,I can’t take it! #Emme #Limitless #ProudMama #JLoItsMyParty https://t.co/ZHCERib52d
1137285356330467329,2019-06-08 09:08:53,5216,429,"Tonight, we partied!!!! 🎉Thanks for kicking it off with me, LA. See you again tomorrow!!!!❤️✨ @richfury / ForumPhotos https://t.co/yd735lrLVr"
1137148418290114560,2019-06-08 00:04:44,2383,266,Tonight’s the night! SOOOOOOO excited to show you guys what we’ve been working so hard on. See you at the @theforum! It’s party time! 🥳 🎉 ❤️ #JLOItsMyParty https://t.co/eZo6zOCLp7
1136861064157515776,2019-06-07 05:02:54,530,39,💞💕 #JLoItsMyParty https://t.co/kRNNjUsaiW
1136859316047077378,2019-06-07 04:55:57,860,64,Mañana!!! 🎂💞 #JLoItsMyParty https://t.co/ECc0nOB8wQ
