id,created_at,favorite_count,retweet_count,text
1241895923711496192,2020-03-23 01:13:56,7492,638,This song is really speaking to my heart right now 😔♥️ #AmericanIdol https://t.co/uOXyJ80n5G
1241894707317202945,2020-03-23 01:09:06,1301,139,That took incredible strength @genlinkowski &amp; @iamtravisfinlay you took us on a journey with those vocals 🙌🏼 GREAT performance  #AmericanIdol
1241893651388616704,2020-03-23 01:04:54,1217,140,#AmericanIdol: where dreams come true and lifelong friendships are made on 3 hours of sleep 🤗😴 @faithbecnel @JovinWebb
1241893482483965952,2020-03-23 01:04:14,1506,191,. @Aliana_Jester + @yzthasinger = more chemistry than a laboratory! #AmericanIdol https://t.co/GeCOlSISmQ
1241890924822556672,2020-03-23 00:54:04,2488,248,"Rules Of The Stage:
-👍🏼 Practice makes perfect 
-🙅🏼‍♀️ Never give up on stage 
-🙅🏼‍♀️ Never leave the people on stage with you hanging 
#CourtneyTimmons #ZachDobbins #AmericanIdol"
1241889136056795136,2020-03-23 00:46:57,2882,258,https://t.co/OD4czKeygB https://t.co/fGa8AkadD6
1241887706361114624,2020-03-23 00:41:17,1819,180,Forget #MomsHome - #GrandmasHere #AmericanIdol https://t.co/apIGh5tbDe
1241886423881404417,2020-03-23 00:36:11,1447,153,That was very kind and big of #PeytonAldridge #AmericanIdol @Jason_Aldean @kellyclarkson https://t.co/p8IHLrU6AY
1241885075488124928,2020-03-23 00:30:49,1353,167,Where do you get your chicken wings? #AmericanIdol 🍗
1241884860349726720,2020-03-23 00:29:58,1773,175,". @MPC_TX &amp; #PeytonAldridge = proof that not only do you have to be compatible musically, but in work ethic too 😬 #AmericanIdol https://t.co/VzNTMicYwC"
1241882765177446400,2020-03-23 00:21:38,1274,156,. @isapenamusic &amp; @oliviaximines_ gave us all the chill bumps with that performance. #AmericanIdol @Pink https://t.co/kvTq4qdzhp
1241880028335312896,2020-03-23 00:10:46,1358,163,From friendly rivals to a bromance. Here for it @LouisKnightMusic &amp; @fronciscomartin. Keep supporting each other and working on that confidence #AmericanIdol @thescript https://t.co/ozQAZyaVId
1241878547104329729,2020-03-23 00:04:53,1836,197,And this is exactly why we did this twist. Ya’ll were coming in a little TOO prepared for group rounds and we needed to SWITCH 👏🏼 IT 👏🏼 UP 👏🏼 #AmericanIdol https://t.co/wm82pYEWme
1241877585438466049,2020-03-23 00:01:03,1699,196,#HollywoodWeek day ✌🏼 Next curveball coming right up! (though not that I’m a fan of curveballs these days 😑) #AmericanIdol https://t.co/oZNDT5vjhV
1241833849405014016,2020-03-22 21:07:16,5530,546,"I don’t know about you, but I am so grateful for my dog at this moment 😩🐶 She and I are going to be watching @AmericanIdol together tonight, so cuddle up with your favorite pet, stuffed animal, pillow, or canned… https://t.co/hRjPf7j0f6"
1241213463516471297,2020-03-21 04:02:04,13573,3104,sometimes the truth is hard to swallow #stayhome https://t.co/QGkSECvhEL
1241089350625972224,2020-03-20 19:48:54,55721,10618,thank God for dogs
1240750859400753152,2020-03-19 21:23:51,5478,655,wHaT dAy Is It Even #stayhomeclub https://t.co/UOQtqgwbMk
1240054453908070400,2020-03-17 23:16:35,7085,696,Vitamin C for your fashion diet #KatyPursey #StayHome #ShoesdayTuesday @kpcollections https://t.co/oPEQkRRrHt
1239734460280643585,2020-03-17 02:05:03,2138,223,"Tell me, did you like the new genre twist and are you looking forward to next week’s surprises? #AmericanIdol #HollywoodWeek"
1239733079322705920,2020-03-17 01:59:33,4918,329,Telling people no is always so hard 😩 but I hope these kids see it as an opportunity for growth. Come back and prove us wrong! #AmericanIdol
1239732688598122498,2020-03-17 01:58:00,2020,185,Love seeing #DouglasKiker come out of his shell 🤗 Hope he continues to sing and grow because he has so much potential  #AmericanIdol
1239731129696976896,2020-03-17 01:51:49,3023,267,🎶AINT MY FAULT YOU STILL HAVING FLINTSTONE CHEWS🎶 https://t.co/7xXCDgkTu7
1239730467168899073,2020-03-17 01:49:11,1554,153,". @JovinWebb’s performance was so real, I was sure he was actually going to make it rain 🌧 @edsheeran #AmericanIdol"
1239730159755747328,2020-03-17 01:47:57,1540,151,"This one’s for ⭐️Naomi⭐️, too @SophiaWackerman #AmericanIdol"
1239729845015216128,2020-03-17 01:46:42,1680,160,"3 weeks postpartum, you better rise #AmberFiedler 🌱 #AmericanIdol @andraday"
1239729255769968642,2020-03-17 01:44:22,1609,161,". @LukeBryanOnline I thought that was going to go real south, but somehow it worked 🤷🏼‍♀️ Congrats, y’all! #AmericanIdol https://t.co/I3XtIT8IKQ"
1239727483185856513,2020-03-17 01:37:19,1406,142,Classic @GraceLeermusic ♥️ 🎵 #AmericanIdol
1239727015306997761,2020-03-17 01:35:28,1390,145,"I can’t wait to hear the story you sound so ready to tell, Hannah @_TrebleSoul 🥺#AmericanIdol @mirandalambert"
1239726207131762694,2020-03-17 01:32:15,1575,157,It’s okay to spread those wings solo @LaurenMascitti 🦅 #AmericanIdol
1239724305132310528,2020-03-17 01:24:41,2725,338,I’m going to need to see a birth certificate @GabrielaKimmy - 17 and pipes like that whoo #AmericanIdol @agreatbigworld @xtina https://t.co/CixjAH4Ulw
1239723475331207168,2020-03-17 01:21:24,1482,148,Looks like @lionelrichie’s tough love talk convinced @nickmerico to not ghost us this time 🙅🏼‍♀️👻 #AmericanIdol
1239722650160607232,2020-03-17 01:18:07,2532,228,"My immune system is brought to you by Vitamin C, Counter Attack, oil of oregano, celery juice, and bone broth (not pictured: @BraggLiveFoods apple cider vinegar) #AmericanIdol #HollywoodWeek"
1239720807330246656,2020-03-17 01:10:48,1951,176,"Exactly, #RenPatrick, @DillonJOfficial #AmericanIdol @billyjoel https://t.co/OFLqdDQY6D"
1239719825468874752,2020-03-17 01:06:53,1470,155,Look at all your peers giving you affirmation @ohjonnywest! You’re the one THEY’RE nervous about! 😝#AmericanIdol @LewisCapaldi
1239719175716651008,2020-03-17 01:04:19,1280,138,#AmericanIdol https://t.co/hZ0z9Z0Qdw https://t.co/UDfDx2Om34
1239716857440956417,2020-03-17 00:55:06,6152,511,I’m sorry I did that #AmericanIdol https://t.co/y0o4KReaP2
1239715749939171328,2020-03-17 00:50:42,1669,177,. @theellenshow I think you need to get ready for @CoJustsam AND her grandma 🥺♥️ @arlissaxx #AmericanIdol
1239714660502228992,2020-03-17 00:46:22,2118,229,You know @lukebryanonlilne means something when he says DADGUM @MakaylaPhillips #ArianaDADGUMGrande @jenniferhudson #AmericanIdol https://t.co/rjSJdRJOIG
1239714022842236929,2020-03-17 00:43:50,1421,151,Go do your thing @CyniahElilse. @lukebryanonline could never challenge you! 🙅🏼‍♀️ #AmericanIdol @Adele
1239712954267787264,2020-03-17 00:39:35,1425,155,Got it right yet again @iamlaurenmusic 👍🏼 @kellyclarkson #AmericanIdol
1239712243081601024,2020-03-17 00:36:46,1325,156,The #ShannonStandard may actually just have been upped 🌟⤴️ @shan_gibbons @kodaline #AmericanIdol
1239711793787719682,2020-03-17 00:34:59,1723,173,"Amazing that you grew up not being able to listen to music, yet you can perform it like THAT @bilaalavazn @demilovato 😲 #AmericanIdol"
1239711511284576256,2020-03-17 00:33:51,3804,303,Great minds... #AmericanIdol https://t.co/geH1yAOSQA
1239710261151322113,2020-03-17 00:28:53,1718,162,Dear #AmericanIdol producers - why did you think anyone outside of the three of us needed to hear about @lukebryanonline’s manscaping issues? I didn’t even want to hear it the first time! 🤢 Are we getting too close?? (Figuratively...of course...) https://t.co/R0kFQJJZSX
1239708348481556481,2020-03-17 00:21:17,1711,152,"The outcasts, the misfits and the misunderstood are proud to be represented by you @ItsRobTaylor 🙋🏼‍♀ #AmericanIdol"
1239707741351841792,2020-03-17 00:18:52,1397,140,Okurrr @genlinkowski showing everyone that you’ve been here before I see you 🙌🏼  #AmericanIdol @calumscott
1239707427093622785,2020-03-17 00:17:37,2785,286,"Always 😍heart eyes😍 for @louisknightmusic, but this competition isn’t going to let you just skate by on your @harrystyles vibes. Put some more SAUCE on it #AmericanIdol https://t.co/6LbgdjIwFC"
1239706065819729921,2020-03-17 00:12:13,2042,195,"I know you will continue spreading your light, you have and continue to be an inspiration to so many... you are not your condition @MarnaMichele ✨ #AmericanIdol"
1239705688844075008,2020-03-17 00:10:43,1457,174,. @Julia_Gargano YOU STAY. #AlyssaFair YOU STAY. @arthur_gunn Nama-YOU STAY 🙏🏼 #AmericanIdol
1239703162694459392,2020-03-17 00:00:41,2537,228,TIME TO FIGURE OUT WHO THE STARS ARE! 🌟 This is a #HollywoodWeek like you’ve never seen before #AmericanIdol
1239673226696871936,2020-03-16 22:01:43,4714,542,"Health is wealth! (now and during #HollywoodWeek)☝🏻Catch my tips, and all the twists, turns, and tears tonight at 8/7c on @abcnetwork 📺 #AmericanIdol https://t.co/GVHn6kWF3Y"
1239378554376183810,2020-03-16 02:30:48,2918,256,"Yes TOMORROW! The start of #HollywoodWeek, and we are NOT overstating this drama! Which of your favs do you think will make it through? 🧐🥺#AmericanIdol"
1239378208941682688,2020-03-16 02:29:26,8747,777,"I totally understand where you’re coming from #AmberFiedler. Your time will come, sending you all the ♥️ #AmericanIdol https://t.co/aZcF7j93CC"
1239376923370745856,2020-03-16 02:24:19,2236,206,This season really has been filled with emotions. And @ryanseacrest crying memes. Is this the new #MichaelJordanCrying? #AmericanIdol https://t.co/RhLpajvzKZ
1239376241561489409,2020-03-16 02:21:37,4404,639,RT if any of you reading this tweet have ever wanted to do this to me 😬 #AmericanIdol https://t.co/CoCdyQbmdP
1239375583609368576,2020-03-16 02:19:00,2638,260,TFW when a water snake-catcher from the wheat capitol of the world surprises you with her tone and sincerity #MakaylaBrownlee #AmericanIdol @dixiechicks https://t.co/4AacqQ4FN4
1239366230831542273,2020-03-16 01:41:50,2143,195,"I appreciate your mullet 💁🏼‍♀️ and a good @LukeBryanOnline takedown #Nash, but I think you need s’more experience before we can put you through to #HollywoodWeek (can someone design a mullet emoji??)  #AmericanIdol"
1239364381017665542,2020-03-16 01:34:29,1938,193,There's probably not someone that looks like you because YOU’RE supposed to be the one that looks like you @DemiRaeMoreno1 💁🏻‍♀ And I am not mad at that performance @noahcyrus 😍 #AmericanIdol
1239362891041533952,2020-03-16 01:28:34,1929,187,Keep it crisp. I’m on fire after that performance (but my body temp is 98.6 DONT WORRY) #JordanMoyes @brucespringsteen 🔥🔥🔥 #AmericanIdol
1239361216125882368,2020-03-16 01:21:54,2389,406,#Jahzan = @tonibraxton + @cher + @shakira singing @demilovato. A true golden ticket-winning equation #AmericanIdol ✔️
1239360332709027840,2020-03-16 01:18:24,11350,1156,Did somebody say quick-change? #AmericanIdol https://t.co/sQa02Jl80C
1239358775028355072,2020-03-16 01:12:12,1835,187,Everyone always feels better when they’re held. We’re here to hold you @Aliana_Jester. Thank you for staying ♥️ #AmericanIdol
1239358166472601600,2020-03-16 01:09:47,1531,163,"#JustinOliver we know you’re trying to make your #DreamComeTrue, keep going at it and prove us (and stand-in judge @phredley) wrong 💪🏼 #AmericanIdol @BrunoMars"
1239357828130717699,2020-03-16 01:08:27,2407,220,YOU WANNA BE AN #AMERICANIDOL https://t.co/ntYmS5Nrk5
1239353961204699137,2020-03-16 00:53:05,1659,166,Look at @lionelrichie thinking he’s going to trip up @iamGilRivera with that seranade! Hello indeed! 💅🏻 #AmericanIdol
1239353711756857349,2020-03-16 00:52:05,3685,440,This was before the 6 foot social distance rule...sometimes I wish that always applied between @lukebryanonline @lionelrichie and I 😂 #AmericanIdol https://t.co/W3CVRgmvYR
1239352786682171393,2020-03-16 00:48:25,1507,155,🛳 Ship yeah 🛳 @meganknight20 #AmericanIdol @Glen_Hansard
1239350367151771648,2020-03-16 00:38:48,1696,166,#Rozzo = The dream and the distance #AmericanIdol @johnlegend
1239348940719321088,2020-03-16 00:33:08,1763,165,"🎷 SAXY 🎷 #LukeStafford, but not quite right for #AmericanIdol 😬"
1239347929430679552,2020-03-16 00:29:07,1714,174,I think we’ve found another #AmericanIdol contestant for you to love @stevienicks - meet @FBooneMusic! He’s the stuff of #Dreams ✨
1239346709873840129,2020-03-16 00:24:16,4906,410,"You is kind 💗, you is smart 🧠 , you is important 👊🏼 #AmericanIdol https://t.co/wgHdnaSkVq"
1239345532901842945,2020-03-16 00:19:35,1626,172,"#HollywoodWeek (TOMORROW’S EPISODE❗️) is going to be a crowded table, but we would be “CRAZY” to not give you a seat @graceleermusic #AmericanIdol @thehighwomen"
1239344407523942405,2020-03-16 00:15:07,1901,188,Forget the #10yearchallenge - @graceleermusic and @ryanseacrest have the #16yearchallenge down pat 😳 from #AmericanJuniors to #Americanidol https://t.co/5RtonYNFbv
1239344062613733376,2020-03-16 00:13:45,2460,273,"CATEGORY: #AmericaIdol Realness
A kick🦵, boom 💥, clap 👏🏼 LETS GO #werk #legendary #mothaofthehouse #loveallmychildren @jafar_hurambi https://t.co/JQMTjJ7x7c"
1239342857254629377,2020-03-16 00:08:57,2269,192,https://t.co/oL74t1VRZi https://t.co/72rIV4DEoW
1239342706544926720,2020-03-16 00:08:21,2559,286,Shout out bible study... especially Psalms 91 rn 📖 ✝️ #AmericanIdol
1239342079731326976,2020-03-16 00:05:52,3895,375,"Shout out all the loving, accepting fathers that love unconditionally no matter who you love. #RobertTaylorTheSecond ❤️🧡💛💚💙💜 #AmericanIdol"
1239341803590963200,2020-03-16 00:04:46,1801,193,"Sweet @ItsRobTaylor we 👁 you and we ❤️ you. Keep living your authentic truth and know there is a whole community of people, myself included 🙋🏼‍♀️, that have open arms for you. We are here for you #AmericanIdol @lewiscapaldi"
1239341002122379264,2020-03-16 00:01:35,2518,251,OH HAYYY FOLKS! 🐴GIDDYUP🐴 WEZ BOUT TO FIND A FEW MORE 💎 DIAMONDS 💎 TO SADDLE BACK TO HOLLYWOOD! ⭐️ #AmericanIdol
1239305534898974720,2020-03-15 21:40:39,8776,816,"Anyone else need a feel good distraction tonight? Ration your 🍿 and cozy up to the 📺 , six feet away preferred 📏 (If we don’t laugh, we cry) #AmericanIdol https://t.co/HFpzQKqXG3"
1238739923408048128,2020-03-14 08:13:07,53331,11802,kindness is always in stock
1238032247308967936,2020-03-12 09:21:03,7824,781,"On a brighter note... a show of gratitude for some bushfire heroes and 7000 of my newest friends in Bright, VIC. Thanks to all who came out and created a new, happy memory #fighton 💚 📸 timsek @ Bright, Victoria https://t.co/z9a9Q4n2YN"
1237500126718910464,2020-03-10 22:06:36,13049,1217,Sissy’s gone trippy! 🌀 Check her out and your new 🌷Springy 🌷 staples @kpcollections #ShoesdayTuesday https://t.co/2ZHd8a3kXt
1237343066781962240,2020-03-10 11:42:30,8339,719,Love u always n forev ♥️ https://t.co/k6qzslX3vD
1237277631046877184,2020-03-10 07:22:29,9779,980,"If:
Breaking the Australian record for attendance of a women’s sporting event
billiejeanking 🎾 
Sexy 🏏 bats
and
🤰🏼
...don’t say #InternationalWomensDay, I don’t know what does 💗 Thanks to all the incredible people… https://t.co/3uPQHMbDUj"
1236980079806353408,2020-03-09 11:40:07,14515,1738,I don’t know when a soul enters a new vehicle but if there is a world where there’s a waiting room of the coming and going my mind wonders if the soul that is waiting to come into my world is getting a kiss on the… https://t.co/6dVmgcbehh
1236949562071191552,2020-03-09 09:38:51,19782,2943,"a song for Grandma. May she rest in deep peace. ♥️Ann Pearl Hudson♥️
https://t.co/VYXT8mbbIY"
1236853399905169408,2020-03-09 03:16:44,3282,266,if u mean that lemme spin the wheel Pat #AmericanIdol https://t.co/fOne9L2l1d
1236834043435442176,2020-03-09 01:59:49,3651,324,"See you next week ✌🏼 episodes - OMG Sunday AND Monday, lucky you! #AmericanIdol"
1236833642376093696,2020-03-09 01:58:14,2477,231,You are brave and your story will inspire so many others @RenPatrick. Can’t wait to see you continue this journey. And did you see that performance @robynkonichiwa? 🤩 #AmericanIdol
1236832746716057600,2020-03-09 01:54:40,3252,258,I’m glad my sass helped someone out for once! 💅🏻💁🏼‍♀️ #girldumphim #AmericanIdol
1236830508035629056,2020-03-09 01:45:46,3570,327,"You don’t need to know anything about singing other than that you can do it #ZacDobbins... Just be the clay, and we’ll do the molding. You are a true diamond 💎 in the muddy truck! #AmericanIdol"
1236827489290162176,2020-03-09 01:33:47,2292,223,. @MarnaMichelle I love you so much and everything you represent. You got me re-applying eyelash glue over here. I love a student that’s so willing to learn 👊🏼 #AmericanIdol
1236826254415818753,2020-03-09 01:28:52,2754,287,"Ok @oliviaximines_ is the WHOLE package! She can sing AND dance 💃🏻, and looks like a young @4everbrandy? Do you agree? #AmericanIdol @torikelly https://t.co/qzs4pYCD5x"
1236824085679624192,2020-03-09 01:20:15,1871,197,". @JimmyLevyMusic might see 👻, but I see potential there 😳 #AmericanIdol @chrisisaak @torikelly"
1236821000475381760,2020-03-09 01:08:00,2043,208,"I think @SophiaWackerman aka #SOPHIASTAR is truly a 🌟 in the making. Best rendition of “Water” I’ve ever heard, do you agree @thatgirlbishop? #thisonesfornaomi #AmericanIdol"
1236820782287695872,2020-03-09 01:07:08,2259,211,. @SophiaWackerman I took my mom’s last name and look what it did for me! Think about it…🤷🏼‍♀️ #AmericanIdol
1236817995730579456,2020-03-09 00:56:03,2303,199,Hope we all find the Terry to our Tavia 👯‍♀️  #friendshipgoals #AmericanIdol
1236816746557739010,2020-03-09 00:51:05,2691,222,"Accompanists are truly the unsung heroes of #AmericanIdol 🎸 🎹 🦸‍♂️🦸‍♀️  Also, 🎻 + hip pop = 💁🏼‍♂️ #AmericanIdol https://t.co/e5tmP7BZBG"
1236816434480611329,2020-03-09 00:49:51,4623,440,. @dualipa do you agree with my take on #KatLuna⁉️ #AmericanIdol
1236816311134515200,2020-03-09 00:49:22,3100,263,Did someone say burrito? 🌯🤰🏼#cravings #AmericanIdol
1236815160209051648,2020-03-09 00:44:47,10564,1493,When someone makes you believe in love again 😩#KatAndSpaceCowboy 😊@ladygaga #bradleycooper #AmericanIdol https://t.co/yMyyJJzvgJ
1236813988811264000,2020-03-09 00:40:08,3983,357,"Ummm… are you sure you don’t mean there was pink and purple in the sky, riding #HarleysInHawaii #AmericanIdol 🏍 💗"
1236813631519514624,2020-03-09 00:38:43,1769,185,"There’s something about you, @faithbecnel 🤔 but @lionelrichie doesn’t seem to have the faith 😒 Prove him wrong at #HollywoodWeek? #AmericanIdol @MsPattiPatti"
1236813013685919744,2020-03-09 00:36:15,2943,292,Sometimes we just gotta close our eyes and roll it… on these contestants 🎲 🎲 #AmericanIdol #justiceforroulette
1236811565677998081,2020-03-09 00:30:30,2661,263,"Every new morning is a new beginning. We believe in you SO much #MoseanWilson, and we will always continue to believe in you. You have an authentic, talented soul - excited to see it develop in the future 💗#AmericanIdol"
1236809751570202624,2020-03-09 00:23:18,2463,315,RT if you ever played this game #AmericanIdol https://t.co/Ypd6ySi75X
1236809506450845696,2020-03-09 00:22:19,1920,205,". @devonalexanderr:
- Good vibe ✔️
- Incredible voice ✔️
- Seems like a cool dude ✔️
- Hollywood ✔️
@samsmith #AmericanIdol"
1236809328113242112,2020-03-09 00:21:37,2069,219,I love when a contestant makes me have to re-shave my legs due to chill bumps. You did that @MakaylaPhillips! 🦵💁🏼‍♀ #AmericanIdol
1236809180134047744,2020-03-09 00:21:02,3128,307,When someone or something gives you major feels #AmericanIdol https://t.co/ffy9feaQ65
1236808124058624002,2020-03-09 00:16:50,4459,494,. @LukeBryanOnline @LionelRichie and I have really changed over the last 3 seasons haven’t we? @jtimberlake @sia @patsajak #AmericanIdol https://t.co/51qxiOBEEs
1236807791722909696,2020-03-09 00:15:30,2946,333,"Thank you @loudawg__ for keeping @lionelrichie, @lukebryanonline and I humble this season on #AmericanIdol https://t.co/odEejK0cNZ"
1236806311477534721,2020-03-09 00:09:38,18223,2949,"#AmericanIdol, help me make up my mind about my 🦷 once and for all as I’m headed to the dentist next week. To fix, or forever Photoshop https://t.co/o27FqrPK6T"
1236805736421707776,2020-03-09 00:07:20,2427,240,Side note: this also looks like a scene out of a trailer for a dental horror movie 😬 #AmericanIdol https://t.co/POcnrhxzXt
1236805519458721798,2020-03-09 00:06:29,2183,235,Well @Dlarota you were an easy yes for me with that rendition of Royals by @lorde Looking forward to having you bring that voice and that dental school 🙂SMILE🙂 with you to Hollywood #AmericanIdol
1236804574372966400,2020-03-09 00:02:43,2398,221,". @LukeBryanOnline - huntin’, fishin’, removin’ splinters every day, apparently 🤷🏼‍♀️ You know it’s real when the lighter comes out 😳#AmericanIdol"
1236804221086732289,2020-03-09 00:01:19,3581,347,"Can’t wait for Uncle @LionelRichie and Uncle @LukeBryanOnline to teach my kid how to shop til they drop, and then tie a fishing hook 👶🏻 😜 #AmericanIdol"
1236792050823000064,2020-03-08 23:12:58,3759,371,"In case you forgot about the time change, #AmericanIdol starts in less than one hour East Coast, and I’ll be tweeting with you live! 💁🏼‍♀️ https://t.co/CGM0dopFtc"
1236760517521190912,2020-03-08 21:07:39,4505,541,Leave it to @LukeBryanOnline to remind me how difficult labor will be 😳 Tune in to @AmericanIdol tonight for more weirdness at 8/7c in @abcnetwork https://t.co/yRLT1ydR25
1236419087762370560,2020-03-07 22:30:56,7960,1056,Hoping you’re coming to celebrate these incredible women on #internationalwomensday with me @mcg! I’ll be the one waddling about on stage with a sprained thumb 👍🏻 t20worldcup #womenneverquit #help @ MCG Melbourne https://t.co/DZgcMn7Ggq
1236391240070905857,2020-03-07 20:40:17,8588,865,💕 https://t.co/B4IPoRxJJp
1236386941647466496,2020-03-07 20:23:12,6847,829,💕 https://t.co/w3YtJkuRDp
1236386177285935104,2020-03-07 20:20:10,14183,1184,💕 https://t.co/rQFES6JgVk
1236384083090886656,2020-03-07 20:11:50,6617,824,💕 https://t.co/8bAm8YqfFD
1236178901103038464,2020-03-07 06:36:31,15448,1754,yas https://t.co/2Az7t5r9fj
1235989515459690497,2020-03-06 18:03:58,8464,739,Raising a toast (but not sipping it 😬) to @cynthialovely 🍸DRINKS is out everywhere now🍸 https://t.co/eyUoEA7w5A https://t.co/hgZhSCYxBE
1235826295650447361,2020-03-06 07:15:24,72566,7528,"love u guys so much. was a bit nervous about sharing something so personal like the song n the bump n I hv never gotten this much love n support, it’s overwhelmingly lovely. thank u 🥺♥️ #NeverWornWhite #babycat"
1235689781197025281,2020-03-05 22:12:56,19836,1925,💕 https://t.co/5agrtwgybC
1235689341906632705,2020-03-05 22:11:11,31625,3028,🤍 https://t.co/5L34NxP7XE
1235443804280197120,2020-03-05 05:55:31,2694,289,@BratzJay I know about that spot in your heart now and I like it hun
1235440853750964224,2020-03-05 05:43:47,78294,6535,or carry around a big purse lol
1235440763724423168,2020-03-05 05:43:26,287966,21570,omg so glad I don’t have to suck it in anymore 🙄
1235430733067350016,2020-03-05 05:03:34,107671,19316,Let’s just say it’s gonna be a jam packed summer... 🎶♥️🙂 #NeverWornWhite is out now https://t.co/mjuyUEO7wr https://t.co/GUZSSeL3l2
1235415736174010369,2020-03-05 04:03:59,23057,3784,Join me for a pre-chat on my YouTube channel before the music video drops for #NeverWornWhite at 8:30pm PT TONIGHT... 🍾♥️ https://t.co/eKrdAwSFlY
1235271430733881344,2020-03-04 18:30:33,72168,15098,You are cordially invited to the premiere of #NeverWornWhite 🤍 Join me on the @YouTube watch page tonight at 8:30pm PT and chat with me (promise not a bot! 😛) before the video premieres at 9pm PT! https://t.co/igYGhBKqWH
1235094988343500801,2020-03-04 06:49:26,7936,574,ready to cheers mah dears 🧃🍶🍺🥂🍷🥃🍸🍹🧉🍾♥️ https://t.co/JzuJQgbMsT
1235093971132534785,2020-03-04 06:45:24,14600,1336,Thinking about y’all in Nashville tonight. Sending you my love and prayers... ♥️
1234927176195043328,2020-03-03 19:42:37,8886,820,"🌹 are red
Violets are blue
I’ve got two pairs
Of tuxedo shoes 🙃💁🏼‍♀
#ShoesdayTuesday
@kpcollections https://t.co/ls6WJItNYO"
1234369871003045888,2020-03-02 06:48:05,17745,2571,"wait, see you Wednesday night I mean 🤤"
1234369502806073346,2020-03-02 06:46:37,3589,309,"Ok stop crying, shows over! If you missed tonight remember you can always stream #AmericanIdol on @hulu to get in on all the emotions! See you next week for another emotional rollercoaster🎢♥️"
1234367491251437568,2020-03-02 06:38:38,3486,245,girl be careful! #AmericanIdol https://t.co/Ki9Z7W371i
1234365754385977344,2020-03-02 06:31:43,2543,235,cause honey is over #AmericanIdol https://t.co/TmPee9QF4m
1234365604120780800,2020-03-02 06:31:08,3012,261,im here with yew #AmericanIdol https://t.co/7giU5NiCd5
1234365189719330816,2020-03-02 06:29:29,4265,472,only OGKatycats will kno #AmericanIdol https://t.co/bVnEondc2i
1234364994071879680,2020-03-02 06:28:42,2059,169,lols #AmericanIdol https://t.co/9k2WikA1Bc
1234364839205564419,2020-03-02 06:28:05,1511,134,bet #AmericanIdol https://t.co/Iz44Zywn43
1234364574742114304,2020-03-02 06:27:02,1846,145,you are a meme #AmericanIdol https://t.co/3JuhZ3mrid
1234364347264094210,2020-03-02 06:26:08,1505,130,omg is this you or will you be in trouble tomorrow 😬 #AmericanIdol https://t.co/KtVVPLJjGc
1234364177050816513,2020-03-02 06:25:27,1280,115,mascara! #AmericanIdol https://t.co/YEzX2PoBTI
1234363931910475777,2020-03-02 06:24:29,1586,133,I’m sorry but are you modeling tears #AmericanIdol https://t.co/DL613GJWG7
1234363626426789889,2020-03-02 06:23:16,1473,128,"I know me too, I just kept thinking about the love I have for my sister too 🥺 #AmericanIdol https://t.co/XYsDvbkwdi"
1234363389188526081,2020-03-02 06:22:20,1251,115,exposed #AmericanIdol https://t.co/M4WboBDGty
1234363252089311233,2020-03-02 06:21:47,1368,117,"Teeth straight, eyes full 😭 #AmericanIdol https://t.co/nD3VTuwDhZ"
1234362968663420929,2020-03-02 06:20:39,1355,117,exposed b. #AmericanIdol https://t.co/HN9JKnhLBt
1234362874312544256,2020-03-02 06:20:17,1485,130,Omg you’re so pretty tho #AmericanIdol https://t.co/4EY7w4pBd4
1234362603226333184,2020-03-02 06:19:12,1204,117,so cute #AmericanIdol https://t.co/XLICrbzMgG
1234362059795550208,2020-03-02 06:17:03,1962,192,Actually... 😑 #AmericanIdol https://t.co/XweFOQVchS
1234361940220137473,2020-03-02 06:16:34,1306,152,. @LionelRichie said it best: tragedy can either destroy you or make you stronger and @genlinkowski channeled that pain into her performance and turned @mbsings’ song into her own. you’re making Corinn proud ♥️ #AmericanIdol
1234361451252346880,2020-03-02 06:14:37,1015,129,". @IsaiahGmusic #AmericanIdol wasn’t necessarily for you, but that audition put @lukebryanonline on a journey and not everyone can say they’ve done that... 🦅"
1234361234679484417,2020-03-02 06:13:46,1112,125,All episodes on @abc count hinny #AmericanIdol https://t.co/iN3Ftj3Jpl
1234361223279341568,2020-03-02 06:13:43,1432,190,A MOTTO UP FOR GRABS: BETTER LATE THAN UGLY 💅🏻 #AmericanIdol
1234361032283308034,2020-03-02 06:12:58,1748,143,sorry not sorry #AmericanIdol https://t.co/e63Q5FpFTF
1234359492445212672,2020-03-02 06:06:50,2124,270,Very on brand for @LukeBryanOnline to put on his own records and serenade @LionelRichie with his own music 🙄 But it is true I can be a little #LatyPerry sometimes 😬 #americanidol https://t.co/jwzIVzlvYO
1234356979537104896,2020-03-02 05:56:51,2538,464,#AmericanIdol https://t.co/Y2cEQokA7a
1234356090516623365,2020-03-02 05:53:19,1529,186,"#ShannonGibbons just fixed our talent emergency, thank God. She just set the new standard for talent on #ShannonStandard #americanidol  🙌🏼"
1234354230049198080,2020-03-02 05:45:56,2059,185,We see A LOT of people during auditions and it ain’t always music to our ears...😶🍋 #americanidol
1234353262192558085,2020-03-02 05:42:05,1574,166,#JaredLettow wasn’t right for #AmericanIdol but he was the best yodeler I’ve ever seen (also the only yodeler I’ve seen) #Nodel #ricola
