id,created_at,favorite_count,retweet_count,text
1290819744690507781,2020-08-05 01:19:44,3393,118,@ebelardo73 @bluemoondance74 @TrevorMahlmann @arstechnica Soon
1290819191835164672,2020-08-05 01:17:32,6644,450,"@TrevorMahlmann @arstechnica V1.1 legs will be ~60% longer. V2.0 legs will be much wider &amp; taller — like Falcon, but capable of landing on unimproved surfaces &amp; auto-leveling."
1290817143785783296,2020-08-05 01:09:23,17762,644,@flcnhvy Progress is accelerating
1290807173258203136,2020-08-05 00:29:46,4800,169,@SciGuySpace Exactly
1290806924728918017,2020-08-05 00:28:47,52920,3101,@austinbarnard45 Mars is looking real
1290798245761826816,2020-08-04 23:54:18,11490,534,@TrevorMahlmann Possible flight in 3 mins
1290710257728024578,2020-08-04 18:04:40,5913,267,@Erdayastronaut Most likely
1290553355467739142,2020-08-04 07:41:11,1739,32,@flcnhvy @Lindw0rm @cleantechnica True
1290546456030576641,2020-08-04 07:13:46,1408,52,@Lindw0rm @cleantechnica Highly likely down the road
1290545642067111936,2020-08-04 07:10:32,29369,620,@cleantechnica True fact
1290448540821594114,2020-08-04 00:44:42,7736,750,"@NASASpaceflight Scrubbed for the day. A Raptor turbopump spin start valve didn’t open, triggering an automatic abort. We’ll figure out why &amp; retry tomorrow."
1290427983727964160,2020-08-03 23:23:00,10600,1176,@Erdayastronaut I’m in the Boca control room. Hop attempt in ~33 minutes.
1290314407549890561,2020-08-03 15:51:42,15665,292,@Erdayastronaut @SpaceX For sure
1290313960563113992,2020-08-03 15:49:55,6406,197,"@engineers_feed Tbh, I must confess to occasionally pontificating about high-concept things"
1290313605913759745,2020-08-03 15:48:31,9580,164,@engineers_feed Pretty much
1290065061780901888,2020-08-02 23:20:53,3541,83,"@Erdayastronaut Nosecone closing is recommended, but not required, for safe entry"
1290056061253165057,2020-08-02 22:45:07,355869,37211,"When space travel becomes as common as air travel, the future of civilization will be assured"
1290038435453919233,2020-08-02 21:35:05,17367,1115,@waitbutwhy Space is the new air
1290021404994236416,2020-08-02 20:27:25,250265,20942,Congratulations @SpaceX &amp; @NASA on completing first crewed Dragon flight!! 🇺🇸 returned.
1289997160763670530,2020-08-02 18:51:04,323181,18271,Dragon is stable in the water
1289993721463767040,2020-08-02 18:37:24,19640,650,Acquisition of signal expected in 5 mins
1289992330397618176,2020-08-02 18:31:53,61222,2740,4 mins to Dragon loss of signal due to atmospheric entry plasma
1289987081867993089,2020-08-02 18:11:01,154591,10032,Dragon will travel from south of New Zealand to Florida in ~37 minutes
1289974006087442438,2020-08-02 17:19:04,34164,2678,Coming in hot https://t.co/dzFr5BNBfF
1289968074439847937,2020-08-02 16:55:30,123834,8767,Astronauts land in 2 hours @NASA @SpaceX
1289799068588191747,2020-08-02 05:43:55,3038,150,"@Erdayastronaut @SpaceX However, we did prove that a SuperDraco landing could work by doing a propulsive hover https://t.co/Mr7VFIQwWf"
1289798584179675136,2020-08-02 05:42:00,4885,204,"@Erdayastronaut @SpaceX All correct. Parachutes were originally the backup landing system, with SuperDraco thrusters as primary. Difficulty of proving thruster landing safety *and* architecture being suboptimal for moon/Mars caused us to change focus to parachutes."
1289785293621456898,2020-08-02 04:49:11,1090,33,@meier1028 @SpaceX @Space_Station @AstroBehnken @Astro_Doug Great game
1289785156799090689,2020-08-02 04:48:39,12663,172,@NatalCicuto @Tesla @Kristennetten @TeslaForThe_Win Working on it
1289474926399741954,2020-08-01 08:15:54,6516,433,@engineeringvids The simplest solution is not necessarily the most satisfying
1289452630394040322,2020-08-01 06:47:18,36986,1528,🧙‍♂️ https://t.co/xxvcWMrTwS
1289409927438405633,2020-08-01 03:57:37,1938,79,@cybrtrck Absolutely. Long-lasting art is incredibly difficult.
1289408490205614080,2020-08-01 03:51:54,18131,947,This BBC article provides a sensible summary for how it was done https://t.co/le3r20BWID
1289212751651323904,2020-07-31 14:54:07,46496,2429,"The Great Pyramid was the tallest structure made by humans for 3800 years. Three thousand, eight hundred years.  https://t.co/6DU46eMbni"
1289087956699844608,2020-07-31 06:38:13,6453,106,@waitbutwhy So true
1289052484820807680,2020-07-31 04:17:16,79785,2861,Ramses II was 😎
1289051795763769345,2020-07-31 04:14:32,544394,70966,Aliens built the pyramids obv
1289051036271775746,2020-07-31 04:11:31,7819,277,@Iearnsomethlng Ancient Egypt had an incredible esthetic that stands to this day
1289026571609600000,2020-07-31 02:34:18,5264,68,@notch ☺️
1288990811682611200,2020-07-31 00:12:12,1207,48,@matfabrix @engineers_feed Witch logic https://t.co/o5xAopSNw1
1288989028759396352,2020-07-31 00:05:07,3272,185,"@matfabrix @engineers_feed Things we take for granted, like flying, would have had you burned at the stake for witchcraft not that long ago"
1288988009530966016,2020-07-31 00:01:04,76432,8251,@engineers_feed Engineering is magic made real
1288980527962132481,2020-07-30 23:31:20,1013,77,@JaneidyEve Lo Que Construimos https://t.co/2yg5GAtgV9
1288973971514302466,2020-07-30 23:05:17,7066,176,@thesheetztweetz Cool
1288935356310552576,2020-07-30 20:31:50,50266,3509,https://t.co/8lpvwbeC4R
1288928622728712192,2020-07-30 20:05:05,76803,4580,Starship SN5 just completed full duration static fire. 150m hop soon.
1288925451902054400,2020-07-30 19:52:29,13489,861,🖤🧛‍♀️Total Eclipse of the Heart 🧛‍♀️🖤 https://t.co/n8djdlKnbE
1288922868072366086,2020-07-30 19:42:13,14804,297,@lnterestingMaps @Iearnsomethlng 😮
1288922122115403776,2020-07-30 19:39:15,644,13,@bluemoondance74 @PPathole @flcnhvy @shravantr @Neuro_Skeptic Not that I’m aware of
1288904171324731394,2020-07-30 18:27:55,1249,79,@PPathole @flcnhvy @shravantr @Neuro_Skeptic Yes. Could also extend range of hearing beyond normal frequencies and amplitudes. Deus Ex.
1288902305815777281,2020-07-30 18:20:31,1263,84,"@flcnhvy @shravantr @Neuro_Skeptic Neuralinks are currently meant for mature brains &amp; functionality is lost if removed. Rewiring of neurons is certainly possible, but won’t make up for loss of the Link."
1288892543061487616,2020-07-30 17:41:43,1325,115,"@shravantr @Neuro_Skeptic Yes, should be possible to create a neural shunt from motor cortex to microcontrollers in muscle groups &amp; restore movement even if someone has a fully severed spinal cord. First part has already been demonstrated with Utah array, but not as an outpatient device."
1288889018512367616,2020-07-30 17:27:43,4105,462,@Neuro_Skeptic Will show neurons firing in real-time on August 28th. The matrix in the matrix.
1288887053388664832,2020-07-30 17:19:54,10133,325,@Neuro_Skeptic They don’t fire all at once. Some go several seconds to minutes without firing. Some fire several times per second. Very wide timing distribution.
1288883228305047552,2020-07-30 17:04:42,8375,216,@NASAPersevere @ulalaunch @NASA_LSP Congrats on a great launch!
1288759969064468481,2020-07-30 08:54:55,47779,1723,"But sometimes when we touch …
https://t.co/KMassjCtIx"
1288754654570930176,2020-07-30 08:33:48,933,62,"@jelle56367384 @Anvithvittal @DNPthree @tiesto Adagio for Strings is great
https://t.co/RgY1P1VGoU"
1288751116562206720,2020-07-30 08:19:44,39396,5066,"Losing It
https://t.co/9HOY0ldzg4"
1288750020208992257,2020-07-30 08:15:23,740,12,@EuroSandor @RSprachrohr 🤣🤣
1288748977324605440,2020-07-30 08:11:14,1669,97,@RenataKonkoly @Sneakyness Mein Herz Brennt. Best boss battle song ever. https://t.co/JIl6vzhQAx
1288747096305065984,2020-07-30 08:03:46,896,28,@flcnhvy Robot Heart is 🔥🔥
1288745856808542208,2020-07-30 07:58:50,7068,99,@Sneakyness One of the all time best
1288744819829833728,2020-07-30 07:54:43,5924,92,@tobyliiiiiiiiii Sure
1288744630788304897,2020-07-30 07:53:58,136046,11927,"Sure could use a good rave
What’s your favorite techno"
1288734164485898240,2020-07-30 07:12:22,194078,13596,I … I just died in your arms tonight
1288729803663843329,2020-07-30 06:55:03,517412,45890,The rumor that Bill Gates &amp; I are lovers is completely untrue
1288725893259698176,2020-07-30 06:39:30,2281,133,@WholeMarsBlog @PPathole Yeah. Display will also soon render Teslas specifically as their model &amp; color instead of as a generic sedan/SUV. Has potential for a fun punch buggy sort of game.
1288724824009977857,2020-07-30 06:35:16,1042,107,@keith31345919 @PPathole https://t.co/S8mdWgCdFg
1288724211767418880,2020-07-30 06:32:50,1832,176,"@keith31345919 @PPathole We’ve been working on this for about 4 years. Originally meant for rabies vaccine, but it can make pretty much anything that’s an RNA sequence. Critical path is completing human trials."
1288722944693276672,2020-07-30 06:27:47,1729,251,@keith31345919 @PPathole https://t.co/0kAAv0DtNn
1288722245280464896,2020-07-30 06:25:01,35200,2498,@PPathole 🎶 Billy G is not my lover 🎶
1288722022323781633,2020-07-30 06:24:08,11615,775,@PPathole Sounds like he doesn’t realize Tesla makes the vaccine machine for CureVac
1288680039823765504,2020-07-30 03:37:18,1033,23,@mkarolian @Tesla Thanks for letting me know. Will dig into it.
1288388389666922496,2020-07-29 08:18:23,44102,1308,@GreenDragonBot 😉
1288373683736649728,2020-07-29 07:19:57,4424,145,@thesheetztweetz Sum &gt; parts
1288370540973981696,2020-07-29 07:07:28,5488,174,"@Teslarati Should add a few miles of range, more in slow traffic"
1288276115816091649,2020-07-29 00:52:15,2818,155,@Kristennetten @xiang_aw @OwenSparks_ @BernieSanders The government has the most money by far. They talk in trillions.
1288267661286215680,2020-07-29 00:18:39,2372,121,@jgrano305 @TeslaOwnersNBay Haha no one can ever have our top secret fart technology!!
1288267313729474561,2020-07-29 00:17:17,592,17,@TeslaOwnersNBay 💕 💕
1288265584178798592,2020-07-29 00:10:24,2213,74,@sam_lopezXx @Teslarati Sure
1288265150928125952,2020-07-29 00:08:41,33804,3044,"@Teslarati Tesla is open to licensing software and supplying powertrains &amp; batteries. We’re just trying to accelerate sustainable energy, not crush competitors!"
1288263720007761920,2020-07-29 00:03:00,2417,155,@xiang_aw @OwenSparks_ @BernieSanders What he doesn’t appear to appreciate is that government is just a monopolist corporation in the limit
1288260255009341440,2020-07-28 23:49:14,7521,296,@slashdot !
1288158958155423749,2020-07-28 17:06:43,1140,44,@Techgnostik @schristakos @BernieSanders Agreed
1288158863863287809,2020-07-28 17:06:20,865,20,@EvaFoxU @schristakos @BernieSanders Haha
1288157335668629504,2020-07-28 17:00:16,2004,62,@DMC_Ryan @rodamn It’s a prototype of the color
1288155738423074816,2020-07-28 16:53:55,2094,165,@schristakos @BernieSanders And to think I used to like Bernie! 😢 https://t.co/adojS2UCe3
1288153472534183940,2020-07-28 16:44:55,1469,88,@vistacruiser7 @schristakos @BernieSanders @BernieSanders 🕊🕊
1288151276207738880,2020-07-28 16:36:11,4644,211,@schristakos @BernieSanders Maybe he’s feeling the bern haha
1287965692298268673,2020-07-28 04:18:44,9462,359,"@NASASpaceflight Fuel spin valve didn’t open. Will fix &amp; try again tomorrow. Also, some odd TVC hydraulic pump behavior."
1287926090715947009,2020-07-28 01:41:23,6701,288,"@NASASpaceflight I was just out at the launch pad. Connector damaged in the storm, but fixed now. Might be able to fire tonight or at least get to the next issue."
1287839317537284096,2020-07-27 19:56:34,12445,1677,"@PrisonPlanet Whether commercial or government, monopolies are bad for the people"
1287829529721962499,2020-07-27 19:17:41,4651,132,@Teslarati Sounds great
1287828284852535301,2020-07-27 19:12:44,1104,16,@enn_nafnlaus @TheOnion Haha
1287824348460593154,2020-07-27 18:57:05,259764,43125,Das Kapital in a nutshell https://t.co/mG44mMkitx
1287822920966905858,2020-07-27 18:51:25,31145,1106,@anthm17 What I like most is their great sense of humor
1287818109651431427,2020-07-27 18:32:18,532533,77036,The left is losing the middle
1287808934569545730,2020-07-27 17:55:50,1916,49,@RationalEtienne @TheOnion Exactly
1287805905422159873,2020-07-27 17:43:48,1216,21,@RationalEtienne @atNickVega @TheOnion 🤣🤣
1287796199014244355,2020-07-27 17:05:14,182166,9429,Hold my beer https://t.co/IK3tT1x4wP
1287794580629393537,2020-07-27 16:58:48,2637,126,"@TheOnion Once an Onion, now a Rose"
1287794307991126016,2020-07-27 16:57:43,10337,183,"@atNickVega @TheOnion Wow, you think about me a lot!"
1287793208265670658,2020-07-27 16:53:21,2896,64,@YourAnonNews You dropped this
1287793022671912960,2020-07-27 16:52:37,3029,82,@YourAnonNews 🌹
1287646443822620672,2020-07-27 07:10:10,19581,259,@EvaFoxU Haha
1287598172508958721,2020-07-27 03:58:21,7450,502,@cleantechnica Giga Berlin will come together at an impossible-seeming speed. The prefabricated construction method in Germany is extremely impressive.
1287593791076143105,2020-07-27 03:40:56,83241,1647,Almost a decade ago. Original Dragon in background.
1287589583778185217,2020-07-27 03:24:13,1549,56,@PPathole @RhiddhiD Ya just can’t beat BR
1287587716197212162,2020-07-27 03:16:48,33884,1832,https://t.co/Ufay65lZJj
1287585248683974657,2020-07-27 03:07:00,558,22,@AVRWC Planet Claire is 🔥🔥
1287579555012718592,2020-07-27 02:44:22,909,40,@cybrtrck Fair point! Will discuss with team.
1287579260132175872,2020-07-27 02:43:12,3779,70,@RhiddhiD He was amazing
1287578839821033472,2020-07-27 02:41:32,125693,11147,"Great song
https://t.co/wj4YdJglSH"
1287578433803911168,2020-07-27 02:39:55,806,180,"@spotted_model @cleantechnica Nickel is the biggest challenge for high-volume, long-range batteries! Australia &amp; Canada are doing pretty well. US nickel production is objectively very lame. Indonesia 🇮🇩 is great! https://t.co/0MeEE5wRfo"
1287576986307776514,2020-07-27 02:34:10,651,21,@PicklePunchD @cleantechnica 🤣🤣
1287576285850607616,2020-07-27 02:31:23,8666,130,@SamTalksTesla That’s me! Haha
1287576142048886784,2020-07-27 02:30:48,2551,120,@cleantechnica This has a lot of potential. Lithium is pretty much everywhere.
1287502055876243457,2020-07-26 21:36:25,6530,147,@Teslarati Whoa cool
1287502000402378763,2020-07-26 21:36:12,14623,395,@TheOnion 🤣🤣
1287498222135586816,2020-07-26 21:21:11,2115,74,@Kristennetten @yourfavgas @ajtourville Has to be blue steel :)
1287497417810739200,2020-07-26 21:17:59,878,40,"@Mattiecola @ajtourville We need high Brinell hardness &amp; high corrosion resistance. Because of Cybertruck’s faceted nature, formability is not important."
1287495519485472769,2020-07-26 21:10:27,1724,56,@flcnhvy @yourfavgas @ajtourville I really want to do this! Will be great fun. Could be both LA and Austin.
1287492076939227138,2020-07-26 20:56:46,2021,76,@yourfavgas @ajtourville Turning them into shade for an outdoor restaurant here in Boca
1287491810567356421,2020-07-26 20:55:42,4886,86,@ajtourville Cool
1287489392374878209,2020-07-26 20:46:06,1724,45,@flcnhvy @Ghost_TeslaPhx @28delayslater @CrewTesla @jrosinski97 @marc_benton @ray4tesla Yes
1287486123741192194,2020-07-26 20:33:06,14739,245,@Ghost_TeslaPhx @28delayslater @CrewTesla @jrosinski97 @marc_benton @ray4tesla Not impossible
1287485282124804098,2020-07-26 20:29:46,32060,815,@WholeMarsBlog Those were the days! 🤣🤣
1287207010581307393,2020-07-26 02:04:01,1283,108,@teslaownersSV @PPathole @maureendowd Ring of Fire https://t.co/gSJ3Np4CAP
1287206406509285381,2020-07-26 02:01:37,3364,384,@iliketeslas @PJHORNAK @RandyVegetables I know! Congratulations to the people of Bolivia 🇧🇴!!
1287205936650739715,2020-07-26 01:59:45,597,29,@PPathole @maureendowd The song I whistle most is Strangers in the Night
1287204969989443586,2020-07-26 01:55:54,8082,312,@RandyVegetables Some of whom seriously think Tesla toppled the Bolivian govt (sigh) https://t.co/yC5gaa12DW
1287181873014345729,2020-07-26 00:24:07,6133,101,@maureendowd Great song
1287181753334018048,2020-07-26 00:23:39,1343,28,@karaswisher @maureendowd @elon Haha thanks Kara :)
1287181623126118401,2020-07-26 00:23:08,3223,55,@erikmaza @maureendowd For sure
1287176336310702080,2020-07-26 00:02:07,2886,108,"@TheFavoritist @NASASpaceflight @BocaChicaGal Yeah, we’re hunkering down here until the hurricane passes"
1287165288799252480,2020-07-25 23:18:13,1199,43,@Adolfo_MorenoS @historyofarmani Exactly!
1287140748241047554,2020-07-25 21:40:42,17437,1134,Cool Model 3 review by @iamjamiefoxx https://t.co/hJDD7BjkE3
1286965522559569922,2020-07-25 10:04:25,50580,1334,@teslacn Tesla will add a power lift gate at no cost
1286962167481335810,2020-07-25 09:51:05,3119,262,"@HansNoordsij Agreed, hydrogen fool sells make no sense"
1286869404874088448,2020-07-25 03:42:29,290337,24708,Pronouns suck
1286867520314642443,2020-07-25 03:35:00,9463,595,"@historyofarmani Also, we get our lithium from Australia"
1286860252537921537,2020-07-25 03:06:07,1931,48,@nichegamer 🤣🤣
1286791581949927425,2020-07-24 22:33:15,5532,494,"@akinfermo Yeah, would have been way better just to send everyone $6k"
1286791044466724866,2020-07-24 22:31:07,78654,3596,I bet no one on 🌹 Twitter even *has* a guillotine! Poseurs …
1286699777573507077,2020-07-24 16:28:27,67933,4146,@engineers_feed [slow drag on cigarette) Facebook? Haven’t heard that name in years …
1286697906536361987,2020-07-24 16:21:01,652642,75918,🌹 Twitter sucks
1286687303130374144,2020-07-24 15:38:53,1456,95,"@stevenbonchev @APompliano Something like that. If politicians could legislate wealth, everyone would be a trillionaire."
1286677935580160000,2020-07-24 15:01:39,56814,5126,"These are jammed to gills with special interests earmarks. If we do a stimulus at all, it should just be direct payments to consumers."
1286676388532150274,2020-07-24 14:55:30,1996,53,@PPathole Pretty much
1286675982297051142,2020-07-24 14:53:54,61265,6779,"Goal of government should be to maximize the happiness of the people. Giving each person money allows them to decide what meets their needs, rather than the blunt tool of legislation, which creates self-serving special interests."
1286675223434141697,2020-07-24 14:50:53,63692,5180,"As a reminder, I’m in *favor* of universal basic income"
1286673686821515266,2020-07-24 14:44:46,141964,12911,Another government stimulus package is not in the best interests of the people imo
1286672262435942400,2020-07-24 14:39:07,55666,4313,"Tesla solar panels are $1.49/Watt 
https://t.co/5LpLhqgAzw"
1286665488957878273,2020-07-24 14:12:12,93464,5249,@realDonaldTrump @Tesla Thank you on behalf of the Tesla team. We look forward to building Giga Texas!
1286665050330202112,2020-07-24 14:10:27,5114,332,@SciGuySpace Competition ensures companies work hard to serve the needs of their customers
1286650499094151170,2020-07-24 13:12:38,1766,114,@schristakos @PUBG Something fun is coming
1286502097559715840,2020-07-24 03:22:56,12750,314,@vincent13031925 @UniversalPics @TomCruise @SpaceX Could be great!
1286484865899266054,2020-07-24 02:14:28,1377,53,@teslaownersSV @cleantechnica That’s a great idea!
1286450016803069952,2020-07-23 23:55:59,19207,989,"@Tesla We are actually looking for revolutionary actuaries for Tesla Insurance! Please inquire, if interested."
1286440727740899328,2020-07-23 23:19:05,5790,227,"@cleantechnica Tbh, we are just a bit less foolish than before"
1286360612415692802,2020-07-23 18:00:44,6668,475,"@Teslarati Retail investors like @hyperchangetv are remarkably insightful. Also, @ARKInvest."
1286352681947344896,2020-07-23 17:29:13,2767,92,"@SciGuySpace Especially for boost stage, which is volumetrically constrained, CH4 is way better than H2. Soviet CH4 engine prototypes from 80’s were very advanced. Glad to see reusability is being factored in."
1286350331169906690,2020-07-23 17:19:52,1848,79,"@waitbutwhy Basically, our pixel size"
1286269390107926531,2020-07-23 11:58:14,13626,226,@LudaLisl @Tesla Can’t emphasize this enough
1286269091439955975,2020-07-23 11:57:03,4695,95,@tomosman @Tesla Absolutely
1286266063517253632,2020-07-23 11:45:01,2917,51,@ajtourville Haha
1286213129354043392,2020-07-23 08:14:41,3152,65,@cleantechnica Agreed
1286212775048617985,2020-07-23 08:13:16,4586,370,@internetofshit My oven keeps asking for my wifi password. It’s not gonna get it.
1286209410130485248,2020-07-23 07:59:54,32648,1717,Impressive Tianwen-1 Mars rover mission launched by China today https://t.co/FsyA3I0HrU
1285983256731455489,2020-07-22 17:01:15,4007,108,@BBC_Future Good article
1285981334737838085,2020-07-22 16:53:37,12342,586,@BBCScienceNews Similar problem with US data
1285863441874337792,2020-07-22 09:05:09,1189,52,@OMGROFLOLJK Good point
1285830270709403648,2020-07-22 06:53:20,350458,44680,"You don’t have a soul, you are a soul"
1285827911119859712,2020-07-22 06:43:58,4183,79,@cleantechnica Adding people in next version
1285827550355132417,2020-07-22 06:42:32,334417,48506,2 minutes later … https://t.co/o5fbBTan1S
1285827154324779008,2020-07-22 06:40:57,12996,731,@nytimes Just another day in 2020
1285824098711375872,2020-07-22 06:28:49,4326,242,@Erdayastronaut @flcnhvy Individualized mass transit is the future
1285822396738355201,2020-07-22 06:22:03,4038,78,"@flcnhvy No, best to have people seated for safety &amp; speed of travel"
1285819565407002624,2020-07-22 06:10:48,225289,15428,Coming soon https://t.co/6nOgLix6b5
1285819300310204416,2020-07-22 06:09:45,6811,118,"@WholeMarsBlog Human overseen at first, then fully self-driving"
1285816082045865985,2020-07-22 05:56:57,8050,214,"@JaneidyEve Can’t say, but it involves a 🐻"
1285814984073637888,2020-07-22 05:52:36,10118,78,@Kable_10 🔥🔥
1285813905235644418,2020-07-22 05:48:18,10156,63,@PPathole 🤣
1285813754857283585,2020-07-22 05:47:43,14140,146,@BucketHat1 This one stings
1285813218997235714,2020-07-22 05:45:35,203356,13603,Where are the memes? Send in … the memes …
1285812824581660676,2020-07-22 05:44:01,1592,67,"@teslatrey We need to finish upgrading Autopilot to 4D vs ~2.5D, then it will go up very steep slopes"
1285811949914058753,2020-07-22 05:40:32,37903,1202,Nothing has gaslit more people than the movie Gaslight
1285803741581475841,2020-07-22 05:07:55,3358,98,"@LoomisP_ @MSNBC @11thHour Well said, Brian Williams!"
1285753051286867968,2020-07-22 01:46:30,6141,139,@FutureJurvetson Great shot!
1285635641263435777,2020-07-21 17:59:57,4056,64,@FaZeBlaze 👍
1285622874544513029,2020-07-21 17:09:13,14933,354,"@SamTalksTesla Sometimes, that’s how I feel too!"
1285617982970961921,2020-07-21 16:49:47,3920,328,@PPathole @Teslarati @BocaChicaGal Will attempt to fly later this week
1285617058995200000,2020-07-21 16:46:07,1360,45,@sri_myneni @Erdayastronaut @considercosmos @SpaceX Sound &amp; flame color will be quite different
1285613840953221128,2020-07-21 16:33:19,1257,47,@glenn22x @Teslarati @BocaChicaGal Yes
1285613263976312836,2020-07-21 16:31:02,5310,215,"@Teslarati @BocaChicaGal We’re rapidly changing alloy constituents &amp; forming methods, so traditional names like 304L will become more of an approximation"
1285444183570841601,2020-07-21 05:19:10,3072,31,@flcnhvy 🤣🤣
1285443997654122496,2020-07-21 05:18:26,2546,146,"@cleantechnica At some point, we should probably do advertising as art/communication/entertainment &amp; to support high quality media"
1285438910357622789,2020-07-21 04:58:13,291897,12699,Das baby kann noch keinen löffel benutzen https://t.co/UETqVIA4BP
1285430635088076800,2020-07-21 04:25:20,910,28,@JohnnaCrider0 @YStijd @ID_AA_Carmack It’s almost right
1285430150025236480,2020-07-21 04:23:24,958,113,@YStijd @ID_AA_Carmack We talked about an hour ago. He seems fine.
1285429286522875904,2020-07-21 04:19:58,1853,59,@ID_AA_Carmack VR Twitter with avatars saying the mentions 😈
1285427616871153667,2020-07-21 04:13:20,10714,676,@cleantechnica Better to put the money into the product than sales &amp; marketing!
1285398829433450497,2020-07-21 02:18:57,70142,4215,@PPathole We should bring Life to Mars
1285338582849208320,2020-07-20 22:19:33,74555,3884,Both fairing halves caught from space by @SpaceX ships!
1285335753136812033,2020-07-20 22:08:18,15498,538,"@SpaceX Nice work, SpaceX team!"
1285331502381715456,2020-07-20 21:51:25,5791,196,@flcnhvy @AstroBehnken @Astro_Doug @SpaceX Still long way to go. Reuse only matters to degree that it’s rapid &amp; complete.
1285321710858760194,2020-07-20 21:12:30,13081,484,@nasahqphoto Too long since we were last there
1285321566071296000,2020-07-20 21:11:56,39188,2662,Launch in 20 mins https://t.co/1oLtPnW929
1285153481267900418,2020-07-20 10:04:01,2177,119,@WholeMarsBlog @cleantechnica In a few months in production release. Already does that in alpha build.
1285152684496973826,2020-07-20 10:00:51,11923,410,@cleantechnica Lithium is extremely common on Earth. Found almost everywhere.
1285144111675084801,2020-07-20 09:26:47,12789,684,@nishy03 @hiromichimizuno Congratulations MHI &amp; UAE!
1284931975845867520,2020-07-19 19:23:50,849,27,@bar2_t @JoeBangles11 @Teslarati Stilton
1284931739152859137,2020-07-19 19:22:54,2035,98,@Kristennetten @businessinsider New deep crimson from Giga Berlin is my favorite
1284924753304666113,2020-07-19 18:55:08,5382,149,@Teslarati Important to service very high latitudes
1284924326584582144,2020-07-19 18:53:26,1627,84,"@Confiant_man American, but born in South Africa. Left by myself when I was 17."
1284924056395935752,2020-07-19 18:52:22,5143,168,"@businessinsider True, the 2012 Model S is still a great car. Was driving SN28 a few months ago and driving feel was excellent. Model S remains my fav car to drive."
1284913082905444352,2020-07-19 18:08:46,2730,165,@teslaownersSV @stephenpallotta Will discuss on Wed earnings call. Lots to talk about!
1284912829808746497,2020-07-19 18:07:45,51505,653,@stephenpallotta 🤣🤣
1284912420826148865,2020-07-19 18:06:08,2075,71,@a_howard8 Yes
1284723446694293504,2020-07-19 05:35:13,20462,395,@hiromichimizuno This looks cool
1284708757318991872,2020-07-19 04:36:51,1155,42,@PPathole It has that potential
1284682145705783296,2020-07-19 02:51:06,9628,527,"@maxxrpbtc @TheCryptoLark @Manny6Manny @jungleincxrp @digitalassetbuy @MoonLamboio @JWilliamsFstmed Good article. I started The Boring Company as a joke, but now it’s digging real tunnels!"
1284681228692537345,2020-07-19 02:47:27,1229,50,"@teslaownersSV @waitbutwhy It’s not really set up for tours, but maybe it should"
1284681045900582913,2020-07-19 02:46:44,7056,176,@AstroBehnken @SpaceX @NASA @Space_Station Manufactured only 5 mins from LAX!
1284654930247086081,2020-07-19 01:02:57,842,46,"@waitbutwhy Some contribute more. Y chromosome &amp; mitochondria are constant, except for mutations."
1284653132438310913,2020-07-19 00:55:49,1545,56,@BWillOfficial @WholeMarsBlog @neuralink Yes
1284650627260452867,2020-07-19 00:45:51,2056,84,"@Kristennetten That is just one part of the surgery. For this to scale, it must be fully automated, like LASIK."
1284642001888047104,2020-07-19 00:11:35,30830,1185,This would solve a lot of brain/spine injuries &amp; is ultimately essential for AI symbiosis
1284641318933692416,2020-07-19 00:08:52,4721,139,@fermatslibrary Fermi was awesome. He understood the right questions to ask.
1284636228252401664,2020-07-18 23:48:38,713,14,@m4ttwegner @flcnhvy 🤣🤣
1284635917206999040,2020-07-18 23:47:24,715,26,@m4ttwegner @flcnhvy BDE
1284634978848870400,2020-07-18 23:43:40,949,36,@m4ttwegner @flcnhvy How come Hulk never loses pants!?
1284634702519754752,2020-07-18 23:42:35,1331,61,@flcnhvy Yes
1284631677814243328,2020-07-18 23:30:33,2186,125,@PPathole No prior neuroscience background is required. This is primarily an electrical/electronic (chip design)/mechanical/software engineering problem for the Link itself &amp; the surgical robot.
1284307886319919104,2020-07-18 02:03:56,27961,1103,"Solving high-volume, high-reliability, low-cost production problems is especially valued"
1284306733720940544,2020-07-18 01:59:21,74543,5697,"If you’ve solved hard problems with phones / wearables (sealing, signal processing, inductive charging, power mgmt, etc), please consider working at engineering@neuralink.com"
1284295534832873472,2020-07-18 01:14:51,3660,55,@serhatserhatst Many
1284294661696184320,2020-07-18 01:11:23,6624,161,@PPathole Summarizes pretty much every biz school case study
1284291528328790016,2020-07-18 00:58:55,280047,28560,It’s inevitable https://t.co/eBKnQm6QyF
1284290215561986048,2020-07-18 00:53:43,16450,722,"@izzynobre Excuse me, I only sell Doge!"
1284289867304722432,2020-07-18 00:52:19,145560,11333,Will those who write the algorithms ever realize their negativity bias?
1284282272007327744,2020-07-18 00:22:09,846,26,@ModelYendofICE @wintonARK Pretty much
1284281588054818816,2020-07-18 00:19:26,4445,185,@wintonARK We better hustle with Neuralink. Not moving fast enough.
1284277299827707904,2020-07-18 00:02:23,5731,216,Thanks
1284266193465958402,2020-07-17 23:18:15,6401,369,Just stop
1284247756870164493,2020-07-17 22:05:00,9417,207,@EvaFoxU 💕💕
1283415565445378048,2020-07-15 14:58:10,2684,45,@PPathole @Kristennetten 🤣🤣
